,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
1441,IDBI BANK,IBKL0001537,ARARIA,"RAJA MARKET,BUS STAND ROAD,ARARIA,BIHAR 854311",ARARIA,ARARIA,BIHAR,8544059114
1442,IDBI BANK,IBKL0001538,BANKA,"VIJAYNAGAR, NEAR GOVT. GIRLS HIGH SCHOOL, KATORIYA ROAD, BANKA 813102",BANKA,BANKA,BIHAR,222311
1443,IDBI BANK,IBKL0001539,BUXAR,"P P ROAD NEAR ALKA CINEMA,BUXAR 802101",BUXAR,BUXAR,BIHAR,9852609625
1444,IDBI BANK,IBKL0001540,SUKMARPAR,"CHAINSIPATTI ,SUKMARPAR",SUPAUL,SUPAUL,BIHAR,8002091013
1445,IDBI BANK,IBKL0001541,AZADPUR,"PLOT NO 6,NEW SUBZI MANDI,AZADPUR,DELHI 110 033",DELHI,DELHI,DELHI,27675102
1446,IDBI BANK,IBKL0001542,HAVERI,"VASANT SHINE OPP ASHOKA HOTEL,VIDYANAGAR P B ROAD,HAVERI",HAVERI,HAVERI,KARNATAKA,8884178910
1447,IDBI BANK,IBKL0001543,GANGAVATHI,"CMC NO.S 3,4,5 AND 6 OPP SBM,KOPPAL HUBLI ROAD,GANGAVATHI 583227,KARNATAKA",KOPPAL,GANGAVATHI,KARNATAKA,2700052700
1448,IDBI BANK,IBKL0001544,BTM LAYOUT,"NO.12,29TH A MAIN,MADIWALA,BTM 1ST STAGE",BANGALORE URBAN,BANGALORE,KARNATAKA,27522786
1449,IDBI BANK,IBKL0001545,WHITEFIELD,NO 139 BY 1C WHITEFIELD MAIN ROAD PATANADUR AGRAHARA,BANGALORE URBAN,PATTANDURU,KARNATAKA,8892383933
1450,IDBI BANK,IBKL0001546,KOLLEGAL,"SRI GURU MALLESHWARA COMPLEX,6 BY 184,DR B R AMBEDKAR ROAD,KOLLEGAL TOWN",CHAMARAJANAGAR,KOLLEGAL,KARNATAKA,27604262
1451,IDBI BANK,IBKL0001547,DIPHU,"DIPHU BRANCH,RH COMPLEX,MG ROAD,NEAR LATIKA HALL,DIPHU 782460",KARBI ANGLONG,DIPHU,ASSAM,9207057034
1452,IDBI BANK,IBKL0001548,LONDHRI,"HOUSE NO.181,VILLAGE LONDHRI BU,TALUKA JAM,LONDHRI",JALGAON,PAHUR,MAHARASHTRA,9665064050
1453,IDBI BANK,IBKL0001549,BHOOM,ANAND NIWAS RAM HARI NAGAR NAGAR ROAD BHOOM,OSMANABAD,BHOOM,MAHARASHTRA,8380066038
1454,IDBI BANK,IBKL0001550,MANDORI,"VILLAGE MANDORI,POST MINDKOLA,NUH ROAD,TEHSIL HATIN,PALWAL PIN 121103,HARYANA",FARIDABAD,PALWAL,HARYANA,8295135951
1455,IDBI BANK,IBKL0001551,ANUPPUR,JAITHARI ROAD NEAR INDRA CHOWK BELOW MAHINDRA FINANCE ANUPPUR MP 484224,ANUPUR,ANUPPUR,MADHYA PRADESH,9893470176
1456,IDBI BANK,IBKL0001552,BALAGHAT,"H.NO 27,WARD NO 29,VASANT VIHAR,GONDIA MAIN ROAD,BALAGHAT481001",BALAGHAT,BALAGHAT,MADHYA PRADESH,9977000975
1457,IDBI BANK,IBKL0001553,BETUL,"KRISHNA COMPLEX,GURUDWARA ROAD,CIVIL LINES,BETUL",BETUL,BETUL,MADHYA PRADESH,6679207
1458,IDBI BANK,IBKL0001554,BHIND,"HOUSE NO.220,GROUND FLOOR,ETAWA ROAD,BESIDE P.N.B,BHIND 477001",BHIND,BHIND,MADHYA PRADESH,233147
1459,IDBI BANK,IBKL0001555,DINDORI,JABALPUR MAIN ROAD BESIDE BANK OF BARODA DINDORI MP,DINDORI,DINDORI,MADHYA PRADESH,9644010334
1460,IDBI BANK,IBKL0001556,HARDA,"SBI ADB BUILDING,NEAR NEW BUS STAND,SUBHASH WARD,HARDA",HARDA,HARDA,MADHYA PRADESH,656206
1461,IDBI BANK,IBKL0001557,HATWAS,"NEAR ANAJ MANDI,HOSHANGABAD ROAD,HATWAS PIPARIYA 461775",HOSHANGABAD,HATWAS,MADHYA PRADESH,220771
1462,IDBI BANK,IBKL0001558,NARSINGHPUR,HUE17GUWGJGHPUP,NARSIMHAPUR,NARSIMHAPUR,MADHYA PRADESH,7792236075
1463,IDBI BANK,IBKL0001559,RAJGARH,"SHIVAJI CHOURAHA,NH 12,RAJGARH",RAJGARH,RAJGARH,MADHYA PRADESH,9826048094
1464,IDBI BANK,IBKL0001560,SALAIYA,"VILLAGE SALAIYA AND POST DEORIHATAI,TEHSIL KATNI,DISTRICT KATNI,MADHYA PRADESH 483501",KATNI,DEORIHATAI,MADHYA PRADESH,9425113866
1465,IDBI BANK,IBKL0001561,SEONI,"SHUBH MANGALAM COMPLEX, TIKONA PARK, NEAR VIJAYA BANK, SEONI-480661",SEONI,SEONI,MADHYA PRADESH,222311
1466,IDBI BANK,IBKL0001562,SHAJAPUR,IDBI BANK SHOP NO 1 CHOUDHARY TOWER A.B.ROAD IN FRONT OF WATER WORKS SHAJAPUR,SHAJAPUR,SHAJAPUR,MADHYA PRADESH,9827211003
1467,IDBI BANK,IBKL0001563,SHEOPUR,INFRONT OF AXIS BANK SHIVPURI ROAD,SHEOPUR,SHEOPUR,MADHYA PRADESH,9977104422
1468,IDBI BANK,IBKL0001564,SHIVPURI,"A.B ROAD,SHIVPURI",SHIVPURI,SHIVPURI,MADHYA PRADESH,9826213332
1469,IDBI BANK,IBKL0001565,TIKAMGARH,"VINOD KUNJ TIRAHA SANGAM GARDEN,TIKAMGARH MP 472001",TIKAMGARH,TIKAMGARH,MADHYA PRADESH,8447766404
1470,IDBI BANK,IBKL0001566,UMARIA,"HOUSE NO 424,OLD BUS STAND,NEAR ICICI BANK,UMARIA 484661",UMARIA,UMARIA,MADHYA PRADESH,9687606063
1471,IDBI BANK,IBKL0001567,JANGAREDDYGUDEM,"MANDAVALLI HEIGHTS,ELURU ROAD,JANGAREDDYGUDEM,WEST GODAVARI 534447",WEST GODAVARI,JANGAREDDIGUDEM,ANDHRA PRADESH,9866106655
1472,IDBI BANK,IBKL0001568,GANGAPUR,"HOUSE NO 113,GODAVARI COLONY,AURANGANBAD ROAD,LASUR NAKA,GANAGAPUR 431109",AURANGABAD,GANGAPUR,MAHARASHTRA,9890814578
1473,IDBI BANK,IBKL0001569,AMBAD,PLOT NO 25 NEW MONDHA NEAR MATSYODARI COLLEGE AMBAD 431204,JALNA,AMBAD,MAHARASHTRA,9021119580
1474,IDBI BANK,IBKL0001570,SATANA,"SHOP NO 15 18,K T COMPLEX,KT BAGAD NAGAR,NEAR ST BUS STAND,SATANA 423301,NASHIK",NASIK,SATANA,MAHARASHTRA,9860799271
1475,IDBI BANK,IBKL0001571,GANGAKHED,"SANT GAJANAN VYAPAR SANKUL,NANDED PARLI ROAD,GANGAKHED,PHARBHANI 431514",PARBHANI,GANGAKHED,MAHARASHTRA,8446736747
1476,IDBI BANK,IBKL0001572,SHAHADA,"41,GOVIND NAGAR,SHAHADA",NANDURBAR,SHAHADA,MAHARASHTRA,9921585971
1477,IDBI BANK,IBKL0001573,AMALGAON,"GRAM PANCHAYAT BUILDING,AT POST AMALGAON,TALUKA AMALNER,DIST.JALGAON,PIN 425420",JALGAON,AMALNER,MAHARASHTRA,9423213026
1478,IDBI BANK,IBKL0001574,KARAJGAON,"GAT NO 62,AT KARAJGAON POST TALEGAON TAL CHALISGAON",JALGAON,CHALISGAON,MAHARASHTRA,8983316777
1479,IDBI BANK,IBKL0001575,MHASVE,"MHASVE,TAL PAROLA DIST JALGAON 425111",JALGAON,PAROLA,MAHARASHTRA,9881198829
1480,IDBI BANK,IBKL0001576,NALASOPARA EAST,"PRESTIGE1,RELIABLE HOUSING PVT LTD,ACHOLE ROAD,NALASOPARA EAST401302",THANE,NALLASOPARA,MAHARASHTRA,60555531
1481,IDBI BANK,IBKL0001577,VASAI EAST,"DOMS COMPLEX,GALA NO.10 23,RANGE OFFICE NAKA,VASAI EAST,THANE 401208",THANE,VASAI,MAHARASHTRA,8097049977
1482,IDBI BANK,IBKL0001578,THENI,"KM CONSTRUCTION COMPLEX,41,42,ALLINAGARAM MINICIPALITY OFFICE,THENI 625531",THENI,THENI,TAMIL NADU,9994303468
1483,IDBI BANK,IBKL0001579,THUCKALAY,"AJ COMPLEX,PANAVILAI,NEAR GOVERNMENT HOSPITAL,THUCKALAY 629175",KANYAKUMARI,THUCKALAI,TAMIL NADU,9585661419
1484,IDBI BANK,IBKL0001580,BANDA,"KHASRA PLOT NO 1639,TULSI SWAROOP CORPORATE PARK,CIVIL LINES,BANGALIPURA,BANDA 210001",BANDA,BANDA,UTTAR PRADESH,9839838797
1485,IDBI BANK,IBKL0001581,AURAIYA,"HOUSE NO 26 BY 1141,BADANPUR,NEAR AWAS VIKAS COLONY,KANPUR ROAD,AURAIYA,UTTAR PRADESH 206122",AURAIYA,AURAIYA,UTTAR PRADESH,9411679321
1486,IDBI BANK,IBKL0001582,SHAHJAHANPUR,"TARIN TIKLI,NEAR UTSAV MARRIAGE HALL,BAHADURGANJ,SHAHJAHANPUR,UTTAR PRADESH 242001",SHAHJAHANPUR,SHAHJAHANPUR,UTTAR PRADESH,9557516666
1487,IDBI BANK,IBKL0001583,AKKALKOT,NIMBALKAR BUILDING FATTESINH CHOWK AKKALKOT,SOLAPUR,AKKALKOT,MAHARASHTRA,221141
1488,IDBI BANK,IBKL0001584,MAUNATH BHANJAN,H.NO 71 MUGHALPURA NEAR SBI CITY BRANCH MAUNATH BHANJAN U.P 275101,MAU,MAUNATHBHANJAN,UTTAR PRADESH,9452968459
1489,IDBI BANK,IBKL0001585,GHAZIPUR U P,H NO 136 NEAR JAIL GATE SAKLENABAD GHAZIPUR 233001,GHAZIPUR,GHAZIPUR,UTTAR PRADESH,9198526852
1490,IDBI BANK,IBKL0001586,BASTI,"91 BY 5,OPP.SUNIL MOTORS MALVIYA ROAD,GANDHI NAGAR BASTI 272001",BASTI,BASTI,UTTAR PRADESH,2281069
1491,IDBI BANK,IBKL0001587,ROHINI SECTOR 11,"IDBI BANK LTD,GARG TRADE CENTRE,SEC 11,ROHINI,DELHI 110085",DELHI,DELHI,DELHI,27570236
1492,IDBI BANK,IBKL0001588,SUBZI MANDI,"6926 BY 130,130A,132,JAIPURIA MILLS,CLOCK TOWER,G.T.K ROAD,SUBZI MANDI,NEW DELHI 110007",DELHI,DELHI,DELHI,23857898
1493,IDBI BANK,IBKL0001589,KARAULI,"KHASRA NO 5311,GULAB BAGH",KARAULI,KARAULI,RAJASTHAN,7464220589
1494,IDBI BANK,IBKL0001590,BARAN,"NEAR AXIS BANK,MANGROL ROAD,BARAN 325205",BARAN,BARAN,RAJASTHAN,0
1495,IDBI BANK,IBKL0001591,GANDHINAGAR,"25,MAHILA COLONY GANDHINAGAR,DELHI 31",DELHI,DELHI,DELHI,22077452
1496,IDBI BANK,IBKL0001592,SADAR BAZAR,"PROPERTY NO.2725 TO 29,SADAR BAZAR,OPP SADAR BAZAR POLICE STATION,DELHI 110006",DELHI,DELHI,DELHI,9711797957
1497,IDBI BANK,IBKL0001593,RAIGANJ WEST BENGAL,"ATUL BANDHU LAHIRI MARKET COMPLEX,MOHAN BATI DIST NORTH DINAJPUR,RAIGANJ 733134",UTTAR DINAJPUR,RAIGANJ,WEST BENGAL,3523252976
1498,IDBI BANK,IBKL0001594,MORENA,"THE GALAXY,OPP.JANPAD PANCHAYAT M.S.ROAD MORENA",MORENA,MORENA,MADHYA PRADESH,9981216012
1499,IDBI BANK,IBKL0001595,PANNA,"HOUSE NO.230,KISHORE GANJ MOHALLA,KUTCHERY GANDHI ROAD,PANNA 488001",PANNA,PANNA,MADHYA PRADESH,9993794778
1500,IDBI BANK,IBKL0001596,SHAHDOL,"WARD NO 5,PALI ROAD,NEAR JAY STAMBH,SHAHDOL.PIN 484001",UMARIA,SHAHDOL,MADHYA PRADESH,9981432536
1501,IDBI BANK,IBKL0001597,ROHA,"SHOP NO 1 5,GROUND FLOOR,BRAND COMPLEX,MIDC ROAD,ROHA,RAIGAD 402109",RAIGAD,ROHA,MAHARASHTRA,235701
1502,IDBI BANK,IBKL0001598,CHAMPAWAT,"SHANT BAZAR,NEAR GRAMIN BANK,CHAMPAWAT 262523,UTTARAKHAND",CHAMPAWAT,CHAMPAWAT,UTTARAKHAND,7500321333
1503,IDBI BANK,IBKL0001599,DUDHALE,"SURVEY NO 70 BY 2,PLOT NO 6,DUDHALE SHIVAR,DUDHALE,TAL AND DIST NANDURBAR",NANDURBAR,NANDURBAR,MAHARASHTRA,202550
1504,IDBI BANK,IBKL0001600,SHIRPUR,"PLOT NO.18,NEAR CENTRAL BANK OF INDIA,FRONT OF HOTEL NEW JHANVAI,DADUSINGH COLONY,SHIPUR-425405",DHULE,SHIRPUR,MAHARASHTRA,9373668302
1505,IDBI BANK,IBKL0001601,RAJULA,"SREE GOVERDHANNATH COMMERCIAL CENTRE,SWAMINARAYAN MARG,RAJULA,DIST AMRELI 365560",AMRELI,RAJULA,GUJARAT,9898021417
1506,IDBI BANK,IBKL0001602,DHRANGADHRA,"GROUND FLOOR,OPP.GOVERNMENT HOSPITAL,NEAR POWER HOUSE CIRCLE,ZALA ROAD,AT DHRANGADHRA,PIN 363310",SURENDRANAGAR,DHRANGADHRA,GUJARAT,9376843146
1507,IDBI BANK,IBKL0001603,ISANPUR GHODASAR ROAD,"SHOP NO 8,9,10,GROUND FLOOR,KANSAS,ISANPUR GHODASAR CROSS ROAD,AHMEDABAD 380050",AHMADABAD,AHMEDABAD,GUJARAT,25891603
1508,IDBI BANK,IBKL0001604,ANJAR,"SHREE HARI NARAYAN ARCADE,R.S.NO.18 BY 1 BY P1,PLOT NO.1,SAVSAR NAKA,SHOP NO.21 TO 25,ANJAR KUTCH",KACHCHH,ANJAR,GUJARAT,9925032626
1509,IDBI BANK,IBKL0001605,SIDHPUR,"TIRUPATI PLAZA, HIGHWAY ROAD, AT SIDHPUR, DIST PATAN, GUJARAT PIN 384151",PATAN,SIDHPUR,GUJARAT,9898166622
1510,IDBI BANK,IBKL0001606,BOTAD,"1035 BY 1,JAWAHARNAGAR,PALIYAD ROAD,BOTAD 364710,DISTRICT BOTAD,GUJARAT",BHAVNAGAR,BOTAD,GUJARAT,9978992727
1511,IDBI BANK,IBKL0001607,FAZILKA,"LAKHA SINGH COMPLEX,GAUSHALA ROAD,FAZILKA 152123",FEROZPUR,FAZILKA,PUNJAB,238555
1512,IDBI BANK,IBKL0001608,KASARVADAVLI THANE,PURANIK CAPITOL SHOP NO 8 OPP HYPERCITY MALL KASARVADAVLI GHODBUNDER ROAD THANE WEST 400615,THANE,THANE,MAHARASHTRA,9004874109
1513,IDBI BANK,IBKL0001609,KHAREGAON KALWA,"SHOP NO14,15,16,17,CHANDAN MAITRI VATIKA BLDG,PARSIK NAGAR,MUMBAI PUNE ROAD,KALVA WEST,THANE 400605",THANE,THANE,MAHARASHTRA,9819975546
1514,IDBI BANK,IBKL0001610,PALSANA,OPP CNG PUMP PALSANA CHOKDI PALSANA-SACHIN ROAD PALSANA 394315,SURAT,PALSANA,GUJARAT,265101
1515,IDBI BANK,IBKL0001611,AMBADA,"AMBADA VASAR SEVA SAHAKARI MANDALI LTD,BUS STAND NAVSARI 396469",NAVSARI,NAVSARI,GUJARAT,9825236904
1516,IDBI BANK,IBKL0001612,KHERDI,"KRYFS POWER COMPONENTS LTD.KHERDI PLANT,SERVEY NO 231,KHERDI MAIN ROAD,SILVASSA 396230",DADRA AND NAGAR HAVELI,SILVASA,DADRA AND NAGAR HAVELI,9714131557
1517,IDBI BANK,IBKL0001613,DAHEJ,"SHOP NO.47 BY 48 BY 49 ANAMIKA COMPLEX,OPP WATER TANK NEAR INDIAN OVERSEAS BANK NEAR DAHEJ",BHARUCH,DAHEJ,GUJARAT,9601274849
1518,IDBI BANK,IBKL0001614,PETLAD,"UPPER GROUND FLOOR,LAXMI CHAMBERS,MAIN ROAD,OPP POLICE LINE,TAL PETLAD,DIST ANAND,PIN 388450",ANAND,PETLAD,GUJARAT,9898987575
1519,IDBI BANK,IBKL0001615,CANDOLIM,"PRAZARES RENDEZOUS BUILDING SHOP NO.4& 5 GROUND FLOOR CALANGUTE-CANDOLIM MAIN ROAD,CANDOLIM -GOA -403515",NORTH GOA,CANDOLIM,GOA,9850232864
1520,IDBI BANK,IBKL0001616,COLVA,"G3,G4 WESTERLIES E BLOCK,VANELIM,MARGOA COLVA ROAD",SOUTH GOA,COLVA,GOA,9823577700
1521,IDBI BANK,IBKL0001617,KODAVALI,"HOUSE NO 904,SAINAGAR,NEAR ST DEPOT,KODAVALI TAL RAJAPUR DIST RATNAGIRI MAHARASHTRA.PIN 416712",RATNAGIRI,KADIVALI,MAHARASHTRA,222984
1522,IDBI BANK,IBKL0001618,KARWAR,"R S NO 28 A1 BY A2,EFFIE BULDG,DR.PIKLE ROAD,KARWAR 581301",UTTAR KANNAD,KARWAR,KARNATAKA,9844985090
1523,IDBI BANK,IBKL0001619,VADAPALANI,"NO 98.HUNDRED FEET ROAD,VADAPALANI,CHENNAI 600026",CHENNAI,CHENNAI,TAMIL NADU,9094257800
1524,IDBI BANK,IBKL0001620,BANASWADI,"NO 14 , 7TH MAIN, 80 FEET ROAD, S B PALYA EXTN , BANASWADI",BANGALORE URBAN,BANGALORE,KARNATAKA,25454145
1525,IDBI BANK,IBKL0001621,COIMBATORE RAJA STREET,"589,SRI LAKSHMI LODGING COMPLEX,RAJA STREET,COIMBATORE",COIMBATORE,COIMBATORE,TAMIL NADU,6502430
1526,IDBI BANK,IBKL0001622,PALLADAM ROAD,4 BY 524 MRP COMPLEX PALLADAM ROAD VEERAPANDI POST,COIMBATORE,TIRUPUR,TAMIL NADU,4255999
1527,IDBI BANK,IBKL0001623,RAMANATHAPURAM,"NO 64,PANDIRAJAN COMPLEX,SWAMI VIVEKANAND STREET,RAMANATHAPURAM 623501",RAMANATHAPURAM,RAMANATHAPURAM,TAMIL NADU,8220016984
1528,IDBI BANK,IBKL0001624,METTUPALAYAM,"5 BY 666,SUTHANTHIRAPURAM,COIMBATORE ROAD,METTUPALAYAM",COIMBATORE,METTUPALAYAM,TAMIL NADU,221020
1529,IDBI BANK,IBKL0001625,PRASHANT VIHAR,"SHOP NO 01 05,PLOT NO.5 AND GF 03 PLOT NO.6,BLOCK D,PRASHANT VIHAR,SECTOR 14,ROHINI,DELHI 85",DELHI,DELHI,DELHI,27557858
1530,IDBI BANK,IBKL0001626,ALIRAJPUR,"39,TILAK MARG,AMLA LANE,ALIRAJPUR",JHABUA,ALIRAJPUR,MADHYA PRADESH,233751
1531,IDBI BANK,IBKL0001627,ASHOKNAGAR,"18,LAXMI BUILDING,STATION ROAD,TULSI PARK,ASHOKNAGAR",ASHOK NAGAR,ASHOKNAGAR,MADHYA PRADESH,9993703100
1532,IDBI BANK,IBKL0001628,CHHATARPUR,"PLOT NO 8 AND 9,CHAUHAN S BUILDING,NEW COLONY WARD NO 37,CHHATARPUR471001",CHHATARPUR,CHHATARPUR,MADHYA PRADESH,9827360534
1533,IDBI BANK,IBKL0001629,DAMOH,"SANMATI SADAN,MAAGANJ WARD NO 3,STATION ROAD,DAMOH 470661",DAMOH,DAMOH,MADHYA PRADESH,9752205247
1534,IDBI BANK,IBKL0001630,DATIA,NEAR AXIS BANK CIVIL LINES DATIA,DATIA,DATIA,MADHYA PRADESH,9977480415
1535,IDBI BANK,IBKL0001631,JHABUA,ON INDORE AHMEDABAD HIGHWAY OPP.VIJYA BANK BRANCH ON MEGHNAGAR ROAD JHABUA,JHABUA,JHABUA,MADHYA PRADESH,245050
1536,IDBI BANK,IBKL0001632,MANDLA,"SHIYALAYA BIJIYA TIRAHA JABALPUR ROAD,MANDLA",MANDLA,MANDLA,MADHYA PRADESH,9752970187
1537,IDBI BANK,IBKL0001633,RAISEN,"BESIDE VIJAYA BANK,PATANDEO,SAGAR ROAD.RAISEN",RAISEN,RAISEN,MADHYA PRADESH,9630468447
1538,IDBI BANK,IBKL0001634,SIDHI,"LAXMI MARKET,NEAR DISTT HOSPITAL,NH 75,SIDHI,PIN 486661,MADHYA",SIDHI,SIDHI,MADHYA PRADESH,9826913360
1539,IDBI BANK,IBKL0001635,SATHIALA,"REGIONAL CAMPUS GNDU,BABA BUDH SINGH NAGAR,AMRITSAR",AMRITSAR,SATHIALA,PUNJAB,500503
1540,IDBI BANK,IBKL0001636,MEDCHAL,"H NO 1 37,RTC COLONY.BESIDE MUKUND THEATRE,MEDCHAL 501401",RANGAREDDY,MEDCHAL,ANDHRA PRADESH,220088
1541,IDBI BANK,IBKL0001637,SATHUPALLI,"3 101,KALPATARU COMPLEX,MAIN ROAD,SATHUPALLI",KHAMMAM,SATHUPALLI,ANDHRA PRADESH,281111
1542,IDBI BANK,IBKL0001638,RAMPUR,IDBI BANK POST RAMPUR OPP TO BUS STOP MANDAL DHARMASAGAR,WARANGAL,DHARMASAGAR,ANDHRA PRADESH,9394004445
1543,IDBI BANK,IBKL0001639,CHERVUGATTU,"H NO 4 60,YELLAREDDYGUDAM,CHERVUGATTU,NALGONDA 508254,AP",NALGONDA,NALGONDA,ANDHRA PRADESH,64650942
1544,IDBI BANK,IBKL0001640,MIRYALAGUDA,"19,441,SATYA KAMALA COMPLEX,REDDY COLONY,SAGAR ROAD,MIRYALAGUDA,508207",NALDONDA,MIRYALAGUDA,ANDHRA PRADESH,230999
1545,IDBI BANK,IBKL0001641,JAGTIAL,"D NO 2 BY 4 BY 322 BY A MANCHALA RAMESHAM SHOPPING COMPLEX,KARIMNAGAR 505327",KARIMNAGAR,KARIMNAGAR,ANDHRA PRADESH,226675
1546,IDBI BANK,IBKL0001642,KALAWAD ROAD,AMRISH NEAR K K V CIRCLE KALAWAD ROAD,RAJKOT,RAJKOT,GUJARAT,6565919
1547,IDBI BANK,IBKL0001643,VASTRAPUR LAKE ROAD,"SHOP NO 11 AND 12 CHINMAY CRYSTAL AMARDHARA CO OP HSG SOCIETY LTD VIBHAG 2,AHMEDABAD GUJARAT",AHMADABAD,AHMEDABAD,GUJARAT,9537040240
1548,IDBI BANK,IBKL0001644,KOPARGAON,"OFF BANK ROAD,GODAM LANE",AHMADNAGAR,KOPARGAON,MAHARASHTRA,223625
1549,IDBI BANK,IBKL0001647,RAVULAPADU,"MALLIDI KOTESWARA REDDY,BESIDE VIJAYA BANK,RAVULAPADU ROAD,RAVULAPALEM 533238",EAST GODAVARI,RAVULAPALEM,ANDHRA PRADESH,9160215345
1550,IDBI BANK,IBKL0001648,TUNI,"3-11-4/1,SANTHI NAGAR,II STREET,TUNI",EAST GODAVARI,TUNI,ANDHRA PRADESH,255233
1551,IDBI BANK,IBKL0001649,CHIRALA,"TALLAM COMPLEX,STATION ROAD,CHIRALA,PRAKASAM 523155",PRAKASAM,CHIRALA,ANDHRA PRADESH,9000839869
1552,IDBI BANK,IBKL0001650,KOTKAPURA ROAD MUKTSAR,"KOTKAPURA ROAD,OPP.WATER WORKS MUKTSAR 152026",MUKTSAR,MUKTSAR,PUNJAB,1633501192
1553,IDBI BANK,IBKL0001651,EAST MOHAN NAGAR,"PLOT NO.273 J,SLS TOWER,100 FEET ROAD,EAST MOHAN NAGAR,AMRITSAR 143001",AMRITSAR,AMRITSAR,PUNJAB,1835094755
1554,IDBI BANK,IBKL0001652,GAJJANWALA,VILLAGE GAJJANWALA TELSILBAGHA PURANA,MOGA,BAGHA PURANA,PUNJAB,9781110661
1555,IDBI BANK,IBKL0001653,JAISALMER,"NACHNA HAVELI,HANUMAN CHOWRAHA,JAISALMER PIN 345001",JAISALMER,JAISALMER,RAJASTHAN,9414002299
1556,IDBI BANK,IBKL0001654,GOPALAPURAM,"NO.245, AVVAI SHANMUGAM SALAI, GOPALAPURAM ,CHENNAI 600086",CHENNAI,CHENNAI,TAMIL NADU,64548505
1557,IDBI BANK,IBKL0001655,BANGARPET,"DESHI HALLI,BANGARPET KGF MAIN ROAD PIN CODE 563114",KOLAR,BANGARPET,KARNATAKA,9676416352
1558,IDBI BANK,IBKL0001656,CHERANGODE AYYANKOLLY,"NEAR BUS STAND,MAIN ROAD,AYYANKOLLY,MUNNANAD P.O",NILGIRIS,UDHAGAMANDALAM,TAMIL NADU,224924
1559,IDBI BANK,IBKL0001657,YADGIR,"KALBURGI TOWERS, PLOT NO 2,SNO395 1,DNO5 1,305 1 3, CHITTAPUR",GULBARGA,YADGIRI,KARNATAKA,8494905137
1560,IDBI BANK,IBKL0001658,PANCHKULA SEC 20,"SCO 404,SEC 20,PANCHKULA,HARYANA 134109",PANCHKULA,PANCHKULA,HARYANA,5011464
1561,IDBI BANK,IBKL0001659,KHURDA,"GODIPOKHARI,KHURDA,DIST KHURDA,STATE ODISHA,PIN 752055",KHURDA,KHURDA,ODISHA,8763464108
1562,IDBI BANK,IBKL0001660,GARHWA,"TIWARY CHOWK,TIWARY REST HOUSE,RANKA ROAD,GARHWA 822114",GARHWA,GARHWA,JHARKHAND,735218111
1563,IDBI BANK,IBKL0001661,SOHNA,DELHI ALWAR ROAD OPP.NEW BUS STAND WARD NO.5 SHIV COLONY,GURGAON,SOHNA,HARYANA,2362101
1564,IDBI BANK,IBKL0001662,DADRI,"NEAR PETROL PUMP,RAILWAY ROAD,DADRI,GAUTAM BUDH NAGAR U.P.203207",GAUTAM BUDDHA NAGAR,DADRI,UTTAR PRADESH,9953026130
1565,IDBI BANK,IBKL0001663,HODAL,"UPWAN MARKET,HASSANPUR MAIN CHOWK,HODAL,DISTRICT PALWAL HARYANA 121106",FARIDABAD,PALWAL,HARYANA,9971784498
1566,IDBI BANK,IBKL0001664,BASNI INDUSTRIAL AREA,"MARUDHARA INDUSTRIES ASSOCIATION MIA,MIA,BASNI INDUSTRIAL AREA PHASE II,JODHPUR 342005",JODHPUR,JODHPUR,RAJASTHAN,2912746433
1567,IDBI BANK,IBKL0001665,BULDHANA,"K SQUARE BIULDING, DALAL LAYOUT, NEAR JIJAMATA STADIUM, BULDHANA",BULDHANA,BULDHANA,MAHARASHTRA,7879454932
1568,IDBI BANK,IBKL0001666,WASHIM,"LOWER GROUND FLOOR,SHOP NO 10& 11,PARAS PLAZA II,RISOD ROAD,WASHIM 444505",WASHIM,WASHIM,MAHARASHTRA,8087020189
1569,IDBI BANK,IBKL0001667,KAMPTEE ROAD BRANCH,"PLOT NO 9,NEAR LAMBA PETROL PUMP,OPP DR BABASAHEB AMBEDKAR HOSPITAL,NAGPUR,440017",NAGPUR,NAGPUR,MAHARASHTRA,2652558
1570,IDBI BANK,IBKL0001668,KHARAR,"503,OPPOSITE SAINI SWEETS,CHANDIGARH KHARAR ROAD,KHARAR 140301",RUPNAGAR,KHARAR,PUNJAB,5000284
1571,IDBI BANK,IBKL0001669,NUAPATNA,"AT BY PO.NUAPATNA,BLOCK TIGIRIA,SUB DIVISION ATHAGARH,DIST CUTTACK,ODISHA,PIN 754035",CUTTACK,NUAPATNA,ODISHA,9861697099
1572,IDBI BANK,IBKL0001670,VASANT KUNJ,"PAWA PRESIDENTIAL BUSINESS PARK,TOWER NO.6,C 9 LOCAL SHOPPING CENTRE,VASANT KUNJ,NEW DELHI",DELHI,DELHI,DELHI,41666301
1573,IDBI BANK,IBKL0001671,KAKATPUR,"BICHITRANANDA MARKET COMPLEX,AT BY PO.KAKATPUR,PURI 752108",PURI,KAKATPUR,ODISHA,8763997020
1574,IDBI BANK,IBKL0001672,VIJAYANAGAR,"NO 1268 BY 7 BY 23 CROSS,GOVINDRAJNAGAR,MAGADI ROAD,VIJAYANAGAR BANGALORE 560079",BANGALORE URBAN,BANGALORE,KARNATAKA,23102104
