,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
1668,INDIAN BANK,IDIB000N016,NASIK CITY,"PB 122, 480 Y, SWAMI R P ROAD NASIKMAHARASHTRA422002",NASHIK,NASHIK,MAHARASHTRA,0
1669,INDIAN BANK,IDIB000N017,NAVRANGPURA,OPP. TELEPHONE EXCHANGE C G ROAD NAVRANGPURA  AHMEDABAD3800006,AHMEDABAD,AHMEDABAD,GUJARAT,0
1670,INDIAN BANK,IDIB000N018,NELLIKUPPAM,37 NEW STREET NELLIKUPPAM 607105,CUDDALORE,NELLIKUPPAM,TAMIL NADU,0
1671,INDIAN BANK,IDIB000N019,NELLORE,SAI VISWANATHA SHOPPING COMPLEXTRUNK ROADNELLORE524001,NELLORE,NELLORE,ANDHRA PRADESH,0
1672,INDIAN BANK,IDIB000N020,NEMILI,"184, A, ANNA SALAI NEMILI VELLORE 631051",VELLORE,NEMILI,TAMIL NADU,0
1673,INDIAN BANK,IDIB000N021,NERKUPPAI,"14-A, RAJA VEETHI, NERKUPPAI, SIVAGANGA DIST. PIN 630405",SIVAGANGA,NERKUPPAI,TAMIL NADU,0
1674,INDIAN BANK,IDIB000N022,NEW DELHI MAIN,P 45/90 CONNAUGHT PLACE NEW DELHI 110  001,NEW DELHI,DELHI,DELHI,0
1675,INDIAN BANK,IDIB000N023,NEW TIMBER YARD LAYOUT,"39/1, N G HALLIMYSORE ROADNEW TIMBER YARD LAYOUT560026",BANGALORE URBAN,BANGALORE,KARNATAKA,0
1676,INDIAN BANK,IDIB000N024,NEYVELI  MAIN,"12/3, MAIN BAZAAR BLOCK - 12 NEYVELI 607803",CUDDALORE,NEYVELI,TAMIL NADU,0
1677,INDIAN BANK,IDIB000N026,NIALI,NO 2516 MAIN ROAD NIALI 754004,CUTTAK,NIALI,ODISHA,0
1678,INDIAN BANK,IDIB000N027,NIDADAVOLE,11-4-156MAIN ROAD NIDADAVOLEWEST GODAVARI DISTRICTA P534301,WEST GODAVARI,NIDADAVOLE,ANDHRA PRADESH,0
1679,INDIAN BANK,IDIB000N028,NIDAMANGALAM,12 A MELARAJAVEEDHI NIDAMANGALAM THIRUVARUR 614404,TIRUVARUR,NIDAMANGALAM,TAMIL NADU,0
1680,INDIAN BANK,IDIB000N029,NIMMANAPALLE,RAJA STREET NIMMANAPALLE CHITTOOR 517280,CHITTOR,NIMMANAPALLE,ANDHRA PRADESH,0
1681,INDIAN BANK,IDIB000N030,NIRANAM,2-A/3 MAIN ROAD NIRANAM 689621,PATHANAMTHITTA,KADAPRA,KERALA,0
1682,INDIAN BANK,IDIB000N031,NIZAMABAD,7-1-62 GODOWN ROAD NIZAMABAD 503001,NIZAMABAD,NIZAMABAD,ANDHRA PRADESH,0
1683,INDIAN BANK,IDIB000N032,NORTH USMAN ROAD,NO.169/72NORTH USMAN ROADT NAGAR600017,CHENNAI,CHENNAI,TAMIL NADU,0
1684,INDIAN BANK,IDIB000N033,NUNGAMBAKKAM,NO.125 VALLUVAR KOTTAM HIGH RD NUNGAMBAKKAM600034,CHENNAI,CHENNAI,TAMIL NADU,0
1685,INDIAN BANK,IDIB000N034,NEPEAN SEA ROAD,NAV SHANTI NAGAR98 NEPEAN SEA ROAD  GREATER MUMBAI 400006,GREATER MUMBAI,MUMBAI,MAHARASHTRA,0
1686,INDIAN BANK,IDIB000N035,NALLAMPALLI,SALEM MAIN ROAD NALLAMPALLI DHARMAPURI 636807,DHARMAPURI,NALLAMPALLI,TAMIL NADU,0
1687,INDIAN BANK,IDIB000N036,NANJANGUD,R M CIRCLE RSHTRAPATHI ROAD NANJANGUD 571301,MYSORE,NANJANGUD,KARNATAKA,0
1688,INDIAN BANK,IDIB000N037,NANDYAL,428/2 SRINIVASA NAGAR NANDYAL ANDHRA PRADESH 518501,KURNOOL,NANDYAL,ANDHRA PRADESH,0
1689,INDIAN BANK,IDIB000N038,NAGAON,S S ROAD NAGAON 782002,NAGAON,NAGAON,ASSAM,0
1690,INDIAN BANK,IDIB000N039,NABHA,CINEMA ROAD NABHA 147210,PATIALA,NABHA,PUNJAB,0
1691,INDIAN BANK,IDIB000N040,NIPANI,"24, ASHOK NAGAR NIPANI BELGAUM 591237",BELGAUM,NIPANI,KARNATAKA,0
1692,INDIAN BANK,IDIB000N041,NAWANSHAHR DOABA,RAILWAY ROAD  NAWAN SHAHAR DOABAJALANDHAR DIST. PUNJAB144514,JALANDHAR,JALANDHAR,PUNJAB,0
1693,INDIAN BANK,IDIB000N042,NAVSARI,"NO. 231, M G ROAD, NAVSARI, VALSAD  396445",NAVSARI,NAVSARI,GUJARAT,0
1694,INDIAN BANK,IDIB000N043,NILAMBUR,D NO 11/965 ARMEX CENTRE CNG ROAD NILAMBUR MALAPPURAM 679329,MALAPURAM,NILAMBUR,KERALA,0
1695,INDIAN BANK,IDIB000N044,NEHRU PLACE (DELHI),"47,48 PRAGATHI HOUSE, NEHRU PLACE, DELHI-110 019.",NEW DELHI,DELHI,DELHI,0
1696,INDIAN BANK,IDIB000N045,NERAVY,1 EAST KING STREET NERAVY KARAIKKAL 609604,KARAIKAL,NERAVY,PUDUCHERRY,0
1697,INDIAN BANK,IDIB000N046,NURPUR,VPO NURPUR THE NAKODAR JALANDHAR 141310,JALANDHAR,NOORPUR,PUNJAB,0
1698,INDIAN BANK,IDIB000N047,NIZAMPUR,56 DELHI ROAD NIZAMPUR PHILKUWA GHAZIABAD 201001,GHAZIABAD,NIZAMPUR,UTTAR PRADESH,0
1699,INDIAN BANK,IDIB000N048,LAKHIMPUR,I FLOOR ABBAS MARKET MALPANI CHARIALI WARD NO 11 K B ROAD 787001,LAKHIMPUR,NORTH LAKHIMPUR,ASSAM,0
1700,INDIAN BANK,IDIB000N049,NALLUR,"1/71 A VELUR MAIN ROAD NALLUR, KANDAMPALAYAM POST PARAMATHI TALUK NAMAKKAL 637203",NAMAKKAL,NALLUR,TAMIL NADU,0
1701,INDIAN BANK,IDIB000N050,NAGARI,"NAGARINO.9-28,SRINIVASA MULTI COMNAGALAPURAM ROAD517590",CHITTOR,NAGARI,ANDHRA PRADESH,0
1702,INDIAN BANK,IDIB000N051,NEDUNURU,1/64 MAIN ROAD NEDUNURU 533243,EAST GODAVARI,NEDUNURU,ANDHRA PRADESH,0
1703,INDIAN BANK,IDIB000N052,NARIMAN POINT MUMBAI,MITTAL TOWER 210 NARIMAN POINT MUMBAI 400 021,GREATER MUMBAI,MUMBAI,MAHARASHTRA,0
1704,INDIAN BANK,IDIB000N053,NASIK AMBAD INDUSTRIAL ESTATE,C F C BUILDINGM I D C AMBAD INDUSTRIAL ESTATE NASIK MAHARASHTRA422010,NASHIK,NASHIK,MAHARASHTRA,0
1705,INDIAN BANK,IDIB000N054,NEW NALLAKUNTA,"2-2-1130-24/1/ A /1 SHIVAM ROADPRASANTH NAGAR, NEW NALLAKUNTA500044",HYDERABAD URBAN,HYDERABAD,ANDHRA PRADESH,0
1706,INDIAN BANK,IDIB000N056,NALLAMBAKKAM,15 VANDALUR-KELAMBAKKAM MAIN ROAD KANDIGAI VIL MELAKOTTAIYUR 600048,KANCHEEPURAM,NALLAMBAKKAM,TAMIL NADU,0
1707,INDIAN BANK,IDIB000N057,NEYVELI BLOCK 17,TOWN CLUB ROAD BLOCK - 17NEYVELI607801,CUDDALORE,NEYVELI,TAMIL NADU,0
1708,INDIAN BANK,IDIB000N058,N POOLAMPATTI,"1C, CONVENT ROAD, I FLOOR N POOLAMPATTI TRICHY 621302",TIRUCHIORAPPALLI,N.POOLAMPATTI,TAMIL NADU,0
1709,INDIAN BANK,IDIB000N060,NADANTHAI,MAIN ROAD NADANTHAI NAMAKKAL 637206,NAMAKKAL,NADANTHAI,TAMIL NADU,0
1710,INDIAN BANK,IDIB000N061,UTHAMAR GANDHI SALAI (CHENNAI),"9 VALLUVAR KOTTAM HIGH ROAD, UTHAMAR GANDHI SALAI, CHENNAI-600 034. PHONE NO.",CHENNAI,CHENNAI,TAMIL NADU,0
1711,INDIAN BANK,IDIB000N062,NEHRU NAGAR,MAIN ROADNEHRU NAGARGUNTUR522001,GUNTUR,GUNTUR,ANDHRA PRADESH,0
1712,INDIAN BANK,IDIB000N063,NARASHIMARAOPET,"25-11-2, BANK ST.NARASIMHARAOPETA, ELURU WEST GODAVARI  534006",WEST GODAVARI,ELURU,ANDHRA PRADESH,0
1713,INDIAN BANK,IDIB000N064,NAAL ROAD,CHAMUNDI SHOPPING COMPLEXOMALUR ROADSALEM636007,SALEM,SALEM,TAMIL NADU,0
1714,INDIAN BANK,IDIB000N065,NEDUNGUNAM,SOUTH MADA STREET NEDUNGUNAM TIRUVANMALAI 606807,TIRUVANNAMALAI,NEDUNGUNAM,TAMIL NADU,0
1715,INDIAN BANK,IDIB000N066,NEW THIPPASANDRA,622EIGHTY FEET ROADNEW THIPPASANDRA12TH MAIN ROADH A L SECOND STAGEBANGALORE560008,BANGALORE URBAN,BANGALORE,KARNATAKA,0
1716,INDIAN BANK,IDIB000N067,NARWARA,NARWARA VIA MINAPUR SHEOHAR 843128,SEOHAR,NARWARA,BIHAR,0
1717,INDIAN BANK,IDIB000N068,NANDIGAMA,1ST FLOOR SRI VIGNESWARA COMPLEX MAIN ROAD NANDIGAMA 521185,KRISHNA,NANDIGAMA,ANDHRA PRADESH,0
1718,INDIAN BANK,IDIB000N069,NEWARI,NEWAR PO NEWARI VIA SAKURABAD JEHANABAD,JEHANABAD,NEWARI,BIHAR,0
1719,INDIAN BANK,IDIB000N070,NUZVID,25/155 KOTHAPET NUZVID 521201,KRISHNA,NUZVID,ANDHRA PRADESH,0
1720,INDIAN BANK,IDIB000N072,NEERPALANI,2/169B MAIN ROAD NEERPALANI VIA MATHUR INDL ESTATE PUDUKOTTAI 622515,PUDUKKOTTAI,NEERPALANI,TAMIL NADU,0
1721,INDIAN BANK,IDIB000N074,NOLAMBUR,48 D PILLAIYAR KOIL STREET NOLAMBUR VILLUPURAM 604307,VILLUPURAM,NOLAMBUR,TAMIL NADU,0
1722,INDIAN BANK,IDIB000N076,MEENAKSHIPURAM,"136, 1ST FLOOR,ASTAAG SHOPPING COMPLEX CAPE ROAD, NAGERCOIL629001",KANNIYAKUMARI,NAGERCOIL,TAMIL NADU,0
1723,INDIAN BANK,IDIB000N077,NAGORE,385 MAIN ROAD NAGORE 611002,NAGAPATTINAM,NAGORE,TAMIL NADU,0
1724,INDIAN BANK,IDIB000N078,NANDANAM,NO. 480ANNA SALAINANDANAM  600035,CHENNAI,CHENNAI,TAMIL NADU,0
1725,INDIAN BANK,IDIB000N079,NANGANALLUR,PLOT 7B/8VI MAIN RD.NANGANALLUR600061,CHENNAI,CHENNAI,TAMIL NADU,0
1726,INDIAN BANK,IDIB000N080,NATARAMPALLI,69/4 R C S MAIN STREET NATRAMPALLI 635852,VELLORE,NATRAMPALLI,TAMIL NADU,0
1727,INDIAN BANK,IDIB000N082,NAWABPET,4/201-202 NAWABPET 524002,NELLORE,NELLORE,ANDHRA PRADESH,0
1728,INDIAN BANK,IDIB000N084,KORAMANGALA,"NO.512,4TH CROSS,6TH BLOCKKORAMANGALA560095",BANGALORE URBAN,BANGALORE,KARNATAKA,0
1729,INDIAN BANK,IDIB000N085,CUDDAPAH,AMEEN COMPLEX NEAR OLD BUS STAND CUDDAPAH 516001,CUDDAPAH,CUDDAPAH,ANDHRA PRADESH,0
1730,INDIAN BANK,IDIB000N086,NAIDUMANGALAM,PILLAIYAR KOIL STREET NAIDUMANGALAM TIRUVANNAMALAI 606802,TIRUVANNAMALAI,NAIDUMANGALAM,TAMIL NADU,0
1731,INDIAN BANK,IDIB000N087,NEW PATLIPUTRA,ALPANA MARKET  NEW PATALIPUTRAPATNA800013,PATNA,PATNA,BIHAR,0
1732,INDIAN BANK,IDIB000N089,NEELANKARAI,321KARUNANIDHI SALAI SRI KAPALEESWAR NAGAR  NEELANKARAICHENNAI 600041,CHENNAI,CHENNAI,TAMIL NADU,0
1733,INDIAN BANK,IDIB000N099,SECTOR - 9D CHANDIGARH,SCO 48-49SECTOR  9 - D  MADHYA MARG160017,CHANDIGARH,CHANDIGARH,CHANDIGARH,0
1734,INDIAN BANK,IDIB000N100,BANGA,"NEAR SANT BABA, SEWA SINGH CHOWK, CHANDIGARH ROAD, BHANGA, JALANDHAR DISTRICT, PIN 144505",JALANDHAR,POONIAN(BANGA),PUNJAB,0
1735,INDIAN BANK,IDIB000N101,GARHSHANKAR,"OPP. BUS STAND, GARHSHANKAR, HOSHIARPUR, PIN 144527",HOSIARPUR,GARHSHANKAR,PUNJAB,0
1736,INDIAN BANK,IDIB000N103,MAHILPUR,PHAGWARA ROAD MAHILPUR,HOSHIARPUR,MAHALPUR,PUNJAB,245581
1737,INDIAN BANK,IDIB000N104,NRI RANNI,MADAPALLI BLDGS COLLEGE ROAD RANNI PATHANAMTHITTA 689673,PATHANAMTHITTA,RANNI,KERALA,0
1738,INDIAN BANK,IDIB000N105,NAKKAMPADI,MAIN ROAD K S SARBUDHIN BLDG PALAIYUR(VIA)  NAKKAMBADI NAGAPATTINAM 612203,NAGAPATTINAM,NAKKAMPADI,TAMIL NADU,0
1739,INDIAN BANK,IDIB000N106,KANHANGAD,NORTH KOTTACHERRY KANHANGAD KASARAGOD 671315,KASARAGOD,KANHANGAD,KERALA,0
1740,INDIAN BANK,IDIB000N107,NALLASOPARA,"CHAWARE BLDGSIMLA SHOPPING CENTRE NALLSOPARA (W),VASAI TK, 401203",THANE,NALLASOPARA,MAHARASHTRA,0
1741,INDIAN BANK,IDIB000N108,NOIDA,"D-41, SECTOR 59GAUTAM BUDH NAGAR  DIST.UTTAR PRADESH  201307",GAUTAM BODDA NAGAR,NOIDA,UTTAR PRADESH,0
1742,INDIAN BANK,IDIB000N109,NANDGRAM,"ST. JOSEPH┬ÆS HOSPITAL, MARIAM NAGAR, MEERUT ROAD POST,GHAZIABAD ┬û 201 003",GHAZIABAD,GHAZIABAD,UTTAR PRADESH,0
1743,INDIAN BANK,IDIB000N110,NERUL,"LOWER GF VEDA PATSHALA BUILDING SIES CAMPUS, ADI SHANKARACHARYA MARG PLOT NO 1 D, SECTOR 5,NERUL (EAST)NAVI MUMBAI 400706",GREATER MUMBAI,MUMBAI,MAHARASHTRA,0
1744,INDIAN BANK,IDIB000N112,"NEW HORIZON COLLEGE OF ENGINEERING, BANGALORE",OUTER RING ROAD KADUBISANAHALLI PANATHUR PO BANGALORE 560087,BANGALORE URBAN,BANGALORE,KARNATAKA,0
1745,INDIAN BANK,IDIB000N113,NAGAMALAI PUDUKKOTTAI,"7/772, FIRST FLOOR, CHINNA HALL KALAIGNAR KARUNANIDHI ST NAGAMALAI PUDUKKOTTAI MADURAI 625 019",MADURAI,MADURAI,TAMIL NADU,0
1746,INDIAN BANK,IDIB000N114,NGO COLONY TIRUNELVELI,"997/2 A3, SUNDARI COMPLEX TIRUVANANTHAPURAM ROAD NEAR NEW BUS STAND TIRUNELVELI 627007",TIRUNELVELI,TIRUNELVELI,TAMIL NADU,0
1747,INDIAN BANK,IDIB000N115,NOCHILI,PALLIPET MAIN ROAD NOCHILI-631202,TIRUVALLUR,TIRUVALLUR,TAMIL NADU,0
1748,INDIAN BANK,IDIB000N116,NALLAGANDLA,"1,2 & 3, SAI KRISHNA ARCADE NALLAGANDLA SERILINGAMPALLY 500019",RANGA REDDY,SERI-LINGAMPALLY,ANDHRA PRADESH,0
1749,INDIAN BANK,IDIB000N117,NATHAM,829/1DINDIGUL ROAD NEAR GOVT HOSPITAL NATHAM 624401,DINDIGUL,NATHAM,TAMIL NADU,0
1750,INDIAN BANK,IDIB000N118,NAGUDI,102/9A TO C ARANTANGI MAIN ROAD NAGUDI 614616,PUDUKKOTTAI,ARANTANGI,TAMIL NADU,0
1751,INDIAN BANK,IDIB000N119,NEEMUCH,"HOUSE NO.1 FIROZ SHAH MARG, VIJAY TALKIES CHOURAYA, NEEMUCH, MADHYA PRADESH 458441",NEEMUCH,NEEMUCH,MADHYA PRADESH,0
1752,INDIAN BANK,IDIB000N120,NEW PANVEL,"FLAT NO. 1 & 2, DAFFODILS , BUILDING,PANVEL-MATHERAN ROAD, SECTOR -12, PLOT NO.24, NEW PANVEL , NAVI MUMBAI, RAIGAD, MAHARASHTRA  410206",RAIGAD,PANVEL,MAHARASHTRA,0
1753,INDIAN BANK,IDIB000N121,NAZIRA,"NAZIRA MAIN ROAD, NAZIRA, SIBSAGAR, ASSAM - 785685",SIBSAGAR,NAZIRA TOWN,ASSAM,0
1754,INDIAN BANK,IDIB000N122,NESAPAKKAM,"NO.12, VEMBULIAMMAN KOIL STREET, WEST K.K. NAGAR,CHENNAI.- 600078",CHENNAI,CHENNAI,TAMIL NADU,0
1755,INDIAN BANK,IDIB000N123,"NAVY NAGAR, COLABA","RETAIL ISSUE SHOP , NAVY NAGAR, COLABA, MUMBAI, MAHARASHTRA - 400005",GREATER MUMBAI,MUMBAI,MAHARASHTRA,0
1756,INDIAN BANK,IDIB000N124,"NEW ERA SCHOOL, ULHASNAGAR","NEAR NEW ERA SCHOOL, FURNITURE BAZZAR, ULHASNAGAR, THANE, MAHARASHTRA - 421003",THANE,ABITGHAR,MAHARASHTRA,0
1757,INDIAN BANK,IDIB000N125,NAYAGARH,"KHANDAPADA ROAD, NAYAGARH, NAYAGARH(DIST), ORISSA(STATE), PIN 752069",NAYAGARH,NAYAGARH,ODISHA,0
1758,INDIAN BANK,IDIB000N126,NARASIPATNAM,"VARAHA PLAZA,9TH WARD,BANGARRAJU COMPLEX,NARSIPATNAM",VISHAKHAPATNAM,NARSIPATNAM,ANDHRA PRADESH,0
1759,INDIAN BANK,IDIB000N127,NAIDUPET,"ORR COMPLEX,NEAR R AND B GUEST HOUSE,OLD GNT ROAD,NAIDUPET",NELLORE,NAIDUPET,ANDHRA PRADESH,0
1760,INDIAN BANK,IDIB000N128,NORTH PARAVUR,"MGM HALL, IST FLOOR,ST. THOMAS JACOBITE SYRIAN CHURCH,NORTH PARAVUR",ERNAKULAM,PARAVUR,KERALA,0
1761,INDIAN BANK,IDIB000N129,NAINITAL,"99,BARA BAZAAR  OPP-SHIVA RESTAURANT  MALITAL  NAINITAL 263001",NAINITAL,NAINITAL,UTTARAKHAND,0
1762,INDIAN BANK,IDIB000N130,NEWAI,"NEAR F C I GODOWN,JAIPUR ROAD,NEWAI",TONK,NEWAI,RAJASTHAN,0
1763,INDIAN BANK,IDIB000N131,NAHARLAGOON,KIPA COMMERCIAL CENTRE  G EXTENSION ROAD  NAHARLAGUN 791110,PAPUMPARE,NAHARLAGUN,ARUNACHAL PRADESH,0
1764,INDIAN BANK,IDIB000N132,NEYYOOR,CSI HOSPITAL CAMPUS  NEYYOOR 629802,KANYAKUMARI,NAGERCOIL,TAMIL NADU,0
1765,INDIAN BANK,IDIB000N133,NILAGIRI,204  AVP ALAGAMMAL NAGAR  TRICHY MAIN ROAD  THANJAVUR TAMIL NADU-613005,THANJAVUR,THANJAVUR,TAMIL NADU,0
1766,INDIAN BANK,IDIB000N134,NAGAVALLI,NO 1 & 2  B R HILLS MAIN ROAD  NAGAVALLI POST AND VILLAGE  NAGAVALLI 571342,CHAMARAJANAGAR,CHANDAKAVADY,KARNATAKA,0
1767,INDIAN BANK,IDIB000N135,NACHIKURICHI,"1/512,1 ST STREETINDIRAGANDHI NAGARNACHIKURICHITRICHYTAMIL NADU-620102",TIRUCHIRAPALLI,TIRUCHIRAPPALLI,TAMIL NADU,0
1768,INDIAN BANK,IDIB000N136,NAVEEN SHAHDARA,813/1G T ROQADNAVEEN SHQHDARASHAHDARA DELHI-110032,DELHI,DELHI,DELHI,0
1769,INDIAN BANK,IDIB000N137,NAZAFAGARH,SAINIK ENCLAVENANGLI SAKRAWATINAJAFGARH  DELHI-110043,DELHI,NANGLI SAKRAWATI,DELHI,0
1770,INDIAN BANK,IDIB000N138,NALAGAMPALLE,PES IMSR  KUPPAM-CHITTOOR ROAD  NALAGAMPALLE CHITTOOR ANDHRA PRADESH-517425,CHITTOOR,KUPPAM,ANDHRA PRADESH,0
1771,INDIAN BANK,IDIB000N139,NANGLOI,SHRI KANHA RAM COMPLEX AMANPURI MAIN .NAJAFGARH ROAD NANGLOI,DELHI,SULTANPURI,DELHI,0
1772,INDIAN BANK,IDIB000N140,NATHAMPANNAI,"BHARATHI VIDYALALA AB.ED COLLEGE,TRICHY ROAD,THIRUKORANAM,PUDUKOTTAI",PUDUKOTTAI,PUDUKOTTAI,TAMIL NADU,0
1773,INDIAN BANK,IDIB000N141,NADEPAR,"NADEPAR, BLOCK JOGIA, TAHSIL NAUGARH, SIDHARTHANAGAR DIST, UTTAR PRADESH, PIN - 272207",SIDHARTHANAGAR,JOGIA,UTTAR PRADESH,8354840961
1774,INDIAN BANK,IDIB000N142,NIMMIYAMBATTU,"MAIN ROAD,NIMMIYAMBATTU,VANIYAMBADI TALUK,VELLORE DIST,TAMIL NADU,PIN 635752",VELLORE,NIMMIYAMBATTU,TAMIL NADU,260225
1775,INDIAN BANK,IDIB000N143,NEDUMANGAD,"RESURVEY NO 788 BY 10 1,KULAVIKONAM JUNCTION,NEDUMANGAD,KERALA,PIN 695541",THIRUVANANTHAPURAM,NEDUMANGAD,KERALA,2803373
1776,INDIAN BANK,IDIB000N144,NANDHIVARAM,"NO.3,KUBERAR NAGAR FIRST ST,NANDHIVARAM,GUDUVANCHERI,KANCHEEPURAM DIST,TAMIL NADU,PIN 603202",KANCHEEPURAM,CHENNAI,TAMIL NADU,9566146391
1777,INDIAN BANK,IDIB000N145,NAROLI CHAUR,"GRAM PANCHAYAT, VILLAGE NAROLI CHAUR, OLD PANCHAYAT BUILDING, BAMANWAS TEH, SAWAI MADHOPUR DIST, RAJASTHAN, PIN - 322214",SAWAI MADHOPUR,BAMANWAS,RAJASTHAN,9899313506
1778,INDIAN BANK,IDIB000N146,NEW ADAJAN,"GANGESHWAR MAHADEV,MANDIR ROAD,ADAJAN,SURAT DIST,GUJARAT,PIN 395009",SURAT,SURAT,GUJARAT,2734200
1779,INDIAN BANK,IDIB000N147,NARAYANAREDDIPETA,"KOTHAKALUVA CENTRE,NARAYANAREDDYPETA,NELLORE,ANDHRA PRADESH,PIN 524317",NELLORE,NARAYANA R PETA,ANDHRA PRADESH,9490143350
1780,INDIAN BANK,IDIB000N148,NARNAUL,"KHASRA NO 1359 WARD NO1 NARNAUL MAHENDERGARH ROAD, SHIV COLONY, NARNAUL, HARYANA, PIN-123001",MAHENDRAGARH,NARNAUL,HARYANA,8570003309
1781,INDIAN BANK,IDIB000N149,NAYAGAON,"MALLAWAN SANDILA ROAD, BILGRAM, NAYAGAON, HARDOI DIST, UP, PIN - 241303",HARDOI,MALLAWAN,UTTAR PRADESH,8081070809
1782,INDIAN BANK,IDIB000N150,NADALA,"DHILWAN ROAD, NADALA, KAPURTHALA DIST, PUNJAB, PIN-144624",KAPURTHALA,NADALA,PUNJAB,8427688109
1783,INDIAN BANK,IDIB000N151,NEMUR,"ANANTHAPURAM CROSS ROAD, NEMUR, VIKRAVANDI TALUK, VILLLUPURAM DIST, TAMIL NADU, PIN-605203",VILLUPURAM,VIKRAVANDI,TAMIL NADU,9003311406
1784,INDIAN BANK,IDIB000N152,NOLAMBUR,"NO.19/2, ANDAL AMMAL ST. RAJA GARDEN, NOLAMBUR, CHENNAI, TAMIL NADU, PIN-600095",THIRUVALLUR,MADURAVAYAL,TAMIL NADU,9444251000
1785,INDIAN BANK,IDIB000N153,NAMAKKAL TOWN,DOOR NO 2BY 209 OPPOSITE TO CITY UNION OFFICE PUDUCHATRAM DIST NAMMKAL,NAMMAKAL,NAMAKKAL,TAMIL NADU,9489493027
1786,INDIAN BANK,IDIB000N154,NILAKOTTAI,"6-2-36 B-3F, 3G, MADURAI MAIN ROAD, OPP BUS STAND, NILAKOTTAI, DINDIGUL DIST, TAMILNADU, PIN-624208",DINDIGUL,NILAKKOTTAI,TAMIL NADU,9952716324
1787,INDIAN BANK,IDIB000N155,NADUKOMBAI,"KOLLI HILLS MAIN ROAD, NADUKOMBAI , NAMAKKAL DIST, TAMILNADU, PIN-637404",NAMAKKAL,KALAPPANAICKENPATTI,TAMIL NADU,9442477952
1788,INDIAN BANK,IDIB000N156,NAWADA,"SITA RAM COMMERCIAL COMPLEX, OPP-ZILA PARISHAD AWAS & NARAD MUSEUM, MAIN ROAD, JAWAHAR NAGAR, NAWADA, BIHAR, PIN-805110",NAWADA,NAWADA,BIHAR,8002342184
1789,INDIAN BANK,IDIB000N157,NOIDA SECTOR SIXTY SIX,"SECTOR-66, MAMURA, NOIDA, GAUTAM BUDH NAGAR DIST, UTTAR PRADESH, PIN-201307",GAUTAM BUDDHA NAGAR,NOIDA,UTTAR PRADESH,9599150832
1790,INDIAN BANK,IDIB000N158,NEW ALKAPURI,"18 TO 21, ANANTA TRENDZ, NARAYAN GARDEN SOCIETY, GOTRI VUDA ROAD, NEW ALKAPURI, VADODARA, GUJARAT, PIN-390021",VADODARA,VADODARA,GUJARAT,7600360760
1791,INDIAN BANK,IDIB000N159,NAGAUR,"MANESAR CIRCLE, NAGAUR, NAGAUR DIST, RAJASTHAN, PIN-341001",NAGAUR,NAGAUR,RAJASTHAN,9669846593
1792,INDIAN BANK,IDIB000N160,NIWARU ROAD,"SHOP NO.1, 150, PRIME TOWER, NIWARU ROAD, JHOTWARA INDUSTRIAL AREA, JAIPUR DIST, RAJASTHAN, PIN-302012",JAIPUR,JATWARA,RAJASTHAN,8239387799
1793,INDIAN BANK,IDIB000N161,"NGGO COLONY, HOSUR","HIG 156, AVALAPALLI ROAD, BASTHI, HOSUR, KRISHNAGIRI DIST, TAMILNADU, PIN-635109",KRISHNAGIRI,HOSUR,TAMIL NADU,9442262571
1794,INDIAN BANK,IDIB000N162,NABARANGPUR,"MAIN ROAD, NH-26, NABARANGPUR, NABARANGPUR DIST, ORISSA, PIN-764059",NOWRANGPUR,NABARANGAPUR,ODISHA,7538052585
1795,INDIAN BANK,IDIB000N163,NARAYAN VIHAR,"S-BLOCK, OPP BHAKAR MARRIAGE GARDEN NARAYAN VIHAR MANSAROVAR,JAIPUR MANSAROVAR",JAIPUR,JAIPUR,RAJASTHAN,1412983111
1796,INDIAN BANK,IDIB000N164,NIRMAL,"H. NO. 1-3/155/14/1/1,MANCHERIYAL ROAD,A N REDDY COLONY,NIRMAL",NIRMAL,NIRMAL,TELANGANA,8096059900
1797,INDIAN BANK,IDIB000N165,NEW NARODA,1 AVANI ICON OPP SWAMINARAYAN MANDIR NR ARIDARSHAN CROSS ROAD NEW NARODA AHMEDABAD,AHMEDABAD,AHMEDABAD,GUJARAT,9726428793
1798,INDIAN BANK,IDIB000N166,NARSINGHPUR,OPP. JALGAON JEWELLERS SARAFA BAZAR NARSINGHPUR,NARSINGHPUR,NARSIMHAPUR,MADHYA PRADESH,9111077729
1799,INDIAN BANK,IDIB000N167,NANDED,"INDIAN BANK,HANORKAR COMPLEX,OPP PHARANDE HONDA, WAMAN NAGAR,PURNA ROAD NANDED",NANDED,NANDED,MAHARASHTRA,2462263091
1800,INDIAN BANK,IDIB000N168,NATHDWARA,"SHOP NO 3,4 TEHSIL AD NATHDWARA",RAJSAMAND,NATHDWARA,RAJASTHAN,2953234228
1801,INDIAN BANK,IDIB000N169,NUNNA,D NO 9-118 KOTAKATTA CENTRE NUNNA VIJAYAWADA(RURAL),KRISHNA,NUNNA,ANDHRA PRADESH,8662972477
1802,INDIAN BANK,IDIB000N170,NARSAPURAM,D NO 9-11-41 NEAR JYOTHI HOSTEL MISSION HIGH SCH,WEST GODAVARI,NARSAPURAM,ANDHRA PRADESH,7680878282
