,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
211,RBL BANK LIMITED,RATN0000211,SANTACRUZ WEST,"RBL BANK LIMITED,SHOP NO 3 GREENFIELD, S V ROAD,SANTACRUZ WEST MUMBAI - 400054",GREATER BOMBAY,GREATER BOMBAY,MAHARASHTRA,8001238040
212,RBL BANK LIMITED,RATN0000212,MIRA ROAD,"RBL BANK LIMITED,SHOP 21 TO 25 GR FLR,IRASIA CHS,BEVERLY PARK,NR KANAKIA POLICE STN MIRA ROAD,THANE -401107",THANE,MIRA BHAYANDAR,MAHARASHTRA,8001238040
213,RBL BANK LIMITED,RATN0000213,JAIPUR,"RBL BANK LIMITED,SHOP NO 1, GROUND FLOOR,SILVER SQUARE,BHAGWAN DAS ROAD ,JAIPUR - 302001",JAIPUR,JAIPUR,RAJASTHAN,8001238040
214,RBL BANK LIMITED,RATN0000214,JAGRITIENCLAVE,"RBL Bank Limited,UPPER GROUND FLOOR AT 183 JAGRITI ENCLAVE, DELHI  110092",DELHI,DELHI,DELHI,1238040
215,RBL BANK LIMITED,RATN0000215,BUDGE BUDGE KOLKATA,"RBL BANK LIMITED SHUBHAM BLDG 523/2/1 &523//2/2,M.G ROAD CHOWRASTA BUDGE BUDGE ROAD KOLKATA",KOLKATA,KOLKATA,WEST BENGAL,1800123804
216,RBL BANK LIMITED,RATN0000216,MALAD WEST,RBL BANK LIMITED SHOP NO 16-17 SIMPLEX KHUSHAANGAN 82 VIJAYARWADI S V ROAD MALAD WEST MUMBAI-400064,GREATER BOMBAY,GREATER BOMBAY,MAHARASHTRA,1800123804
217,RBL BANK LIMITED,RATN0000217,GREATER KAILASH PART II,RBL BANK LIMITED M 2 GROUND FLOOR AND BASEMENT GREATER KAILASH PART 2 NEW DELHI 110048,DELHI,DELHI,DELHI,1800123804
218,RBL BANK LIMITED,RATN0000218,OCUS TECHNOPOLIS  GURGAON,RBL BANK LIMITED UNIT NO TGF 4 AND 5 GROUND FLOOR OCUS TECHNOPOLIS GOLF COURSE ROAD SECTOR 54 GURGAON HARYANA 122003,GURGAON,GURGAON,HARYANA,1800123804
219,RBL BANK LIMITED,RATN0000219,VISAKHAPATNAM,RBL BANK LIMITED 47 1 4 BHUVANESHWARI PLAZA DIAMOND PARK MAIN ROAD DWARAKANAGAR VISAKHAPATNAM 530016,VISAKHAPATNAM,VISAKHAPATNAM,TAMIL NADU,1800123804
220,RBL BANK LIMITED,RATN0000220,COCHIN,RBL BANK LIMITED GROUND AND FIRST FLOOR PALAL ARCADE NEXT TO BATA SHOW ROOM M G  ROAD DIST ERNAKULAM TAL KANAYANUR VILLAGE KARITHALA COCHIN 682016,COCHIN,COCHIN,KERALA,1800123804
221,RBL BANK LIMITED,RATN0000221,KAGAM ERODE,RBL BANL LIMITED 49 A MANALKATTU THOTTAM ELLAKADAI KAGAM ERODE TAMIL NADU PIN CODE 638109,KAGAM ERODE,KAGAM ERODE,TAMIL NADU,1800123804
222,RBL BANK LIMITED,RATN0000222,KAMALPUR BRANCH,RBL BANK LIMITED SHOP NO 7 AND 8 FIRST FLOOR SAKAL AVENUE KAMALPUR TAL PRANTIJ DIST SABARKANTHA GUJARAT 383205,SABARKANTHA,KAMALPUR,GUJARAT,1800123804
223,RBL BANK LIMITED,RATN0000223,KHALIKPUR BRANCH,RBL BANK LIMITED SHOP NO 16 AND 17 GROUND FLOOR SANSKRUTI COMPLEX NR SHUYOG PETROL PUMP MALPUR ROAD KHALIKPUR DIST ARAVALI GUJARAT 383315,ARAVALI,KHALIKPUR,GUJARAT,1800123804
224,RBL BANK LIMITED,RATN0000224,MADURAVOYAL CHENNAI,RBL BANK LIMITED NO 135 A P H ROAD MADURAVOYAL CHENNAI 600095,CHENNAI,MADURAVOYAL,TAMIL NADU,1800213804
225,RBL BANK LIMITED,RATN0000225,DANKUNI BRANCH,RBL BANK LIMITED FLAT NO 101 AND 102 SHREYA APARTMENTS 1ST FLOOR T N MUKHERJEE ROAD LICHUBAGAN OPP RAMSITA MANDIR DANKUNI HOOGLY PIN 712311,HOOGLY,DANKUNI,WEST BENGAL,1800123804
226,RBL BANK LIMITED,RATN0000226,SOUTH BOPAL AHMEDBAD,RBL BANK LTD SHOP NO 8 AND 9 GROUND FLOOR ORCHID CENTRE SOUTH BHOPAL MOUJE BOPAL TALUKA DASKROI AHMEDABAD 380058,AHMEDABAD,AHMEDABAD,GUJARAT,1800123804
227,RBL BANK LIMITED,RATN0000227,ANKLESHWAR,RBL BANK LIMITED C BLOCK SHOP NO 1 TO 5 MAYUR NAGAR OPP LORDS PLAZA OLD N H NO 08 VILLAGE PIRAMAN TAL ANKLESHWAR DIST BHARUCH 393002,BHARUCH,BHARUCH,GUJARAT,1800123804
228,RBL BANK LIMITED,RATN0000228,RAJPURA BRANCH,RBL BANK LIMITED GROUND FLOOR D 21 CALIBRE MARKET RAJPURA PIN CODE 140401,CHANDIGARH HQ,PATIALA,PUNJAB,1800123804
229,RBL BANK LIMITED,RATN0000229,PHAGWARA KAPURTHALA,RBL BANK LIMITED GROUND FLOOR CITY CENTRE TOWER 338 GURU HARGOBIND NAGAR PHAGWARA PINCODE 144401,KAPURTHALA,PHAGWARA,PUNJAB,1800123804
230,RBL BANK LIMITED,RATN0000230,NANASA BRANCH,RBL BANK LIMITED VILLAGE NANASA P H NO 21 TEHSIL KANNOD DISTRICT MADHYA PRADESH PINCODE 455336,DEWAS,NANASA,MADHYA PRADESH,1800123804
231,RBL BANK LIMITED,RATN0000231,BAWARIKHEDA BRANCH,RBL BANK LIMITED GRAM PANCHAYAT DIST DEWAS MADHYA PRADESH PINCODE 455332,BAWARIKHEDA,BAWARIKHEDA,MADHYA PRADESH,1800123804
232,RBL BANK LIMITED,RATN0000232,BHOJPARA BRANCH,RBL BANK LIMITED R S NO 58 3 PLOT NO 6 NR GALAXY PETROL PUMP NATIONAL HIGHWAY 27 VILLAGE BHOJPARA TALAKU GONDAL DISTRICT RAJKOT PINCODE 360311,GONDAL,GONDAL,GUJARAT,1800123804
233,RBL BANK LIMITED,RATN0000233,ZIRAKPUR BRANCH,RBL BANK LIMITED SCO 1 AND 2 GROUND FLOOR ORBIT APARTMENTS VIP ROAD ZIRAKPUR DISTRICT MOHALI 140603,MOHALI,MOHALI,PUNJAB,1800123804
234,RBL BANK LIMITED,RATN0000234,HAROTACHOMU,RBL BANK LIMITED GROUND FLOOR NERA ANJANI HANUMAN MANDIR AT POST HAROTA TEHSIL CHOMU DISTRICT JAIPUR RAJASTHAN PIN CODE 303705,CHOMU,CHOMU,RAJASTHAN,1800123804
235,RBL BANK LIMITED,RATN0000235,CHAK Z  SRIGANGANAGAR,RBL BANK LIMITED GROUND FLOOR MURRABA NO 42 AND 26 SHOP NO 18 21 CHAK 7 Z TEHSIL AND DIST SRIGANGANAGAR RAJASTHAN PIN CODE 335001,SRIGANGANAGAR,SRIGANGANAGAR,RAJASTHAN,1800123804
236,RBL BANK LIMITED,RATN0000236,KALYANI BRANCH,RBL BANK LIMITED B 7 20 S KALYANI BESIDES BERI HONDA SHOWROOM P O KALYANI DIST NADIA PIN 741235,KALYANI,KALYANI,WEST BENGAL,1800123804
237,RBL BANK LIMITED,RATN0000237,VV NAGAR,RBL BANK LIMITED NILKANTH ESTATE PLOT NO 154 155 GROUND FLOOR SHOP NO 3 NANA BAZAR OPPOSITE UNIVERSITY GIRLS HOSTEL VALLABHVIDYA NAGAR 388120,AHMEDABAD,VALLABHVIDYA NAGAR,GUJARAT,1800123804
238,RBL BANK LIMITED,RATN0000238,KRISHNAGIRI BRANCH,"RBL BANK LTD.,VASAI COMPLEX, ROYAKOTTA ROAD, KRISHNAGIRI, TAMILNADU 635001.",KRISHNAGIRI,KRISHNAGIRI,TAMIL NADU,1800123804
239,RBL BANK LIMITED,RATN0000239,"SADAIYAMPATTU BRANCH, KALLAKURICHI","RBL BANK LTD., NO. 127/2, NEAR OM SAKTHI KOVIL, KACHIRAYAPALAYAM MAIN ROAD, KATTUKOTTAI, SADAIYAMPATTU VILL., SOMANDARKUDI POST, KALLAKURICHI, TAMILNADU 606213.",KALLAKURICHI,KALLAKURICHI,TAMIL NADU,1800123804
240,RBL BANK LIMITED,RATN0000240,SALT LAKE BRANCH,"RBL BANK LTD., PLOT NO. XI 16, BLOCK EP AND GP, SECTOR V, SALT LAKE CITY, KOLKATA - 700091.",KOL,KOLKATA,WEST BENGAL,1800123804
241,RBL BANK LIMITED,RATN0000241,VIJAYAWADA,"RBL BANK LTD. D. NO. 40-5-1, TIKKLE ROAD, OPP DV MANOR, VIJAYAWADA 520010",KRISHNA,VIJAYAWADA,ANDHRA PRADESH,1800123804
242,RBL BANK LIMITED,RATN0000242,SIRSAMA BRANCH,"RBL BANK LTD GROUND FLOOR PIPLI,LADWA ROAD VILLAGE SIRSAMA, TAHSHIL THANESAR KURUKSHETRA,HARYANA",KURUKSHETRA,SIRSAMA,HARYANA,1800123804
243,RBL BANK LIMITED,RATN0000243,RAJKOT BRANCH,"RBL BANK LTD. GROUND FLOOR, BUSINESS PARK, OPP TVS JIV RAJANI SHOW ROOM, KALAWAD ROAD, RAJKOT 360001.",RJKOT,RAJKOT,GUJARAT,1800123804
244,RBL BANK LIMITED,RATN0000244,PRAHLAD NAGAR,"RBL BANK LTD. GROUND FLOOR, SHOP NO.1, SAFAL PEGASUS, PRAHLAD NAGAR, AHMEDABAD 380015.",AHMEDABAD,AHMEDABAD,GUJARAT,1800123804
245,RBL BANK LIMITED,RATN0000245,R A PURAM -  CHENNAI,"RBL BANK LTD. UNIT NO.1, GROUND FLOOR, OXFORD CENTRE, 62/63 C RAMASWAMY ROAD, ALWARPET, CHENNAI 600018.",CHENNAI,CHENNAI,TAMIL NADU,1800123804
246,RBL BANK LIMITED,RATN0000246,GIRISH PARK BRANCH,"RBL BANK LIMITED,187,GROUND FLOOR CHITTRANJAN AVENUE,FORMERLY 11 AND 12 PRABHATI GHOSH LANE POLICE STATION GIRISH PARK WARD NO 25,KOLKATA 700007",KOLKATA,KOLKATA,WEST BENGAL,1800123804
247,RBL BANK LIMITED,RATN0000247,"PALM SQUARE GOLF, COURSE EXTEN","RBL BANK LTD, GROUND FLOOR, EMAAR MGF PALM SQUARE, GOLF COURSE EXTN ROAD, SECTOR-66 GURUGRAM, GURGAON, 122102",GURUGRAM,GURUGRAM,HARYANA,1800123804
248,RBL BANK LIMITED,RATN0000248,LAMINGTON ROAD BRANCH,"RBL BANK LTD, UNIT NO G1 AND G-2, GROUND FLOOR, SIMLIM SQUARE PREMISES CO-OP, SOC, LTD, LAMINGTON ROAD, GRANT ROAD EAST, MUMBAI-400007",MUMBAI,MUMBAI,MAHARASHTRA,1800123804
249,RBL BANK LIMITED,RATN0000249,SARAVANAMPATTI,"RBL BANK LTD, 37, SATHYA MAIN ROAD, SIVANANDHAPURAM, SARAVANAMPATTI, TAMILNADU, COIMBATORE- 641035.",COIMBATORE,COIMBATORE,TAMIL NADU,1800123804
250,RBL BANK LIMITED,RATN0000250,RDC GHAZIABAD,"RBL BANK LTD, D-33, RAJ NAGAR DISTRICT CENTRE RDC, GHAZIABAD-201002",GHAZIABAD,GHAZIABAD,UTTAR PRADESH,1800123804
251,RBL BANK LIMITED,RATN0000251,MODEL TOWN JALANDHAR,"RBL BANK LIMITED, GROUND FLOOR, 265 R, MODEL TOWN, JALANDHAR-144003",JALANDHAR,JALANDHAR,PUNJAB,1800123804
252,RBL BANK LIMITED,RATN0000252,BANDRA WEST BRANCH,"RBL BANK LTD, UNIT NO. 2 AND 3, GROUND FLOOR, KALA KUNG BUILDING, PLOT NO.710, LINKING ROAD, KHAR WEST, MUMBAI-400052",MUMBAI,MUMBAI,MAHARASHTRA,1800123804
253,RBL BANK LIMITED,RATN0000253,HOSKOTE,"RBL BANK LTD, PLOT NO.4189/6275/2/SURVEY NO.125, GROUND FLOOR OPP SADANA THEATRE, N H ROAD, KND COMPLEX, HOSKOTE TOWN, BENGALURU- 5621114",BENGALURU,BENGALURU,KARNATAKA,1800123804
254,RBL BANK LIMITED,RATN0000254,HSR LAYOUT,"RBL BANK LTD, GROUND FLOOR, SS ARCADE, 257, 14TH MAIN, HSR SECTOR, 7, BENGALURU-560102",BENGALURU,BENGALURU,KARNATAKA,1800123804
255,RBL BANK LIMITED,RATN0000255,MANINAGAR,"RBL BANK LTD, SHOP NO.3, SPARSH, JAI HIND CHAR RASTA, MANI NAGAR, AHMEDABAD-380008",AHMEDABAD,AHMEDABAD,GUJARAT,1800123804
256,RBL BANK LIMITED,RATN0000256,TIRUCHENGODE,"RBL BANK LTD,DOOR NO.180,BANGALA STREET,ERODE MAIN ROAD,TIRUCHENGODE-637211",TIRUCHENGODE,TIRUCHENGODE,TAMIL NADU,1800123804
257,RBL BANK LIMITED,RATN0000257,LAJPAT NAGAR,"RBL BANK LTD,GROUND FLOOR & BASEMENT FLOOR,L-96,LAJPAT NAGAR-II,NEW DELHI-110024",DELHI,DELHI,DELHI,1800123804
258,RBL BANK LIMITED,RATN0000258,CG ROAD BRANCH CHEMBUR,"RBL BANL LTD,GROUND FLOOR,G 28 TO G 31,MERCANTILE APARTMENT,DR.C.P.GIDWANI ROAD,NEAR GURUKRUPA HALL,CHEMUBUR,MUMBAI-400074",MUMBAI,MUMBAI,MAHARASHTRA,1800123804
259,RBL BANK LIMITED,RATN0000259,SHYAMBAZAR,"RBL BANK LTD,GROUND AND FIRST FLOOR 128 B BIDHAN SARANI KOLKATA 700004",KOLKATA,KOLKATA,WEST BENGAL,1800123804
260,RBL BANK LIMITED,RATN0000260,SECUNDERABAD BRANCH,"RBL BANK LTD,50,GROUND FLOOR,M.G.ROAD,SECUNDERABAD-500003",SECUNDERABAD,SECUNDERABAD,TELANGANA,1800123804
261,RBL BANK LIMITED,RATN0000261,"BOMMASANDRA,BANGALORE BRANCH","RBL BANL LTD,SHOP NO.3,BHAVANI TOWER,SURVEY NO.61/13,ANANTH NAGAR MAIN ROAD,HUSKUR GATE,ELCETRONIC CITY,BANGALORE-560100",BENGALURU,BENGALURU,KARNATAKA,1800123804
262,RBL BANK LIMITED,RATN0000262,KOTHRUD PUNE BRANCH,"RBL BANK LTD,GROUND FLOOR,SHOP NO.6&7,PARIJAT APARTMENT,SHIVTEERTH NAGAR,KOTHRUD,PUNE-411038",PUNE,PUNE,MAHARASHTRA,1800123804
263,RBL BANK LIMITED,RATN0000263,ROPAR,"RBL BANK LTD,GROUND FLOOR,SCO NO.36,BEANT SINGH AMAN NAGAR,BELA ROAD,ROPAR,PUNJAB-140001",ROPAR,ROPAR,PUNJAB,1800123804
264,RBL BANK LIMITED,RATN0000264,MANDI GOBINDGARH,"RBL BANL LTD,GROUND FLOOR,PLOT NO 416,SECTOR 3,BLOCK C,OPPOSITE HDFC BANK,MANDI GOBINDGARH-147301",MANDI GOBINDGARH,MANDI GOBINDGARH,PUNJAB,1800123804
265,RBL BANK LIMITED,RATN0000265,MANIMAJRA,"RBL BANK LTD,GROUND FLOOR,SCO 830,NAC MANIMAJRA,CHANDIGARH-160101",MANIMAJRA,MANIMAJRA,CHANDIGARH,1800123804
266,RBL BANK LIMITED,RATN0000266,DWARKA,"RBL BANK LTD,PART GROUND FLOOR,PLOT NO.12B/58,DWARKA,NEW DELHI-110075",DELHI,DELHI,DELHI,1800123804
267,RBL BANK LIMITED,RATN0000267,KAMREJ,"RBL BANK LTD,43,JYOTI PARK SOCIETY,SURAT-KAMREJ ROAD,KAMREJ,DIST SURAT GUJARAT-394185",SURAT,SURAT,GUJARAT,1800123804
268,RBL BANK LIMITED,RATN0000268,TRIPURI PATIALA,"RBL BANK LTD, DLF COLONY BANKING LANE, GROUND FLOOR, SCO NO.13, DLF BANKING LANE, TRIPURI, PATIALA-147001, PUNJAB",PATIALA,PATIALA,PUNJAB,1800123804
269,RBL BANK LIMITED,RATN0000269,PUNJABI BAGH,"RBL BANK LTD,GROUND FLOOR,39 WEST AVENUE ROAD,PUNJABI BAGH, NEW DELHI-110026",NEW DELHI,NEW DELHI,DELHI,1800123804
270,RBL BANK LIMITED,RATN0000270,JANAKPURI,"RBL BANK LTD, GROUND FLOOR, B-1/511, JANAKPURI, NEW DELHI-110058",NEW DELHI,NEW DELHI,DELHI,1800123804
271,RBL BANK LIMITED,RATN0000271,JASOLA,SHOP NO JA0028 AND JA0029 DLF TOWER A JASOLA NEW DELHI 110025,DELHI,DELHI,DELHI,1800123804
272,RBL BANK LIMITED,RATN0000272,"GUJRAWALA, MODEL TOWN","RBL BANK LTD, GROUND FLOOR, B-11 GUJRANWALA, MODEL TOWN, NEW DELHI -110009",DELHI,DELHI,DELHI,1800123804
273,RBL BANK LIMITED,RATN0000273,BHUBANESHWAR BRANCH,"RBL BANK LTD, GROUND FLOOR HIG-16, JAYDEV VIHAR, BHUBANESHWAR ODISHA-751013",KHORDHA,BHUBANESHWAR,ODISHA,1800123804
274,RBL BANK LIMITED,RATN0000274,HIRAPUR,RBL BANK LTD GRAM PANCHAYAT BHAWAN INFRONT OF KRISHI UPAJ MANDI MAIN ROAD VILLAGE HIRAPUR BLOCK MAKADI DIST KONDAGAON HIRAPUR CHHATTISGARH 494226,KONDAGAON,KONDAGAON,CHANDIGARH,1800123804
275,RBL BANK LIMITED,RATN0000275,VAISHALI NAGAR JAIPUR,SHOP NO C GROUND FLOOR PLOT NO C1 C BLOCK VAIBHAV COMPLEX GAUTAM MARG VAISHALI NAGAR JAIPUR 302021,JAIPUR,JAIPUR,RAJASTHAN,1800123804
276,RBL BANK LIMITED,RATN0000277,SHIMLA BRANCH,"LEVEL1, BLOCK B KHASRAN NO. 159 TO 165, THE MALL,SHIMLA, HIMACHAL PRADESH 171001",SHIMLA,SHIMLA,HIMACHAL PRADESH,0
277,RBL BANK LIMITED,RATN0000278,RBL,"SHOP NO 5, GROUND FLOOR, ALFA PREMIO , NEAR DATTA MANDIR, OPP KHALSA DAIRY, VIMAN NAGAR, PUNE 4011014",PUNE,PUNE,MAHARASHTRA,1800123804
278,RBL BANK LIMITED,RATN0000279,MAGARPATTA ROAD,GROUND FLOOR FARENA CORPORATE PARK SR NO 135 AND 136 HISSA NO 1A 2 MAGARPATTA ROAD HADAPSAR PUNE 411028,PUNE,PUNE,MAHARASHTRA,1800123804
279,RBL BANK LIMITED,RATN0000280,NEW ALIPORE,"FIRST FLOOR PREMISES NO 51,BANKIM MUKHERJEE SARANI, WARD NO 81,41F BLOCK-C, NEW ALIPORE, KOLKATA-700053",KOLKATTA,KOLKATTA,WEST BENGAL,0
280,RBL BANK LIMITED,RATN0000281,SAKET,"GROUND FLOOR, 214 BLOCK J, SAKET, NEW DELHI 110017",DELHI,DELHI,DELHI,0
281,RBL BANK LIMITED,RATN0000283,AUNDH,SHOWROOM NO 02 VARSHA AVENUE PLOT NO 104 CTS NO 1132  1133  ANAND PARK AUNDH PUNE 41107,PUNE,PUNE,MAHARASHTRA,1800123804
282,RBL BANK LIMITED,RATN0000284,AMBEDKAR GARDEN CHEMBUR EAST,SAMRUDDHI PLOT NO 157 18TH ROAD NEAR AMBEDKAR GARDEN CHEMBUR EAST MUMBAI 400071,MUMBAI,MUMBAI,MAHARASHTRA,1800123804
283,RBL BANK LIMITED,RATN0000285,CUMBALA HILL,SHOP NO 3 GROUND FLOOR SMRUTI APARTMENTS MAHALAXMI MANDIR MARG CUMBALA HILL MUMBAI 400026,MUMBAI,MUMBAI,MAHARASHTRA,1800123804
284,RBL BANK LIMITED,RATN0000286,MAZGAON,230 MOUN ROAD NEAR SALES TAX OFFICE MAZGAON MUMBAI 400010,MUMBAI,MUMBAI,MAHARASHTRA,1800123804
285,RBL BANK LIMITED,RATN0000287,DADAR WEST,SHOP NO 6 AND 7 ANAND VAIBHAV CHS LTD N C KELKAR ROAD GROUND FLOOR OPP SHREE SHIVAJI NATYA MANDIR NEXT TO PLAZA CINEMA DADAR WEST MUMBAI 400028,MUMBAI,MUMBAI,MAHARASHTRA,1800123804
286,RBL BANK LIMITED,RATN0000288,BANASHANKARI BRANCH,"108, GROUND FLOOR, 100 FT. RING ROAD, BSK 3RD STAGE, KATHRIGUPPE,BANGALORE-560085",BANGALORE,BENGALURU,KARNATAKA,0
287,RBL BANK LIMITED,RATN0000289,BROOKEFIELDS BRANCH,"SURAKSHA DE VENETIAN, NO.605, AECS LAYOUT,KUNDALAHALLI, BROOK FIELD, BANGALORE-560037",BANGALORE,BENGALURU,KARNATAKA,0
288,RBL BANK LIMITED,RATN0000290,RAJAJINAGAR BRANCH,"SHANTI TOWER,257/18, 10TH CROSS ROAD, 1ST N BLOCK, WARD NO 14 RAJAJI NAGAR, BANGALORE-560010",BANGALORE,BENGALURU,KARNATAKA,0
289,RBL BANK LIMITED,RATN0000291,WAKAD,SHOWROOM NO 1C GROUND FLOOR GO SQUARE MALL NEXT TO CROMA HINJEWADI WAKAD ROAD WAKAD PUNE 411057,PUNE,PUNE,MAHARASHTRA,1800123804
290,RBL BANK LIMITED,RATN0000292,DEFENCE COLONY,GROUND FLOOR E 10 DEFENCE COLONY NEW DELEHI 110024,DELHI,DELHI,DELHI,1800123804
291,RBL BANK LIMITED,RATN0000294,MEERA BAGH PASCHIM VIHAR BRANCH,B376 MEERA BAGH PASCHIM VIHAR NEW DELHI 110087,DELHI,DELHI,DELHI,1800123804
292,RBL BANK LIMITED,RATN0000295,KIRTI NAGAR BRANCH,GROUND FLOOR F43 KIRTI NAGAR NEW DELHI 110015,DELHI,DELHI,DELHI,1800123804
293,RBL BANK LIMITED,RATN0000296,DARIYAGANJ,"GROUND FLOOR, 2/3619 FAIZ BAZAR, DARIYAGANJ, NEW DELHI - 110002",DELHI,DELHI,DELHI,0
294,RBL BANK LIMITED,RATN0000297,MOHALI,"GROUND FLOOR, SCF 116, 3B2, MOHALI-160059",MOHALI,MOHALI,PUNJAB,0
295,RBL BANK LIMITED,RATN0000298,PANCHKULA,"GROUND FLOOR, SCO 15, SECTOR 11, PANCHKULA-134109",PANCHKULA,PANCHKULA,PUNJAB,0
296,RBL BANK LIMITED,RATN0000299,CHANDIGARH,"GROUND FLOOR, S.C.O NO 329, SECTOR 35B, CHANDIGARH-160035",CHANDIGARH,CHANDIGARH,CHANDIGARH,0
297,RBL BANK LIMITED,RATN0000300,ASHOK NAGAR BRANCH,"GROUND FLOOR, 11TH NRD TOWER, 100 FT ROAD, 1ST AVENUE ASHOK NAGAR, CHENNAI - 600083",CHENNAI,CHENNAI,TAMIL NADU,0
298,RBL BANK LIMITED,RATN0000301,GANDHI MAIDAN BRANCH,"GROUND A, SPACE NO 1,2,3,4, TWIN TOWER,SOUTH GANDHI MAIDAN, PATNA -800003",PATNA,PATNA,BIHAR,0
299,RBL BANK LIMITED,RATN0000302,NARAINA BRANCH,"GROUND FLOOR, C-126, NARAINA INDUSTRIAL AREA, PHASE-1, NEW DELHI-110028",DELHI,DELHI,DELHI,0
300,RBL BANK LIMITED,RATN0000303,NOIDA SECTOR,"GROUND FLOOR, B 258, SECTOR -50, NOIDA -201301",GAUTAM BUDH NAGAR,NOIDA,UTTAR PRADESH,0
301,RBL BANK LIMITED,RATN0000304,NEELANGARAI,"1ST FLOOR, 145, EAST COAST ROAD, NEELANGARAI,KANCHEEPURAM SHOLINGANALLUR-600115",SHOLINANALLUR,SHOLINGANALLUR,TAMIL NADU,0
302,RBL BANK LIMITED,RATN0000308,JAJPUR ROAD BRANCH,"PLOT NO 1253/2117, GROUND FLOOR, CHORADA MAIN ROAD, JAJPUR ROAD, ODISHA 755109",JAJPUR,JAJPUR,ODISHA,0
303,RBL BANK LIMITED,RATN0000314,KAILASH COLONY BRANCH,"A-13,FRONT PORTION & GROUND FLOOR, KAILASH COLONY NEW DELHI 10048",DELHI,DELHI,DELHI,0
304,RBL BANK LIMITED,RATN0000315,KAMLA NAGAR BRANCH,"GROUND FLOOR,4/3 ROOP NAGAR, KAMLA NAGAR, NEW DELHI 110007",DELHI,DELHI,DELHI,0
305,RBL Bank Limited,RATN0000990,CORPORATE OFFICE,"ONE INDIA BULLS CENTRE, 841 6TH FLOOR, TOWER B WING, LOWER PAREL",GREATER BOMBAY,GREATER BOMBAY,MAHARASHTRA,2243020600
306,RBL Bank Limited,RATN0000991,SERVICE BRANCH MUMBAI,"THE RATNAKAR BANK LTD SERVICE BRANCH 19 J B HOUSE, R D STREET , FORT MUMBAI",GREATER BOMBAY,GREATER BOMBAY,MAHARASHTRA,2222655820
307,RBL Bank Limited,RATN0000992,CORPORATE OFFICE ( IB BRANCH ),"ONE INDIABULLS CENTRE, TOWER 2, 6TH FLOOR,841 SENAPATI BAPAT MARG, LOWER PAREL (W), MUMBAI 400 013.",GREATER BOMBAY,GREATER BOMBAY,MAHARASHTRA,0
308,RBL Bank Limited,RATN0000999,HEAD OFFICE,"MAHAVEER, SHRI SHAHU MARKET YARD, KOLHAPUR. PIN 416005",KOLHAPUR,KOLHAPUR,MAHARASHTRA,2312650981
309,RBL BANK LIMITED,RATN00YDCBL,YADRAV COOPERATIVE BANK LTD,"C S NO1170-A,9TH LANE SHUBHASH ROAD,JAYSINGPUR,TAL-SHIROL,DIST-KOLHAPUR-416101",KOLHAPUR,SHIROLI,MAHARASHTRA,982265555
310,RBL BANK LIMITED,RATN0CCIMPS,NOC GOREGAON,"RBL BANK LTD, NATIONAL OPERATING CENTRE, 9TH FLOOR, TECHNI PLEX COMPLEX, NEAR OFF VEER SAVARKAR FLYOVER, GOREGAON WEST, MUMBAI -400062",,GREATE BOMBAY,MAHARASHTRA,262278700
311,RBL Bank Limited,RATN0CRCARD,NOC-GOREGAON,"THE RATNAKAR BANK LTD,9TH FLOOR, TECHNIPLEX-I, OFF VEER SAVARKAR FLYOVER, GOREGAON WEST, MUMBAI - 400 062",GREATER BOMBAY,GREATER BOMBAY,MAHARASHTRA,9833666862
312,RBL BANK LIMITED,RATN0VAAPIS,CORPORATE OFFICE,"RBL BANK LTD,6TH FLOOR,TOWER 2B,ONE INDIA BULLS,LOWER PAREL",MUMBAI,MUMBAI,MAHARASHTRA,1800123804
313,RBL BANK LIMITED,RATN0VAOXGN,CORPORATE OFFICE,"RBL BANK LTD,6TH FLOOR,TOWER 2B,ONE INDIA BULLS,LOWER PAREL",MUMBAI,MUMBAI,MAHARASHTRA,1800123804
