,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
3012,BANK OF BARODA,BARB0MAHUWA,"MAHUWARI,AMBEDKAR NAGAR,UP","VILL MAHUWARI,PO MAHUWARI,DIST AMBEDKAR NAGAR,MAHUWARI,UTTAR PRADESH ┬û 224234",AMBEDKAR NAGAR,MAHRUWA GOLA,UTTAR PRADESH,1800223344
3013,BANK OF BARODA,BARB0MAHWAX,MAHWA DIST DAUSA,"N.H. 11, MAHWA,DAUSA-321608,RAJASTHAN",DAUSA,MAHWA,RAJASTHAN,1800223344
3014,BANK OF BARODA,BARB0MAIGAL,"MAIGAL GANJ, UP","MAIGALGANJ, NEAR.RLY.STN., G.T.ROAD, DIST.LAKHIMPUR KHERI, UTTAR PRADESH - 261 505.",LAKHIMPUR KHERI,MAIGALGANJ,UTTAR PRADESH,1800223344
3015,BANK OF BARODA,BARB0MAINAN,"MAINA NEWARIYA,UP","VILL PO MAINA NEWARIYA,TEHSIL NANPARA,BEHRAICH DIST,UTTAR PRADESH ┬û 271882.",BAHRAICH,NANPARA,UTTAR PRADESH,1800223344
3016,BANK OF BARODA,BARB0MAINOF,BARODA MAIN BRANCH,"BARODA MAIN BRANCH,BANK OF BARODA BLDG. MANDVI BARODA,BARODA,390006",VADODARA,VADODARA,GUJARAT,1800223344
3017,BANK OF BARODA,BARB0MAINPU,MAINPURI U.P.,"SHYAM BHAWAN, KAPDA BAZAR,MAINPURI U.P.",MAINPURI,MAINPURI,UTTAR PRADESH,1800223344
3018,BANK OF BARODA,BARB0MAITHA,"MAITHA, UP",MAITHA KANPUR DEHAT KANPUR UTTAR PRADESH 208000,KANPUR DEHAT,MAITHA,UTTAR PRADESH,1800223344
3019,BANK OF BARODA,BARB0MAJALP,MANJALPUR BRANCH,"MANJALPUR BRANCH,MATRU CHHAYA BUILDING,MAJALPUR,BARODA,BARODA,390011",VADODARA,VADODARA,GUJARAT,1800223344
3020,BANK OF BARODA,BARB0MAJAMR,"MAJITHA ROAD BR., AMRITSAR","PLOT 1,2, SAHEB TOWERS, MOON AVENUE, GANDA SINGH WALA, MAJITHA ROAD, AMRITSAR, PUNJAB - 143004",AMRITSAR,AMRITSAR,PUNJAB,1800223344
3021,BANK OF BARODA,BARB0MAJHER,"MAJHERA,KHAIRANA, UTTARAKHAND,","OPP. BHARAT PETROL PUMP, MAIN ROAD, P.O. GARAMPANI, MAJHERA KHAIRNA, DIST.NAINITAL, UTTARAKHAND - 263 135.",NAINITAL,MAJHERA,UTTARAKHAND,1800223344
3022,BANK OF BARODA,BARB0MAJHIL,MAJHILA,VILL AND POST MAJHILA TEHSIL TILHAR DIST SHAHJAHANPUR UTTAR PRADESH - 242305,SHAHJAHANPUR,SHAHJAHANPUR,UTTAR PRADESH,1800223344
3023,BANK OF BARODA,BARB0MAJHOL,"MAJHOLA,DIST PILIBHIT","TANAKPUR ROAD MAJHOLA, DISTT PILIBHIT (UP)  PIN - 262302",PILIBHIT,MAJHOLA,UTTAR PRADESH,1800223344
3024,BANK OF BARODA,BARB0MAJHPU,"MAJHPURWA, UTTARPRADESH","VILLAGE AND POST MAJHPURWA,NEAR GURSAHAI GANJ,DIST KANNAUJ,MAJHPURWA,UTTAR PRADESH ┬û 209722.",KANNAUJ,MARHPURA,UTTAR PRADESH,1800223344
3025,BANK OF BARODA,BARB0MAJITH,MAJITH MANDI BRANCH,"MAJITH MANDI BRANCH,908/6, BAZAR GANDANWALA, MAJITH MANDI, AMRITSAR (PB),AMRITSAR,143006",AMRITSAR,AMRITSAR,PUNJAB,1800223344
3026,BANK OF BARODA,BARB0MAJIWA,MAJIWADA BRANCH,"MAJIWADA BRANCH,ELLORA INDUSTRIAL ESTATE, GHODBUNDER ROAD,,THANE (WEST),400607",THANE,THANE,MAHARASHTRA,1800223344
3027,BANK OF BARODA,BARB0MAJORD,MAJORDA-MAJORDA,"OPP. RAILWAY STATION, MAJORDA, SALCETE, GOA-403713.",SOUTH GOA,MARGOA,GOA,1800223344
3028,BANK OF BARODA,BARB0MAJRAX,"MAJRA SISONA, UTTRAKHAND","MAJRA SISONA, PO.SITTARGANJ, DIST.UDHAM SINGH NAGAR, UTTARAKHAND - 262 405.",UDHAM SINGH NAGAR,SITARGANJ,UTTARAKHAND,1800223344
3029,BANK OF BARODA,BARB0MAJRIM,"MAJRI MASALA, MAHARASHTRA","TAL.NANDGAON KHANDESHWAR, DIST AMRAVATI, MAHARASHTRA - 444701",AMRAVATI,MAJRIMASLA,MAHARASHTRA,1800223344
3030,BANK OF BARODA,BARB0MAJSIT,"MAJHOLIA, DIST. SITAMARHI,  BIHAR","AT PO.MAJHOLIA, DIST. SITAMARHI, BIHAR - 843 322.",SITAMARHI,MAJHOLIA,BIHAR,1800223344
3031,BANK OF BARODA,BARB0MAJWAN,"MAJWAN TOWN, DIST KANPUR CITY","PLOT NO. 1192, AT P.O. MAJHAWAN  TOWN, KANPUR NAGAR - 208042",KANPUR NAGAR,MAJHAWAN TOWNSHIP,UTTAR PRADESH,1800223344
3032,BANK OF BARODA,BARB0MAKANP,"MAKANPUR, UP",MAKANPUR KANPUR DEHAT KANPUR UTTAR PRADESH 209202,BARA BANKI,MAKANPUR,UTTAR PRADESH,1800223344
3033,BANK OF BARODA,BARB0MAKANS,"MAKANSAR, GUJARAT","NEAR GRAM PANCHAYAT OFFICE,MAKANSAR, TA : MORVI,GUJARAT - 363642.",RAJKOT,MORVI,GUJARAT,1800223344
3034,BANK OF BARODA,BARB0MAKARB,"MAKARBA,AHMEDABAD,GUJARAT","4 B, PINNACLE,OFF S G HIGHWAY,NR MAKARBA VILLAGE,CORPORATE ROAD,AHMEDABAD,GUJARAT - 380015.",AHMADABAD,AHMEDABAD,GUJARAT,1800223344
3035,BANK OF BARODA,BARB0MAKARP,MAKAR VILLAGE BRANCH,"MAKAR-VILLAG BRANCH,MAKARPURA,BARODA,BARODA,390014",VADODARA,VADODARA,GUJARAT,1800223344
3036,BANK OF BARODA,BARB0MAKHAI,"MAKHIYALA, GUJARAT","AT & PO.MAKHIYALA, DIST.JUNAGADH, GUJARAT - 362 014.",JUNAGADH,MAKHIYALA,GUJARAT,1800223344
3037,BANK OF BARODA,BARB0MAKHDO,"MAKHDOOMPUR,FAIZABAD,UP","MAKHDOOMPUR,PATRANGA,POST PATRANGA,MANDI RUDAULI,MAKHDOOMPUR, FAIZABAD DT,UTTAR PRADESH ┬û 224119.",FAIZABAD,RAUNAHI,UTTAR PRADESH,1800223344
3038,BANK OF BARODA,BARB0MAKHUP,"MAKHUPURA, RAJASTHAN","BANK OF BARODA,CP 3-9, PARVATPURA,MAKHUPURA EXTENTION INDUSTRIAL AREA,AJMER,RAJASTHAN ┬û 305001.",AJMER,MANOHARPURA,RAJASTHAN,1800223344
3039,BANK OF BARODA,BARB0MAKOTA,"MAHAVEER NAGAR,KOTA","MAHAVEER NAGAR, MPB 50, KOTA, DIST.KOTA, RAJASTHAN - 324 005.",KOTA,KOTA,RAJASTHAN,1800223344
3040,BANK OF BARODA,BARB0MALADX,MALAD WEST BRANCH,"SHANTHINATH SHOPPING CENTRE,FRIST FLOOR,S.V. ROAD MALAD WEST,MUMBAI -400064.",MUMBAI,MUMBAI,MAHARASHTRA,1800223344
3041,BANK OF BARODA,BARB0MALAKA,"MALAKA,ALLAHABAD,UP","MAURYA COMPLEX,VILL MALAKA,SORAON,ALLAHABAD DT,UTTAR PRADESH ┬û 211013",ALLAHABAD,SORAON,UTTAR PRADESH,1800223344
3042,BANK OF BARODA,BARB0MALAKP,"MALAKPET BR,HYDERABAD","16-10-1/5/13,SRI KRUPA MARKET COMPLEX,MAHBOOB MANSION,MALAKPET,HYDERABAD,ANDHRA PRADESH - 500 036",HYDERABAD URBAN,HYDERABAD,ANDHRA PRADESH,1800223344
3043,BANK OF BARODA,BARB0MALALW,"MALVIYA NAGAR,ALWAR",PLOT NO G33A MAYUR VIHAR CHORAHA RAJGARH ROAD MALVIYA NAGAR ALWAR RAJASTHAN 301001,ALWAR,ALWAR,RAJASTHAN,1800223344
3044,BANK OF BARODA,BARB0MALAPP,"MALAPPURAM,KERALA","BROTHERS ARCADE, 1ST FLOOR,DOWN HILL,NEAR POLICE STATION,MALAPPURAM,KERALA ┬û 676519",MALAPPURAM,MALAPPURAM,KERALA,1800223344
3045,BANK OF BARODA,BARB0MALARN,"MALARNACHOR BR, DIST. SAWAI MADHOPUR, RAJASTHAN","MALARNA CHOR, DIST. SAWAI MADHOPUR, RAJASTHAN - 322 001.",SAWAI MADHOPUR,MALARNA CHOR,RAJASTHAN,1800223344
3046,BANK OF BARODA,BARB0MALARV,MALPUR,OPP TDO OFFICE GODHRA ROAD TA MALPUR DT ARAVALLI MALPUR GUJARAT 383345,SABAR KANTHA,MALPUR,GUJARAT,1800223344
3047,BANK OF BARODA,BARB0MALAVA,"MALAVADI, DIST. SATARA,  MAHARASHTRA","AT & PO MALAVADI, TAL. MAN, DIST. SATARA, MAHARASHTRA - 415 508.",SATARA,MALAVADI,MAHARASHTRA,1800223344
3048,BANK OF BARODA,BARB0MALBAZ,MALBAZAR,OPP ADARSHAVIDYA BHAWAN SCHOOL PO MALBAZAR DT JALPAIGURI STATE WEST BENGAL 735221,JALPAIGURI,MAL,WEST BENGAL,1800223344
3049,BANK OF BARODA,BARB0MALDAX,"MALDA, ORISSA","PO.MALDA VIA JHUMPURA, DIST.KEONJHAR, ORISSA - 758 031.",KEONJHAR,MALADA,ODISHA,1800223344
3050,BANK OF BARODA,BARB0MALDUN,"MALARNADUNGER, RAJASTHAN","MALARNA DUNGAR, NEAR BUS STAND, DIST.SAWAI MADHOPUR, RAJASTHAN - 322 001.",SAWAI MADHOPUR,MALARNA DUNGAR,RAJASTHAN,1800223344
3051,BANK OF BARODA,BARB0MALEAS,MALAD-EAST BRANCH,"MALAD-EAST BRANCH,14, PRAGATI SHOPPING CENTRE MANCHHUBHAI ROAD,,MUMBAI,400097",GREATER MUMBAI,MUMBAI,MAHARASHTRA,1800223344
3052,BANK OF BARODA,BARB0MALEGA,MALEGAON DIST NASIK,"BANK OF BARODA, MALEGAON BRANCH, 87, SOMWAR PETH,  DIST. NASIK - 423203",NASHIK,MALEGAON,MAHARASHTRA,1800223344
3053,BANK OF BARODA,BARB0MALERK,"MALERKOTLA BR., DIST. SANGRUR, PUNJAB","THE MALL, OPP SDM RESIDENCE, DIST. MALERKOTLA, DIST. SANGRUR, PUNJAB - 148 023.",SANGRUR,MALERKOTLA,PUNJAB,1800223344
3054,BANK OF BARODA,BARB0MALGAO,"MALGAON,UP","MALGAON,VILL MINDA KUWAN,PO MAHERA,KANPUR DEHAT,UTTAR PRADESH ┬û 209306",KANPUR DEHAT,KAKWAN,UTTAR PRADESH,1800223344
3055,BANK OF BARODA,BARB0MALHAR,"AURANGABAD BR., BIHAR","MALHARA MARKET, OLD G T ROAD, AURANGABAD, BIHAR - 824 101.",AURANGABAD,AURANGABAD,BIHAR,1800223344
3056,BANK OF BARODA,BARB0MALIAD,"MALIADAHARA,CHIKHLI,GJ","SARVODAYA TRUST, AT & PO MALIADAHARA, TAL CHIKHLI, GUJARAT-396521.",NAVSARI,CHIKHLI,GUJARAT,1800223344
3057,BANK OF BARODA,BARB0MALIHA,MALIHABAD LUCKNOW,"VILL. & P.O.-MALIHABAD, DIST.-LUCKNOW-227111",LUCKNOW,MALIHABAD,UTTAR PRADESH,1800223344
3058,BANK OF BARODA,BARB0MALIKM,MALIK MAU BRANCH,"MALIK MAU BRANCH,SULTANPUR ROAD, RAEBARELI,RAEBARELI,229010",RAE BARELI,RAE BARELI,UTTAR PRADESH,1800223344
3059,BANK OF BARODA,BARB0MALIPU,"MALIPUR, UP","MALIPUR, DIST.AMBEDKAR NAGAR, UTTAR PRADESH - 224 159.",AMBEDKAR NAGAR,MALIPUR,UTTAR PRADESH,1800223344
3060,BANK OF BARODA,BARB0MALISH,"MALIKA, UP","VILL MALIKA, BLOCK KHUTTAR, TEHSIL POWAYAN, DIST.SHAHJAHANPUR, UTTAR PRADESH - 242 405.",SHAHJAHANPUR,MALIKA,UTTAR PRADESH,1800223344
3061,BANK OF BARODA,BARB0MALIYA,"MALIYA HATINA, GUJARAT","CHITRUKUT DHAM,NEAR SBI STATION ROAD,MALIYA,MALIYA HATINA,GUJARAT ┬û 362245.",RAJKOT,MALIYA,GUJARAT,1800223344
3062,BANK OF BARODA,BARB0MALJAI,MALVIYA NGR BRANCH,"MALVIYA NGR BRANCH,MALVIYA NAGR JAIPUR,JAIPUR,302017",JAIPUR,JAIPUR,RAJASTHAN,1800223344
3063,BANK OF BARODA,BARB0MALKAJ,"MALKAJGIRI, ANDHRA PRADESH","G4 & G5 SRI SRINIVASA CLASSIC, H.NO.5-24/1, GEETHANAGAR COLONY, MALKAJGIRI,HYDERABAD -500 047.",HYDERABAD URBAN,HYDERABAD,ANDHRA PRADESH,1800223344
3064,BANK OF BARODA,BARB0MALKAN,"MALAD KANDIVALI LINK ROAD, MH","PLOT NO 8,GROUND FLOOR AND BASEMENT,PADMA NAGAR LINK ROAD,MIT CHOWKY ,MALAD WEST,MUMBAI ,MAHARASHTRA ┬û 400064.",GREATER BOMBAY,MUMBAI,MAHARASHTRA,1800223344
3065,BANK OF BARODA,BARB0MALKHA,MALKHANNAGAR BRANCH,"MALKHANNAGAR BRANCH,NEAR WOMEN COLLEGE,DIGGI ROAD,ALIGARH,202001",ALIGARH,ALIGARH,UTTAR PRADESH,1800223344
3066,BANK OF BARODA,BARB0MALLES,MALESWARAM BRANCH,"MALESWARAM BRANCH,P.B.NO.396,NO.12,8TH CROSS,MALLESWARAM,BANGALORE,560003",BANGALORE URBAN,BANGALORE,KARNATAKA,1800223344
3067,BANK OF BARODA,BARB0MALLIP,"MALLIPUDI, DIST WEST GODAVARI","PENUMANTRA MANDAL DIST.WEST GODAVARI,MALLIPUDI",WEST GODAVARI,MALLIPUDI,ANDHRA PRADESH,1800223344
3068,BANK OF BARODA,BARB0MALLRO,MALL ROAD BRANCH,"MALL ROAD BRANCH,THE MALL,KANPUR,208001",KANPUR NAGAR,KANPUR,UTTAR PRADESH,1800223344
3069,BANK OF BARODA,BARB0MALLUC,MALL ROAD BRANCH,┬áSHUKLA MARKET VILLAGE POST MALL LUCKNOW 226104,LUCKNOW,LUCKNOW,UTTAR PRADESH,1800223344
3070,BANK OF BARODA,BARB0MALODI,MALKANGIRI,"BLOCK DEVELOPMENT OFFICE,MALKANGIRI PANCHAYAT,MALKANGIRI,ORISSA ┬û 764048",MALKANGIRI,MALKANGIRI,ODISHA,1800223344
3071,BANK OF BARODA,BARB0MALOUT,MALOUT,NEAR KAMRA HOSPITAL G T ROAD MALOUTDIST MUKTSAR PUNJAB 152107,MUKTSAR,MALOUT,PUNJAB,1800223344
3072,BANK OF BARODA,BARB0MALPUN,"MALAD, MAHARASHTRA","GRAMPANCHAYAT,A/P MALAD,T Q BARAMATI,DIST PUNE,MAHARASHTRA - 413101.",PUNE,BARAMATI,MAHARASHTRA,1800223344
3073,BANK OF BARODA,BARB0MALPUR,"MALPURA, DIST TONK",MALPURA. DIST. TONK 304502,TONK,MALPURA,RAJASTHAN,1800223344
3074,BANK OF BARODA,BARB0MALSHI,"MALSHIRAS, MAHARASHTRA","AT POST MALSHIRAS, TAL.PURANDAR, DIST.PUNE, MAHARASHTRA - 412 104.",PUNE,MALSHIRAS,MAHARASHTRA,1800223344
3075,BANK OF BARODA,BARB0MALSIN,MALVAN,H NO 758 NEAR BUS STAND BHARAD NAKA MALVAN DIST SINDHUDURG MAHARASHTRA 416606,SINDHUDURG,MALVAN,MAHARASHTRA,1800223344
3076,BANK OF BARODA,BARB0MALSIS,"MALSISAR, RAJASTHAN","MALSISAR, DIST.JHUNJHUNU, RAJASTHAN -  331028",JHUNJHUNU,MALSISAR,RAJASTHAN,1800223344
3077,BANK OF BARODA,BARB0MALVAN,"MALVAN, GUJARAT","JIVAN JYOTI, 1ST FLOOR, AT PO.MALVAN, TAL.KADANA, DIST.DAHOD, GUJARAT - 389 260.",DAHOD,MALVAN,GUJARAT,1800223344
3078,BANK OF BARODA,BARB0MALVIY,"MALVIYA NAGAR,NEW DELHI","M 78 B, MALVIYA NAGAR,NEW DELHI - 110017",MALVIYA NAGAR,MALVIYA NAGAR,DELHI,1800223344
3079,BANK OF BARODA,BARB0MALWAN,"MALWAN,FATEHPUR,UP","MALWAN, DIST. FATEHPUR, UP - 212664",FATEHPUR,MALWAN,UTTAR PRADESH,1800223344
3080,BANK OF BARODA,BARB0MAMABH,MAMA BHANJA KA TALAB,"VILL MAMA BHANJA KA TALAB, PO NAINI, ALLAHABAD UTTAR PRADESH ┬û 211 008",ALLAHABAD,ALLAHABAD,UTTAR PRADESH,1800223344
3081,BANK OF BARODA,BARB0MANACH,"MANACHANALLUR, DIST TIRUCHIRAPALLI","5- EDUMALAI ROAD, MALACHANALLUR, DIST TIRUCHIRAPALLI, TAMIL NADU 621005",TIRUCHIRAPALLI,MANACHANALLUR,TAMIL NADU,1800223344
3082,BANK OF BARODA,BARB0MANADI,"MANCHERIAL, AP","H NO 12-136 SRINIVAS COMPLEX,BELLAMPALLI HIGHWAY ROAD,MANCHERIAL,ANDHRA PRADESH - 504208.",ADILABAD,BELLAMPALLI,ANDHRA PRADESH,1800223344
3083,BANK OF BARODA,BARB0MANALI,"MANALI BR, H.P.","HOTEL HIGHWAY INN, THE MALL, MANDI, KULU, HIMACHAL PRADESH-175131",KULLU,MANALI,HIMACHAL PRADESH,1800223344
3084,BANK OF BARODA,BARB0MANALL,"MANDAWA,ALLAHABAD,UP","VILL PO MANDAWA,BIRPUR,KARCHANNA,ALLAHABAD DT,UTTAR PRADESH ┬û 212307",ALLAHABAD,KARCHANA,UTTAR PRADESH,1800223344
3085,BANK OF BARODA,BARB0MANASA,"MANASA, MP","PARDA COMPLEX,MADSAUR ROAD, DIST : NEEMUCH, MP ┬û 458110.",NEEMUCH,NEEMUCH,MADHYA PRADESH,1800223344
3086,BANK OF BARODA,BARB0MANAVA,"MANAVADAR, DIST JUNAGADH","SHRADHHADEEP, STATION ROAD, NEAR GANDHI CHOWK, MANAVADAR, DIST JUNAGADH, GUJARAT 362630",JUNAGADH,MANAVADAR,GUJARAT,1800223344
3087,BANK OF BARODA,BARB0MANAWA,"MANAWAR,MADHYA PRADESH","MAIN MARKET,SINGHANA ROAD,MANAWAR,MADHYA PRADESH ┬û 454446",MANAWAR,MANAWAR,MADHYA PRADESH,1800223344
3088,BANK OF BARODA,BARB0MANBAG,"MANIKBAGROAD,MP","PRITHVI REGENCY,2 B DUBEY COLONY,MANIK BAGH MAIN ROAD,COLLECTORATE,INDORE,MADHYA PRADESH ┬û 452007.",INDORE,INDORE,MADHYA PRADESH,1800223344
3089,BANK OF BARODA,BARB0MANBAR,"MANPUR BR., DIST. BAREILLY, U.P.","VILL. MANPUR, DIST. BAREILLY, UTTAR PRADESH - 243 001.",BAREILLY,MANPUR,UTTAR PRADESH,1800223344
3090,BANK OF BARODA,BARB0MANBIJ,MANDAWALI,"NEAR BSNL OFFICE, NH 74 MANDAWALI, TEHSIL NAJIBABAD, DIST BIJNOR, MANDAWALI,┬áUTTAR PRADESH ┬û 246749",BIJNOR,MANDAWALI,UTTAR PRADESH,1800223344
3091,BANK OF BARODA,BARB0MANBOM,MANGALDAS MR BRANCH,"MANGALDAS MR BRANCH,375/382 MANGALDAS MARKET,KITCHEN GARDEN LANE,MUMBAI,400002",GREATER MUMBAI,MUMBAI,MAHARASHTRA,1800223344
3092,BANK OF BARODA,BARB0MANCHI,"MANGALWAR, DIST CHITTORGARH","MANGALWAR, DIST-CHITTORGARH,313001",CHITTAURGARH,MANGALWAR,RAJASTHAN,1800223344
3093,BANK OF BARODA,BARB0MANCOL,"MANGALDOI COLLEGE,ASSAM","MANGALDOI COLLEGE,VILL UPAHUPARA,PO MANGALDOI,DIST DARRANG,ASSAM ┬û 784125.",DARRANG,MANGALDOI,ASSAM,1800223344
3094,BANK OF BARODA,BARB0MANDAB,MANDI DABWALI,CHAUDHARY COMPLEX CHAUTALA ROAD MANDI DABWALI DIST SIRSA HARYANA 125104,SIRSA,MANDI DABWALI,HARYANA,1800223344
3095,BANK OF BARODA,BARB0MANDAD,MANDADAM,D NO 4 115 MAIN ROAD GUNTUR ANDHRA PRADESH 522513,GUNTUR,GUNTUR,ANDHRA PRADESH,1800223344
3096,BANK OF BARODA,BARB0MANDAH,"DAHIWADI, DIST. SATARA","MHETRAS BLDG., DAHIWADI, TAL. MAN, DIST. SATARA, MAHARASHTRA - 415 508",SATARA,DAHIVADI,MAHARASHTRA,1800223344
3097,BANK OF BARODA,BARB0MANDAL,"MANDAL GARH, DIST BHILWARA","MANDALGARH , DIST BHILWARA , RAJASTHAN 311604",BHILWARA,MANDALGARH,RAJASTHAN,1800223344
3098,BANK OF BARODA,BARB0MANDAN,MANDANGAD,"TAPASHCHRYA ,GROUND FLOOR,KESHAVSHET LENDE NAGAR,AT POST MANDANGAD,DIST RATNAGIRI,MAHARASHTRA ┬û 415203",RATNAGIRI,MANDANGAD,MAHARASHTRA,1800223344
3099,BANK OF BARODA,BARB0MANDAO,MANDOLI-NEW DELHI,"MANDOLI, NAND NAGRI, DELHI- 110093",DELHI,DELHI,DELHI,1800223344
3100,BANK OF BARODA,BARB0MANDAP,"MANDAPAM BR, DIST. RAMANATHAPURAM, T.N.","SELVAMALIGA, 7 46, DHARAKAR STREET, MANDAPAM, DIST.RAMANATHAPURAM, TAMIL NADU - 623 518.",RAMANATHAPURAM,MANDAPAM,TAMIL NADU,1800223344
3101,BANK OF BARODA,BARB0MANDAW,"MANDAWA, DIST JHUNJHUNU","MANDAWA,(JHUNJHUNU) RAJASTHAN  333704",JHUNJHUNU,MANDAWA,RAJASTHAN,1800223344
3102,BANK OF BARODA,BARB0MANDHA,"MANDHATA,PRATAPGARH,UP","VILL MANDHATA,PO MANDHATA,PRATAPGARH DT,UTTAR PRADESH ┬û 230402.",PRATAPGARH,MANDHATA,UTTAR PRADESH,1800223344
3103,BANK OF BARODA,BARB0MANDIA,MANDIA ROAD,MANDIA ROAD PALI RAJASTHAN 306401,PALI,PALI,RAJASTHAN,1800223344
3104,BANK OF BARODA,BARB0MANDID,"MANDIDEEP,RAISEN, MP","197 INDIRA NAGAR, NEAR ICICI BANK, MANDIDEEP,DISTT. RAISEN, MP - 462046",RAISEN,MANDIDEEP,MADHYA PRADESH,1800223344
3105,BANK OF BARODA,BARB0MANDIR,"MANDIR, GUJARAT","AT&PO. MANDIR,VIA:VEDCHHA, MANDIR,NAVSARI, BULSAR, GUJARAT-396472",NAVSARI,MANDIR,GUJARAT,1800223344
3106,BANK OF BARODA,BARB0MANDIX,"MANDI, HP","SERI BAZAR, MANDI - 175001 (H.P.)",MANDI,MANDI,HIMACHAL PRADESH,1800223344
3107,BANK OF BARODA,BARB0MANDLA,"MANDLA,MP",NEAR BINJHIA CHOWK JABALPUR MANDLA MAIN ROAD MADHAY PRADESH 481661,MANDLA,MANDLA,MADHYA PRADESH,1800223344
3108,BANK OF BARODA,BARB0MANDON,MANDONI,LIBRARAY HALL OPP MANDONI GRAM PANCHAYAT BESIDE MANDONI POLICE STATION MANDONI SILVASSA DADARA NAGAR HAWELI 396230,DADRA AND NAGAR HAVELI,SILVASA,DADRA AND NAGAR HAVELI,1800223344
3109,BANK OF BARODA,BARB0MANDPH,MANDPHIYA,"NEAR NAND NIKETAN,DHARMSHALA,MANDPHIYA,CHITTORGARH,RAJASTHAN 312027",CUTTACK,CHITTORGARH,ODISHA,1800223344
3110,BANK OF BARODA,BARB0MANDRE,"MANDRELA, DIST JHUNJHUNU","MANDRELLA, (JHUNJHUNU) RAJASTHAN 333025",JHUNJHUNU,MANDRELA,RAJASTHAN,1800223344
3111,BANK OF BARODA,BARB0MANDSA,MANDSAUR BRANCH,"MANDSAUR BRANCH,DAYA SHOPPING COMPLEX,MANDSAUR,458001",MANDSAUR,MANDSAUR,MADHYA PRADESH,1800223344
3112,BANK OF BARODA,BARB0MANDUN,"MANDLI, RAJASTHAN","MANDLI, DIST.DUNGARPUR, RAJASTHAN - 314 402.",DUNGARPUR,MANDLI,RAJASTHAN,1800223344
3113,BANK OF BARODA,BARB0MANDVI,MANDVI-BOMBA BRANCH,"MANDVI-BOMBA BRANCH,212/216,RANG MAHAL, SAMUEL STREET, MANDVI,MUMBAI,400003",GREATER MUMBAI,MUMBAI,MAHARASHTRA,1800223344
3114,BANK OF BARODA,BARB0MANDYA,MAHADESWARA COMPLEX,"MAHADESWARA COMPLEX, 1ST FLOOR, 100 FEET ROAD, MANDYA 571401, KARNATAKA",MANDYA,MANDYA,KARNATAKA,1800223344
3115,BANK OF BARODA,BARB0MANEAS,MANINAGAR(E) BRANCH,"MANINAGAR(E) BRANCH,JASODA RD, MANINAGAR (EAST), AHMEDABAD,AHMEDABAD,380008",AHMADABAD,AHMEDABAD,GUJARAT,1800223344
3116,BANK OF BARODA,BARB0MANEJA,MANEJA BRANCH,"MANEJA BRANCH,NR. SWAMINARAYAN TEMPLE MANEJA BARODA,BARODA,390013",VADODARA,VADODARA,GUJARAT,1800223344
3117,BANK OF BARODA,BARB0MANEKP,"MANEKPORE, GUJARAT","AT and PO  MANEKPORE,TAL  BARDOLI,VIA  MADHHI,DIST-SURAT,MANEKPORE,GUJARAT   394340.",SURAT,MADHI,GUJARAT,1800223344
3118,BANK OF BARODA,BARB0MANEND,"MANENDRAGARH, CHHATISGARH","MAIN MARKET, MANENDRAGARH, DIST.-JKORIYA, CHHATISGARH-497442",KORIYA,MANENDRAGARH,CHANDIGARH,1800223344
3119,BANK OF BARODA,BARB0MANERX,"MANER,PATNA, BIHAR",SHARMA NIWAS MOHALLA SARAI VILL and PO MANER DIST   PATNA BIHAR-801108,PATNA,MANER,BIHAR,1800223344
3120,BANK OF BARODA,BARB0MANESA,"IMT,MANESAR,GURGOAN","IMT MANESAR, F32/33 RAHEJA SQUARE, GURGAON, HARYANA 122 050",GURGAON,GURGAON,HARYANA,1800223344
3121,BANK OF BARODA,BARB0MANETA,MANPUR,M S MOTI RAM RATHORE KISHAN SEWA KENDRA G T RD OPP PETROL PUMP VILL MANPUR PO ETAH UP 207001,ETAH,ETAH,UTTAR PRADESH,1800223344
3122,BANK OF BARODA,BARB0MANEWA,"MANEWADA, NAGPUR","PLOT NO 1153 NEAR HUDKESHWAR SQUARE GANRAJ HALL, RING ROAD NAGPUR",NAGPUR,NAGPUR,MAHARASHTRA,1800223344
3123,BANK OF BARODA,BARB0MANGAD,MANGADU BRANCH,"MANGADU BRANCH,15,SHANMUGANANDASWAMI ST.,MANGADU,CHENNAI,MANGADU,602101",KANCHEEPURAM,MANGADU,TAMIL NADU,1800223344
3124,BANK OF BARODA,BARB0MANGAL,MANGALORE BRANCH,"MANGALORE BRANCH,MILAGRES CENTRE,HAMPANKATTA,MANGALORE,575001",DAKSHINA KANNADA,MANGALORE,KARNATAKA,1800223344
3125,BANK OF BARODA,BARB0MANGAO,"MANGAON, MH","SABLE NIVAS MORBA ROAD,OPP CIVIL HOSPITAL,TAL MANGAON,DIST RAIGARH,MAHARASHTRA - 402104",RAIGAD,MANGAON,MAHARASHTRA,1800223344
3126,BANK OF BARODA,BARB0MANGLA,MANGLAUR,AT GT ROAD MANGLAUR DIST HARIDWAR STATE UTTARAKHAND 247656,HARIDWAR,MANGLAUR,UTTARAKHAND,1800223344
3127,BANK OF BARODA,BARB0MANGNA,"MANGNAR,CHHATTISGARH","BANK OF BARODA, VILL-MANGNAR, 494222",BASTAR,MANGNAR,CHHATTISGARH,1800223344
