,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
115,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002222,BOBBILI,"BOBBILI,VIZIANAGARAM DIST. 535 558",VIZIANAGARAM,BOBBILI,ANDHRA PRADESH,9490157073
116,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002223,VIZIANAGARAM,"VIZIANAGARAM 2223,MAIN BRANCH, M.G. ROAD,VIZIANAGARAM DIST. PIN 535 002",VIZIANAGARAM,VIZIANAGARAM,ANDHRA PRADESH,9440903924
117,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002224,GARBHAM,"GARBHAM 2224,VIZIANAGARAM DIST.PIN 535 102",VIZIANAGARAM,GARBHAM,ANDHRA PRADESH,9490157074
118,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002225,VEPADA,"VEPADA,VIZIANAGARAM DIST.PIN 535 281",VIZIANAGARAM,VEPADA,ANDHRA PRADESH,9490157075
119,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002226,THOTAPALLI,"THOTAPALLI 2226,VIZIANAGARAM DIST.PIN 532 525",VIZIANAGARAM,THOTAPALLI,ANDHRA PRADESH,9490157076
120,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002227,KOMARADA,"KOMARADA 2227,VIZIANAGARAM DIST.PIN 535 521",VIZIANAGARAM,KOMARADA,ANDHRA PRADESH,9490157077
121,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002229,BODDAM,"BODDAM 2229,VIA SRUNGAVARAPUKOTA, MDL. VEPADA,VIZIANAGARAM DIST. PIN 531 145",VIZIANAGARAM,SRUNGAVARAPUKOTA,ANDHRA PRADESH,9490157078
122,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002230,BUDATHANAPALLI,"BUDATHANAPALLI 2230, VIA GAJAPATHINAGARAM ,VIZIANAGARAM DIST. PIN 531",VIZIANAGARAM,BUDATHANAPALLI,ANDHRA PRADESH,9490157079
123,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002231,MENTADA,"MENTADA 2231,VIZIANAGARAM DIST.PIN 535 273",VIZIANAGARAM,GAJAPATHINAGARAM,ANDHRA PRADESH,9490157080
124,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002232,M.MAMIDIPALLI,"M. MAMIDIPALLI 2232,VIZIANAGARAM DIST.PIN 535 593",VIZIANAGARAM,M.MAMIDIPALLI,ANDHRA PRADESH,9490157081
125,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002233,BONDAPALLI,"BONDAPALLI 2233,POST & MDL BONDAPALLY,VIZIANAGARAM DIST. PIN 531 220",VIZIANAGARAM,BONDAPALLI,ANDHRA PRADESH,9490157082
126,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002234,PIRIDI,"PIRIDI,VIZIANAGARAM DIST.PIN 535 568",VIZIANAGARAM,PIRIDI,ANDHRA PRADESH,9490157083
127,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002235,KONADA,"KONADA 2235,VIZIANAGARAM DIST.PIN 531 213",VIZIANAGARAM,KONADA,ANDHRA PRADESH,9490157084
128,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002236,KUMILI,"KUMILI 2236,VIZIANAGARAM DIST.PIN 531 234",VIZIANAGARAM,KUMILI,ANDHRA PRADESH,9490157085
129,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002237,PINAPENKI,"PINAPENKI 2237,POST BADANGI, VIZIANAGARAM DIST,PIN 535 568",VIZIANAGARAM,PINAPENKI,ANDHRA PRADESH,9490157086
130,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002238,NELLIMARLA,"MOIDA 2238,VIZIANAGARAM DIST.PIN 535 280",VIZIANAGARAM,VIZIANAGARAM,ANDHRA PRADESH,9490157087
131,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002239,GARIVIDI,"GARIVIDI 2239,VIZIANAGARAM DIST.PIN 535 101",VIZIANAGARAM,GARIVIDI,ANDHRA PRADESH,9490157088
132,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002240,MERAKAMUDIDAM,"MERAKAMUDIDAM 2240,VIZIANAGARAM DIST.PIN 535 102",VIZIANAGARAM,MERAKAMUDIDAM,ANDHRA PRADESH,9490157089
133,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002241,PEDAMAJJIPALEM,"PEDAMAJJIPALEM 2241,VIZIANAGARAM DIST.PIN 531 221",VIZIANAGARAM,GANTYADA,ANDHRA PRADESH,9490157090
134,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002244,VEDULLAVALASA,"VEDULAVALASA 2244,VIA CHEEPURUPALLI,VIZIANAGARAM DIST. PIN 535 128",VIZIANAGARAM,VEDULLAVALASA,ANDHRA PRADESH,9490157091
135,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002245,LAKKAVARAPUKOTA,"LAKKAVARAPUKOTA 2245,VIZIANAGARAM DIST.PIN 531 161",VIZIANAGARAM,LAKKAVARAPUKOTA,ANDHRA PRADESH,9490157092
136,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002247,JIYYAMMAVALASA,"JIYYAMMAVALASA 2247,POST & MDL JIYYAMMAVALASA,VIZIANAGARAM DIST. PIN 535 526",VIZIANAGARAM,JIYYAMMAVALASA,ANDHRA PRADESH,9490157093
137,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002248,SRUNGAVARAPUKOTA,"SRUNGAVARAPUKOTA 2248,VIZIANAGARAM DIST.PIN 531 145S",VIZIANAGARAM,SRUNGAVARAPUKOTA,ANDHRA PRADESH,9490157094
138,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002249,PEDABONDAPALLI,"PEDABONDAPALLI 2249,VIZIANAGARAM DIST,PIN 532 527PEDABONDAPALLI 2249",VIZIANAGARAM,PEDABONDAPALLI,ANDHRA PRADESH,9490157095
139,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002252,CHINTALAVALASA,"CHINTALAVALASA 2252,APSP 5TH BATTALIAN POST, DENKADA MDL,VIZIANAGARAM DIST. PIN 535 005",VIZIANAGARAM,VIZIANAGARAM,ANDHRA PRADESH,9490157096
140,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002253,METTAPALLI,"METTAPALLI 2253,VIZIANAGARAM DIST.PIN 535 125",VIZIANAGARAM,METTAPALLI,ANDHRA PRADESH,9490157097
141,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002254,GAJAPATHINAGARAM,"GAJAPATHINAGARAM 2254,VIZIANAGARAM DIST.PIN 531 270",VIZIANAGARAM,GAJAPATHINAGARAM,ANDHRA PRADESH,9490157098
142,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002255,UTTARAVALLI,"UTTARAVALLI 2255,VIZIANAGARAM DIST.PIN 535 124",VIZIANAGARAM,UTTARAVALLI,ANDHRA PRADESH,9490157099
143,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002256,GUTCHIMI,"GUTCHIMI 2256,VIZIANAGARAM DIST.PIN 532 546",VIZIANAGARAM,GUTCHIMI,ANDHRA PRADESH,9490157100
144,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002257,KURUPAM,"KURUPAM 2257,VIZIANAGARAM DIST.PIN 535 524",VIZIANAGARAM,KURUPAM,ANDHRA PRADESH,9490157101
145,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002258,GALAVALLI,"GALAVILLI 2258, VIA UNUKURU ,VIZIANAGARAM DIST. PIN 532 122",VIZIANAGARAM,GALAVALLI,ANDHRA PRADESH,9490157102
146,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002259,SALUR,"SALURU 2259,VIZIANAGARAM DIST.PIN 532 591",VIZIANAGARAM,SALUR,ANDHRA PRADESH,9490157103
147,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002260,PORAM,"PORAM 2260, VIA GAJAPATHINAGARAM ,VIZIANAGARAM DIST. PIN 531 270",VIZIANAGARAM,PORAM,ANDHRA PRADESH,9490157104
148,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002261,BHOGAPURAM,"BHOGAPURAM 2261,VIZIANAGARAM DIST.PIN 535 216",VIZIANAGARAM,BHOGAPURAM,ANDHRA PRADESH,9490157105
149,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002262,VZM DASANNAPETA,"DASANNAPETA 2262,NEAR RYTHU BAZAR,VIZIANAGARAM DIST. PIN 535 502",VIZIANAGARAM,VIZIANAGARAM,ANDHRA PRADESH,9490157106
150,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002263,VZM CONTONMENT,"CONTONMENT 2263,VIZIANAGARAM DIST.PIN 535 003",VIZIANAGARAM,VIZIANAGARAM,ANDHRA PRADESH,9490153761
151,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002264,KOTHAPETA,"DRNO2141,PLOT NO57, VIJAYALAXMINAGAR, KOTHAPETA,VIZIANAGARAM DIST.PIN 535 002",VIZAINAGARAM,VIZIANAGARAM,ANDHRA PRADESH,9491306859
152,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002265,PUSAPATIREGA,"HNO4111, RAJULAVARI VEEDHI, PUSAPATIREGA,VIZIANAGARAM DIST. 535204",VIZAINAGARAM,PUSAPATIREGA,ANDHRA PRADESH,9491035475
153,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002266,BALAJINAGAR VZM,"HNO82412, BALIJINAGAR, OPP SATYA DEGREE COLLEGE, THOTAPALEM JN, ,VIZIANAGARAM DIST.PIN 535 003",VIZIANAGARAM,VIZIANAGARAM,ANDHRA PRADESH,9491035476
154,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002267,DEVUPALLE,"DEVUPALLE,DEVUPALLE VILLAGE ,BONDAPALLI (M), VIZIANAGARAM DIST.PIN 535 003",VIZIANAGARAM,GAJAPATHINAGARAM,ANDHRA PRADESH,9440903934
155,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002268,BALIJIPETA,"HNO2164,BALIJIPETA BRANCH,NEAR BENGAPURAM, BALIJIPETA (M),VIZIANAGARAM DIST.PIN 535557",VIZIANAGARAM,BALIJIPETA,ANDHRA PRADESH,7382632702
156,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002269,ARIKATHOTA,"RAMA MANDIRAM STREET,MAIN ROAD,RAMBHADRAPURAM (M), ,VIZIANAGARAM DIST.PIN 535579",VIZIANAGARAM,ARIKATHOTA,ANDHRA PRADESH,7382632703
157,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002270,PALAKONDA ROAD,"H. NO. 17174, PALAKONDA ROAD, NEAR OLD BUSSTAND, PARVATHIPURAM, PARVATIPURAM, 535501",VIZIANAGARAM,PALAKONDA ROAD,ANDHRA PRADESH,8331011456
158,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002271,TERLAM,"DOOR NO. 389, TANA JUNCTION, TERLAM, THERLAM, 535126",VIZIANAGARAM,TERLAM,ANDHRA PRADESH,8331011458
159,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002272,PANCHALI,"H.NO 484, MAIN ROAD, PANCHALI, PANCHALI, 535591",VIZIANAGARAM,PANCHALI,ANDHRA PRADESH,8331010451
160,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002273,FORT BOBBILI,"DOOR NO 13200, HEAD POST OFFICE ROAD, RAMA TALKIES CENTRE, BOBBILI, BOBBILI, 535558",VIZIANAGARAM,FORT BOBBILI,ANDHRA PRADESH,8331010450
161,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002274,CHINABHOGILA,"H.NO312/A,MAIN ROAD, SEETANAGARAM MANDAL, VZM DISTT ",535546,VIZIANAGARAM,CHINABHOGILA,0
162,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002275,JARAJAPUPETA,"ASSESSMENT NO 859, C/O.M.SANYASI RAO (TEACHER), NEAR RICE MILL, NELLIMARLA MANDAL, VZM DISTT ",535217,VIZIANAGARAM,JARAJAPUPETA,0
163,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002276,MAIN ROAD SALUR,"DOOR NO 34 15 A, KANYAKAPARAMESHWARI TEMPLE, MAIN ROAD, MAIN ROAD, SALUR, SALUR, 535591",VIZIANAGARAM,MAIN ROAD SALUR,ANDHRA PRADESH,8331010449
164,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002277,KUMARAM,"H. NO. 180, MAIN ROAD, KUMARAM, SS KORUKONDA, 535214",VIZIANAGARAM,KUMARAM,ANDHRA PRADESH,8331010477
165,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002278,DHARMAPURI R,"H. NO 202336, 2ND LANE, PADMAVATHINAGAR, DHARMAPURI, VIZIANAGARAM, 535002",VIZIANAGARAM,VIZIANAGARAM,ANDHRA PRADESH,8331011393
166,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002279,JAGANNADHAPURAM JONNAVALASA,"JAGANNADAPURAM - JONNAVALASA,VIZAINAGARAM MANDAL ,VIZIANAGARAM DIST 535004",VIZIANAGARAM,VIZIANAGARAM,ANDHRA PRADESH,8332988663
167,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002280,DHARMAVARAM,"H. NO. 121021/3, CHINNA VEEDHI, DHARMAVARAM, DHARMAVARAM, 535148",VIZIANAGARAM,SRUNGAVARAPUKOTA,ANDHRA PRADESH,8332988664
168,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002281,PEDAVEMALI,"BRANCH PEDAVEMALI, MANDAL GANTYADA, ,DISTRICT VIZIANAGARAM. A.P. PIN535215",VIZIANAGARAM,PEDAVEMALI,ANDHRA PRADESH,8333989032
169,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002282,SAMBARA,"BRANCH SAMBARA, MANDAL MAKKUVA, ,DISTRICT VIZIANAGARAM. A.P. PIN535593",VIZIANAGARAM,SAMBARA,ANDHRA PRADESH,8333989033
170,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002283,KOTHA AGRAHARAM,"BRANCH KOTHA AGRAHARAM,TOWN VIZIANAGARAM1, ,DISTRICT VIZIANAGARAM. A.P. PIN535001",VIZIANAGARAM,VIZIANAGARAM,ANDHRA PRADESH,8333989034
171,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002284,RAMATHEERTHAM,"D.NO.320, BRAHMIN STREET, RAMATHIRTHAM(VI), NELLIMARLA(MANDAL), VIZIANAGARAM DIST. ANDHRAPRADESH PIN535218",VIZIANAGARAM,RAMATHEERTHAM,ANDHRA PRADESH,8332040928
172,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002285,VIZIANAGARAM  K L PURAM,"D.NO.1117/4, MAIN ROAD, K.L.PURAM, VIZIANAGARAM ANDHRAPRADESH PIN535001",VIZIANAGARAM,VIZIANAGARAM,ANDHRA PRADESH,8332040913
173,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002286,VIZIANAGARAM  V T AGRAHARAM,"D.NO.818884, GANESH NAGAR, V.T.AGRAHARAM, VIZIANAGARAM 535004",VIZIANAGARAM,VIZIANAGARAM,ANDHRA PRADESH,8332040704
174,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002287,PAKKI,"MILK PRODUCERS CO-OPERATIVE SOCIETY BUILDING,PAKKI(VILLAGE & POST), BOBBILLI MANDAL",VIZIANAGARAM,PAKKI,ANDHRA PRADESH,9490001392
175,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002288,PAUL NAGAR,"PLOT NO. 1, VSN COLONY, OLD ANDHRA BANK (DUPPADA) PREMISES, PAUL NAGAR, VIZIANAGARAM - 535003",VIZIANAGARAM,PAUL NAGAR,ANDHRA PRADESH,8332969752
176,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0002289,KONDAKARAKAM,"PLOT NO. 2890, C/O THOTA RAMESH, YSR NAGAR, KONDAKARAKAM, VIZIANAGARAM DISTRICT, PIN-535005",VIZIANAGARAM,KONDAKARAKAM,ANDHRA PRADESH,8332969752
177,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003301,KANCHARAPALEM,"KANCHARAPALEM 3301,VISAKAPATNAM DIST.PIN 530 008",VISAKHAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,9440903923
178,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003302,PADERU,"PADERU 3302,VISAKAPATNAM DIST. 531 024",VISAKHAPATNAM,PADERU,ANDHRA PRADESH,9490157107
179,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003304,ARAKUVALEY,"ARAKU VALLEY 3304,VISAKAPATNAM DIST. 531 045",VISAKHAPATNAM,ARAKUVALEY,ANDHRA PRADESH,9490157108
180,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003305,PARAWADA,"PARAWADA,VSP DIST.531 021",VISAKHAPATNAM,ANAKAPALLE,ANDHRA PRADESH,9440908386
181,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003306,CHITTIVALASA,"CHITTIVALASA ,VSP DIST.531 162",VISAKHAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,9490157109
182,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003307,TALLAPALEM,THALLAPALEM VISAKAPATNAM DIST.PIN 531 037,VISAKHAPATNAM,ANAKAPALLE,ANDHRA PRADESH,9490157110
183,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003308,K.KOTAPADU,"K. KOTAPADU,VSP DIST. 531 034",VISAKHAPATNAM,CHODAVARAM,ANDHRA PRADESH,9490157111
184,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003309,GADICHERLA,"GODICHERLA,VSP DIST. 531 126",VISAKHAPATNAM,PAYAKARAOPET,ANDHRA PRADESH,9490157112
185,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003310,MADUGULA,"DNO57182,NEAR GIRIJAN CORPORATION,JAYALAXMI SHOPPING COMPLEX,MADUGULA,VSP DIST.PIN 531 027",VISAKHAPATNAM,CHODAVARAM,ANDHRA PRADESH,9490157113
186,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003311,RAVIKAMATAM,"A.P. GRAMEENA VIKASBANK DRNO3143/6,RAVIKAMATAM,VISAKAPATNAM DIST. 531 025",VISAKHAPATNAM,NARSIPATNAM,ANDHRA PRADESH,9490157114
187,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003312,SONTYAM,"SONTYAM 3312,VISAKAPATNAM DIST.PIN 531 173",VISAKHAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,9490157115
188,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003314,PEDAGUMMULURU,"DRNO34,DEVI PLAZA,PEDAGUMMULURU, VISAKAPATNAM DIST.PIN 531 083",VISAKHAPATNAM,PAYAKARAOPET,ANDHRA PRADESH,9490157116
189,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003315,KOYYURU,"P.O.&VILLAGE KOYYURU,NARSIPATNAM TALUK",VISAKHAPATNAM,NARSIPATNAM,ANDHRA PRADESH,9490157117
190,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003316,THUMMAPALA,"THUMMAPALA 3316,VISAKAPATNAM DIST.PIN 531 032",VISAKHAPATNAM,ANAKAPALLE,ANDHRA PRADESH,9490157118
191,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003317,SIRASAPALLI,"SIRASAPALLI PANCHAYAT & BRANCH,ANAKAPALLE TALUK",VISAKHAPATNAM,ANAKAPALLE,ANDHRA PRADESH,9490157119
192,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003318,NATHAVARAM,"DRNO276,MAIN RAOD,NATHAVARAM 3318,POST & MDL NATHAVARAM,VISAKAPATNAM DIST. PIN 531 115",VISAKHAPATNAM,NARSIPATNAM,ANDHRA PRADESH,9490157120
193,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003319,G.MADUGULA,"DR NO11,BEHIND SAIBABA TEMPLE,NEAR POLICE STATION,G. MADUGULA 3319,VISAKAPATNAM DIST.PIN 531 029",VISAKHAPATNAM,PADERU,ANDHRA PRADESH,9490157121
194,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003320,HARIPALEM,"HARIPALEM 3320,VISAKAPATNAM DIST.PIN 531 033",VISAKHAPATNAM,ANAKAPALLE,ANDHRA PRADESH,9490157122
195,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003321,K.J.PURAM,"K.J. PURAM 3321,VISAKAPATNAM DIST.PIN 531 028",VISAKHAPATNAM,CHODAVARAM,ANDHRA PRADESH,9490157123
196,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003322,MADHURAWADA,"MADHURAWADA 3322,VISAKAPATNAM DIST.PIN 530 041",VISAKHAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,9490153757
197,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003323,VEMULAPUDI,"VEMULAPUDI 3323,VISAKAPATNAM DIST.PIN 531 117",VISAKHAPATNAM,NARSIPATNAM,ANDHRA PRADESH,9490157124
198,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003324,K.AGRAHARAM,"K. AGRAHARAM 3324,VISAKAPATNAM DIST.PIN 531 120",VISAKHAPATNAM,NARSIPATNAM,ANDHRA PRADESH,9490157125
199,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003325,V.R.R.PETA,"K. AGRAHARAM 3324,VISAKAPATNAM DIST.PIN 531 120",VISAKHAPATNAM,CHODAVARAM,ANDHRA PRADESH,9490157126
200,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003326,BHOGAPURAM,"BHOGAPURAM 3326,POST DHARAPALEM,VISAKAPATNAM DIST. PIN 531 216",VISAKHAPATNAM,YELLAMANCHILI,ANDHRA PRADESH,9490157127
201,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003327,DABAGARDENS,"DABA GARDENS 3327,DR NO30725/2,SARASWATHI PARK JUNCTION,INCOMETAX OFFICE ROAD,VISAKAPATNAM DIST. PIN 530 020",VISAKHAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,9440908385
202,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003328,CHINAGANTYADA,"CHINAGANTYADA, GAJUWAKA, TEH.VISAKHAPATNAM, , , P.O.PENDURTI,",VISAKHAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,9490157128
203,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003329,GAVARAVARAM,"GAVARAVARAM ,VISAKAPATNAM DIST.PIN 531 075",VISAKHAPATNAM,CHODAVARAM,ANDHRA PRADESH,9490157129
204,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003330,ROLUGUNTA,"DNO53,WARDNO8,ROLUGUNTA 3330,POST & MDL. ROLUGUNTA,VISAKAPATNAM DIST. PIN 531 114",VISAKHAPATNAM,NARSIPATNAM,ANDHRA PRADESH,9490157130
205,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003331,LANKELAPALEM,"LANKELAPALEM 3331,VISAKAPATNAM DIST.PIN 531 021",VISAKHAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,9490157131
206,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003332,K.D.PETA,"K.D. PETA 3332,VISAKAPATNAM DIST.PIN 531 084",VISAKHAPATNAM,NARSIPATNAM,ANDHRA PRADESH,9490157132
207,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003333,CHOWDUWADA,"CHOWDUWADA 3333,VISAKAPATNAM DIST,PIN 531 034",VISAKHAPATNAM,CHODAVARAM,ANDHRA PRADESH,9490157133
208,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003334,BHEEMUNIPATNAM,"BHEEMUNIPATNAM 3334,VISAKAPATNAM DIST.PIN 531 163",VISAKHAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,9490157134
209,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003335,CHINAMUSHIDIVADA,"CHINAMUSHIDIWADA 3335,VISAKAPATNAM DIST.PIN 531 173",VISAKHAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,9490157135
210,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003336,SABBAVARAM,"SABBAVARAM 3336,VISAKAPATNAM DIST.PIN 531 035",VISAKHAPATNAM,ANAKAPALLE,ANDHRA PRADESH,9490157136
211,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003337,NARSIPATNAM,"NARSIPATNAM 3337,VISAKAPATNAM DIST.PIN 531 116",VISAKHAPATNAM,NARSIPATNAM,ANDHRA PRADESH,9440903925
212,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003338,YELLAMANCHILI,"DRNO3482, MAINROAD,YELAMANCHILI 3338,VISAKAPATNAM DIST.PIN 531 055",VISAKHAPATNAM,YELLAMANCHILI,ANDHRA PRADESH,9490157137
213,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003339,CHINTHAPALLI,"CHINTHAPALLI 3339,VISAKAPATNAM DIST.PIN 531 111",VISAKHAPATNAM,NARSIPATNAM,ANDHRA PRADESH,9490157138
214,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003340,KURMANNAPALEM,"KURMANNAPALEM 3340,VISAKAPATNAM DIST.PIN 530 046",VISAKHAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,9490157139
215,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003341,VEMULAVALASA,"OPP BAJAJ SHOWROOM,BYPASS ROAD,VEMULAVALASA VILLAGE,ANANDAPURAM M ,VISAKAPATNAM DIST.PIN 531 163",VISAKHAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,9490157140
216,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003342,PAYAKARAOPETA,"PAYAKARAOPETA 3342,VISAKAPATNAM DIST.PIN 531 126",VISAKHAPATNAM,PAYAKARAOPETA,ANDHRA PRADESH,9490157141
217,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003343,ANAKAPALLE,"ANAKAPALLE 3343,VISAKAPATNAM DIST.PIN 531 001",VISAKHAPATNAM,ANAKAPALLE,ANDHRA PRADESH,9490157142
218,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003344,PEDABAYALU,"PEDABAYALU 3344,VISAKAPATNAM DIST.PIN 531 040",VISAKHAPATNAM,PADERU,ANDHRA PRADESH,9490157143
219,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003346,GUNUPUDI,"DEVARAPALLI 3346,VISAKAPATNAM DIST. PIN 531 030",VISAKHAPATNAM,PAYAKARAOPET,ANDHRA PRADESH,9491035493
220,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003347,DEVARAPALLI,"DEVARAPALLI 3347,VISAKAPATNAM DIST.PIN 531 035",VISAKHAPATNAM,CHODAVARAM,ANDHRA PRADESH,9490157145
221,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003348,SATYAVARAM,"SATYAVARAM 3348,VISAKAPATNAM DIST.PIN 531 035",VISAKHAPATNAM,PAYAKARAOPET,ANDHRA PRADESH,9490157146
222,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003349,CHODAVARAM,"HNO 1919,P.S.PETA ROAD,CHODAVARAM,VISAKAPATNAM DIST.PIN 531 036",VISAKHAPATNAM,CHODAVARAM,ANDHRA PRADESH,9490157147
