,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
262,CITY UNION BANK LIMITED,CIUB0000264,HYDERABAD SIDDIAMBER BAZAAR,"SHIKA ENCLAVE,1ST FLOOR,15 1 515 TO 521 AND 539,SIDDIAMBER BAZAAR,HYDERABAD 500 012,ANDHRA PRADESH",HYDERABAD,HYDERABAD,ANDHRA PRADESH,24730225
263,CITY UNION BANK LIMITED,CIUB0000265,KHAMMAM,"1 7 64,64 BY 1,65,65 BY 1,TRUNK ROAD,KHAMMAM 507 003,ANDHRA PRADESH",KHAMMAM,KHAMMAM,ANDHRA PRADESH,238223
264,CITY UNION BANK LIMITED,CIUB0000266,AVADI,"NO 246,NEW MILITARY ROAD,AVADI,CHENNAI 600 054",THIRUVALLUR,CHENNAI,TAMIL NADU,26558440
265,CITY UNION BANK LIMITED,CIUB0000267,KADAYANALLUR,"264/A, Road No.11, Madurai Road,Krishnapuram,TIRUNELVELI",TIRUNELVELI,KADAYANALLUR,TAMIL NADU,240550
266,CITY UNION BANK LIMITED,CIUB0000268,MADURAI TVS NAGAR,"OLD NO 9,NEW NO A 32,LAKSHMI STREET,NEAR TVS SCHOOLTVS NAGAR,MADURAI 625 003",MADURAI,MADURAI,TAMIL NADU,2695500
267,CITY UNION BANK LIMITED,CIUB0000269,MUMBAI ANDHERI EAST,"MITTAL INDUSTRIAL ESTATE,SAKINAKA KURLA ANDHERI ROAD,ANDHERI EAST,MUMBAI 400059,MAHARASTRA",MUMBAI,MUMBAI,MAHARASHTRA,28599464
268,CITY UNION BANK LIMITED,CIUB0000270,MUMBAI KALYAN,"RAMAKRISHNA,NAGAR NEAR OLD POORNIMA THEATRE,MURBAD ROAD,KALYAN WEST 421304,THANE,MAHARASTRA",THANE,MUMBAI,MAHARASHTRA,2203222
269,CITY UNION BANK LIMITED,CIUB0000271,SINGAPERUMAL KOIL,"No.5/224, G.S.T.Road,Vinjiyambakkam,Singaperumalkoil,KANCHEEPURAM",KANCHEEPURAM,CHENGALPAT,TAMIL NADU,27463995
270,CITY UNION BANK LIMITED,CIUB0000272,THANJAVUR MEDICAL COLLEGE ROAD,"SINDU COMPLEX,115,MEDICAL,COLLEGE ROAD,KENNEDY SQUARE,THANJAVUR 613 007",THANJAVUR,THANJAVUR,TAMIL NADU,242999
271,CITY UNION BANK LIMITED,CIUB0000273,THIRUMANGALAM,"1 3,CHRISTIAMANGALAM STREET,MADURAI ROAD,THIRUMANGALAM 625 706,MADURAI",MADURAI,THIRUMANGALAM,TAMIL NADU,282826
272,CITY UNION BANK LIMITED,CIUB0000274,VADAVALLI,"DOOR NO 3,SELVAM NAGAR,NEAR KARUPPARAYANKOIL,VADAVALLI,COIMBATORE 641 041",COIMBATORE,COIMBATORE,TAMIL NADU,2423336
273,CITY UNION BANK LIMITED,CIUB0000275,VALLAM,"506 BY 11,DESIGA VINAYAGAR KOIL ST,VALLAM 613 403 THANJAVUR",THANJAVUR,VALLAM,TAMIL NADU,266456
274,CITY UNION BANK LIMITED,CIUB0000276,KEELAKARAI,"WARD NO OLD 1,NEW 21,NEAR CSI CHURCH,KONTHAKARUNAI APPA DARGAH VIA,KEELAKARAI 623 517",RAMANATHAPURAM,KEELAKARAI,TAMIL NADU,242010
275,CITY UNION BANK LIMITED,CIUB0000277,NERUL E NAVI MUMBAI,"G26 B and C Hardwares Centurian, Plot 88 BY 91, Sector 19A, Nerul (E),Navi Mumbai,Thane",THANE,NAVI MUMBAI,MAHARASHTRA,9372286411
276,CITY UNION BANK LIMITED,CIUB0000278,NAGORE,"NO 598,NAGAI MAIN ROAD,NAGORE 611 002",NAGAPATTINAM,NAGORE,TAMIL NADU,251852
277,CITY UNION BANK LIMITED,CIUB0000279,CHENNAI MYLAPORE,"OLD NO.18 19,NEW NO.29,EAST MADA STREET,MYLAPORE,CHENNAI 600 004",CHENNAI,CHENNAI,TAMIL NADU,24629353
278,CITY UNION BANK LIMITED,CIUB0000280,KUMBAKONAM DHARASURAM,"42 BY 2,THANJAVUR MAIN ROAD,DHARASURAM 612 702",THANJAVUR,DHARASURAM,TAMIL NADU,2416161
279,CITY UNION BANK LIMITED,CIUB0000281,MUMBAI CHEMBUR,"349 A,S 1,SILVANTO,CENTRAL AVENUE ROAD,CHEMBUR,MUMBAI 400 071",MUMBAI,MUMBAI,MAHARASHTRA,25291075
280,CITY UNION BANK LIMITED,CIUB0000282,COIMBATORE PERUR,"D.NO.3 BY 14 F TO 3 BY 14J,SIRUVANI MAIN ROAD,PERUR 641 010",COIMBATORE,COIMBATORE,TAMIL NADU,2606680
281,CITY UNION BANK LIMITED,CIUB0000283,MADURAI VILAKKUTHOON,"168 A,EAST VELI STREET,VILAKKUTHOON,MADURAI 625 001",MADURAI,MADURAI,TAMIL NADU,2330058
282,CITY UNION BANK LIMITED,CIUB0000284,NEYVELI,"13 A BY 1,40 FEET ROAD,GANDHIGRAMAM,GANDHI NAGAR POST,NEYVELI 607 308",CUDDALORE,NEYVELI,TAMIL NADU,251177
283,CITY UNION BANK LIMITED,CIUB0000285,POONAMALLEE,"OLD NO.776,NEW NO.70,TRUNK ROAD,POONAMALLEE,CHENNAI 600 056",THIRUVALLUR,CHENNAI,TAMIL NADU,26491235
284,CITY UNION BANK LIMITED,CIUB0000286,SELAIYUR,"NO.1,MADAMPAKKAM MAIN,ROAD,RAJAKILPAKKAM,SELAIYUR,CHENNAI 600 073",KANCHEEPURAM,CHENNAI,TAMIL NADU,22282090
285,CITY UNION BANK LIMITED,CIUB0000287,RAIPUR,"ANAND TALKIES ROAD,BACK SIDE OF SBI MAIN BRANCH,JAISTAMB CHOWK,RAIPUR 492 001",RAIPUR,RAIPUR,Chattisgarh,9329825210
286,CITY UNION BANK LIMITED,CIUB0000288,BHUBANESWAR,"777,SAHEED NAGAR,BHUBANESWAR 751 007,ORISSA",KHURDA,BHUBANESWAR,ODISHA,2548430
287,CITY UNION BANK LIMITED,CIUB0000289,SULUR,"3BY17C,TRICHY ROAD,SULUR 641402",COIMBATORE,SULUR,TAMIL NADU,2687007
288,CITY UNION BANK LIMITED,CIUB0000290,SAKKOTTAI,"5BY33,NEEDAMANGALAM MAIN ROAD,SAKKOTTAI PO,KUMBAKONAM 612401",THANJAVUR,KUMBAKONAM,TAMIL NADU,9380351780
289,CITY UNION BANK LIMITED,CIUB0000291,MADUKKUR,"373BY4,MAS CITY TOWER,PATTUKOTTAI MANNARGUDI MAIN ROAD,MADUKKUR 614903",THANJAVUR,MADUKKUR,TAMIL NADU,260026
290,CITY UNION BANK LIMITED,CIUB0000292,MANJAKKUDI,"OLD NO.222,AGRAHARAM,MANJAKKUDI 612610",TIRUVARUR,TIRUVARUR,TAMIL NADU,262426
291,CITY UNION BANK LIMITED,CIUB0000293,KATPADI,"VIT UNIVERSITY CAMPUS,KATPADI",VELLORE,VELLORE,TAMIL NADU,2242344
292,CITY UNION BANK LIMITED,CIUB0000294,SATHUVACHERI,"631,PHASE II,SATHUVACHARI",VELLORE,VELLORE,TAMIL NADU,2258999
293,CITY UNION BANK LIMITED,CIUB0000295,CHITLAPAKKAM,"23A,GANDHI STREET,CHITLAPAKKAM,CHENNAI 600064",KANCHEEPURAM,CHENNAI,TAMIL NADU,9380350736
294,CITY UNION BANK LIMITED,CIUB0000296,MUDICHUR,"NO 51,HABIBULLAH NAGAR,MUDICHUR,CHENNAI 600068",KANCHEEPURAM,CHENNAI,TAMIL NADU,22760532
295,CITY UNION BANK LIMITED,CIUB0000297,TINDIVANAM,"NO 203,JAWAHARLAL NEHRU STREET,TINDIVANAM 604001",VILLUPURAM,TINDIVANAM,TAMIL NADU,9382267333
296,CITY UNION BANK LIMITED,CIUB0000298,TIRUNAGESWARAM,"15,NORTH STREET,THIRUNAGESWARAM 612204",THANJAVUR,THIRUNAGESWARAM,TAMIL NADU,2463678
297,CITY UNION BANK LIMITED,CIUB0000299,VIRUDHACHALAM,"NO 701,JUNCTION ROAD,VIRUDHACHALAM 606001",CUDDALORE,VIRUDHACHALAM,TAMIL NADU,9382267228
298,CITY UNION BANK LIMITED,CIUB0000300,AYYAPPANTHANGAL,"D NO 1,RAMACHANDRA NAGAR,CHENNAI 600056",KANCHEEPURAM,CHENNAI,TAMIL NADU,24765445
299,CITY UNION BANK LIMITED,CIUB0000301,KOOTHANALLUR,"A R ROAD,NEAR MUNICIPALITYOFFICE,KOOTHANALLUR 614101",TIRUVARUR,KOOTHANALLUR,TAMIL NADU,9380350731
300,CITY UNION BANK LIMITED,CIUB0000302,METTUPALAYAM,"20,PRASAD COMPLEX,RAILWAY STATION ROAD,METTUPALAYAM 641301",COIMBATORE,METTUPALAYAM,TAMIL NADU,9382270627
301,CITY UNION BANK LIMITED,CIUB0000303,PALAVATHANKATTALAI,"530,KARAIKKAL MAIN ROAD,PALAVATHANKATTALAI 612401",THANJAVUR,KUMBAKONAM,TAMIL NADU,9382270306
302,CITY UNION BANK LIMITED,CIUB0000304,GIRUGAMBAKKAM,"453BY1,KUNDRATHUR MAIN ROAD,GERUGAMBAKKAM,CHENNAI",KANCHEEPURAM,CHENNAI,TAMIL NADU,9380351758
303,CITY UNION BANK LIMITED,CIUB0000305,MEDAVAKKAM,"9BY959,TAMBARAM VELACHERY MAIN ROAD,MEDAVAKKAM,CHENNAI",KANCHEEPURAM,CHENNAI,TAMIL NADU,22771898
304,CITY UNION BANK LIMITED,CIUB0000306,SURAMPATTI,"NO 311,SKC ROAD,SURAMPATTI,ERODE",ERODE,SURAMPATTI,TAMIL NADU,2273400
305,CITY UNION BANK LIMITED,CIUB0000307,JALLADIAMPET,"1 BY 27,RICE MILL ROAD,JALLADIAMPET",KANCHEEPURAM,CHENNAI,TAMIL NADU,9382270025
306,CITY UNION BANK LIMITED,CIUB0000308,SEMMANJERI,"3,OMR ROAD,SEMMENJERI",KANCHEEPURAM,CHENNAI,TAMIL NADU,9382267678
307,CITY UNION BANK LIMITED,CIUB0000309,POLICHALUR,"PLOT NO.13,NEHRU NAGAR,POLICHALUR MAIN ROAD",KANCHEEPURAM,CHENNAI,TAMIL NADU,9382270066
308,CITY UNION BANK LIMITED,CIUB0000310,NANMANGALAM,"1 BY 92A,GROUND FLOOR,MEDAVAKKAM MAIN ROAD",KANCHEEPURAM,CHENNAI,TAMIL NADU,9382270055
309,CITY UNION BANK LIMITED,CIUB0000311,SINGANALLUR,"NO.548 BY 1,TRICHY ROAD,NEAR AMBAL THEATRE,SINGANALLUR,COIMBATORE",COIMBATORE,COIMBATORE,TAMIL NADU,9380351730
310,CITY UNION BANK LIMITED,CIUB0000312,KUNDRATHUR,"NO 16,THULUKA STREET,KUNDRATHUR,CHENNAI 600 069 KANCHEEPURAM DIST",KANCHEEPURAM,CHENNAI,TAMIL NADU,9344023512
311,CITY UNION BANK LIMITED,CIUB0000313,MADHAVARAM,"MADHAVARAM RED HILLS HIGH ROAD,BAZAAR STREET,MADHAVARAM,CHENNAI 600060 TIRUVALLUR DIST",THIRUVALLUR,CHENNAI,TAMIL NADU,2532992
312,CITY UNION BANK LIMITED,CIUB0000314,IDAPPADI,"NO 2,BAZAAR STREET,IDAPPADI 637 101 SALEM DIST",SALEM,IDAPPADI,TAMIL NADU,2223456
313,CITY UNION BANK LIMITED,CIUB0000315,KOTTIVAKKAM,"OLD NO 1 BY 161,NEW NO 1 BY 618,EAST COAST ROAD,KOTTIVAKKAM,CHENNAI 600 041",KANCHEEPURAM,CHENNAI,TAMIL NADU,24481557
314,CITY UNION BANK LIMITED,CIUB0000316,MELVISHARAM,"C ABDUL HAKEEM COLLEGE OF ENGINEERING AND TECHNOLOGY,HAKEEM NAGAR,MELVISHARAM 632 509,VELLORE DIST",VELLORE,VELLORE,TAMIL NADU,9344023517
315,CITY UNION BANK LIMITED,CIUB0000317,TIRUVOTTIYUR,"NEW NO 645,OLD NO 336,T H ROAD,TIRUVOTTIYUR,CHENNAI 600 019",THIRUVALLUR,CHENNAI,TAMIL NADU,9344023516
316,CITY UNION BANK LIMITED,CIUB0000318,BANASWADI,"NO 6 GANESH CHAMBERS DODDA BANASWADI MAIN ROAD,BANASWADI,BANGALORE",BENGALURU URBAN,BENGALURU,KARNATAKA,9342448522
317,CITY UNION BANK LIMITED,CIUB0000319,KARAPAKKAM,"NO 1 BY 14,OMR ROAD,KARAPAKKAM,CHENNAI 600 097 KANCHEEPURAM DIST",KANCHEEPURAM,CHENNAI,TAMIL NADU,24500116
318,CITY UNION BANK LIMITED,CIUB0000320,ODDANCHATRAM,"DINDIGUL PALANI MAIN ROAD,NEAR GANDHI MARKET,OPP.TO BUS STAND,ODDANCHATRAM 624 619 DINDIGUL DIST",DINDIGUL,ODDANCHATRAM,TAMIL NADU,9344023518
319,CITY UNION BANK LIMITED,CIUB0000321,PALANI,"72 A PALANI DINDIGUL MAIN ROAD,NEAR KV HOSPITAL,PALANI 624 601.DINDIGUL DIST",DINDIGUL,PALANI,TAMIL NADU,9344023519
320,CITY UNION BANK LIMITED,CIUB0000322,AMALAPURAM,"D NO 3 1 141,OPP HEAD POSTOFFICE,K AGRAHARAM,",EAST GODAVARI,AMALAPURAM,ANDHRA PRADESH,9395361234
321,CITY UNION BANK LIMITED,CIUB0000323,TIRUPATHUR,"KAP TIRUNATHAR NAGAR,TIRUPATHUR",VELLORE,TIRUPATHUR,TAMIL NADU,9344023524
322,CITY UNION BANK LIMITED,CIUB0000324,KARAMADAI,"21 BY 23 1,SOUTH CAR STREET,KARAMADAI",COIMBATORE,COIMBATORE,TAMIL NADU,9344023525
323,CITY UNION BANK LIMITED,CIUB0000325,SARAVANAMPATTI,"227 A,SATHY ROAD,SARAVANAMPATTI",COIMBATORE,COIMBATORE,TAMIL NADU,9344023526
324,CITY UNION BANK LIMITED,CIUB0000326,ANAKAPUTHUR,"S NO 168 BY 3 D,KAMARAJAR SALAI,ANAKAPUTHUR",KANCHEEPURAM,CHENNAI,TAMIL NADU,22483667
325,CITY UNION BANK LIMITED,CIUB0000327,OTHAKADAI,"2 BY 109,MELUR MAIN ROAD,OTHAKADAI",MADURAI,MADURAI,TAMIL NADU,9344023528
326,CITY UNION BANK LIMITED,CIUB0000328,SRIVILLIPUTHUR,"144 BY 2,SOUTH CAR STREET,SRIVILLIPUTHUR",VIRUDHUNAGAR,SRIVILLIPUTHUR,TAMIL NADU,262777
327,CITY UNION BANK LIMITED,CIUB0000329,CHIRALA,"14 21 85,DHARBAV ROAD,OPP.STATE BANK OF INDIA,CHIRALA",PRAKASAM,CHIRALA,ANDHRA PRADESH,238883
328,CITY UNION BANK LIMITED,CIUB0000330,KAVALI,"D.NO.10 15 39A,GROUND FLOOR,G.T.ROAD,NEAR R.D.O.OFFICE,KAVALI",NELLORE,KAVALI,ANDHRA PRADESH,242434
329,CITY UNION BANK LIMITED,CIUB0000331,MUSIRI,"PLOT NO.397,SALEM BYE PASS ROAD,NEAR NEW BUS STAND,MUSIRI",TIRUCHIRAPALLI,MUSIRI,TAMIL NADU,260090
330,CITY UNION BANK LIMITED,CIUB0000332,TRICHY K K NAGAR,"PLOT NO.379,RAJARAM SALAI,K.K.NAGAR,TRICHY",TIRUCHIRAPALLI,TRICHY,TAMIL NADU,2456466
331,CITY UNION BANK LIMITED,CIUB0000333,BOMMASANDRA,"NO 17,5TH CROSS,VIDYANAGAR,NEXT TO LARK HOTEL,HOSUR ROAD,BOMMASANDRA 560 099",BENGALURU RURAL,BENGALURU,KARNATAKA,27833200
332,CITY UNION BANK LIMITED,CIUB0000334,DODDABALLAPUR,"1108 BY 1116 BY 925,HUNGI,COMPLEX,CINEMA STREET,DODDABALLAPUR 561 203 BANGALORE",BENGALURU URBAN,DODDABALLAPUR,KARNATAKA,27622082
333,CITY UNION BANK LIMITED,CIUB0000335,PANRUTI,"NO 9,R C COMPLEX,KUMBAKONAM ROAD,PANRUTI607106 CUDDALORE",CUDDALORE,PANRUTI,TAMIL NADU,9344085030
334,CITY UNION BANK LIMITED,CIUB0000336,GUDUVANCHERY,"5,SRINIVASAPURAM,NANDHIVARAM,GUDUVANCHERY 603202 KANCHEEPURAM",KANCHEEPURAM,GUDUVANCHERY,TAMIL NADU,9344085033
335,CITY UNION BANK LIMITED,CIUB0000337,URAPAKKAM,"145,GST ROAD,URAPAKKAM 603 202 KANCHEEPURAM",KANCHEEPURAM,CHENNAI,TAMIL NADU,9344085031
336,CITY UNION BANK LIMITED,CIUB0000338,MANAPAKKAM,"NO 1 BY 100,MANAPAKKAM MAIN ROAD,MANAPAKKAM,CHENNAI 600 125",CHENNAI,CHENNAI,TAMIL NADU,9344085034
337,CITY UNION BANK LIMITED,CIUB0000339,ABIRAMAPURAM,"63A,C P RAMASWAMI ROAD,ABIRAMAPURAM ALWARPET,CHENNAI 600 018",CHENNAI,CHENNAI,TAMIL NADU,9344085035
338,CITY UNION BANK LIMITED,CIUB0000340,ADONI,"SY NO 79 BY 1A,ESI HOSPITAL ROAD,BEHIND NTR STATUE,ADONI 518 301 KURNOOL DIST",KURNOOL,ADONI,ANDHRA PRADESH,9393098158
339,CITY UNION BANK LIMITED,CIUB0000341,ADILABAD,"DOOR NO 4375 BY 2,HAMEEDPURA,NEAR NETAJI CHOWK,ADILABAD 504 001,ADILABAD DIST",ADILABAD,ADILABAD,ANDHRA PRADESH,9391729543
340,CITY UNION BANK LIMITED,CIUB0000342,ANAKAPALLI,"DOOR NO 12141,RAMACHANDRA COMPLEX,OPP NTR STADIUM,ANAKAPALLI 531 001 VISAKHAPATNAM DIST",VISHAKHAPATNAM,ANAKAPALLI,ANDHRA PRADESH,9392607769
341,CITY UNION BANK LIMITED,CIUB0000343,TANUKU,"D NO 1858,9 AND 10,RASHTRAPATHI ROAD,TANUKU 534 211 WEST GODAVARI DIST",WEST GODAVARI,TANUKU,ANDHRA PRADESH,9390545673
342,CITY UNION BANK LIMITED,CIUB0000344,PERIYANAIKEN PALAYAM,"S F NO 319 BY 1E,METTUPALAYAM MAIN RD,OPP TO PRICOL,PERIYANAIKENPALAYAM,COIMBATORE 641 020",COIMBATORE,PERIYANAIKENPALAYAM,TAMIL NADU,9344085037
343,CITY UNION BANK LIMITED,CIUB0000345,PANNIMADAI,"ALIPRI COMPLEX,GROUND FLOOR,S F NO 55 BY 1,PANNIMADAI MAIN ROAD,COIMBATORE 641 017",COIMBATORE,PANNIMADAI,TAMIL NADU,9344085036
344,CITY UNION BANK LIMITED,CIUB0000346,BODINAYAKANUR,"NEAR LIC OFFICE,THEVARAM ROAD,BODINAYAKANUR 625 513 THENI DIST",THENI,BODINAYAKANUR,TAMIL NADU,9344085038
345,CITY UNION BANK LIMITED,CIUB0000347,CUMBUM,"WARD NO 21,D NO 79,79A,VELAPPAR KOIL STREET,CUMBUM 625 516 THENI DIST",THENI,CUMBUM,TAMIL NADU,9344085039
346,CITY UNION BANK LIMITED,CIUB0000348,SANKARANKOIL,"NO 6,SOUTH CAR STREET,SANKARANKOIL 627 756 TIRUNELVELI DIST",TIRUNELVELI,SANKARANKOIL,TAMIL NADU,9344085040
347,CITY UNION BANK LIMITED,CIUB0000349,PULIYANGUDI,"158C,GROUND FLOOR,MAIN ROAD,NEAR BSNL OFFICE,PULIANGUDI 627 855 TIRUNELVELI DIST",TIRUNELVELI,PULIANGUDI,TAMIL NADU,9344023549
348,CITY UNION BANK LIMITED,CIUB0000350,NARASARAOPET,"D NO 9747,BANK STREET,ARUNDELPET,NARASARAOPET 522 601 GUNTUR DIST",GUNTUR,NARASARAOPET,ANDHRA PRADESH,9393824509
349,CITY UNION BANK LIMITED,CIUB0000351,CHILAKALURIPET,"7376 BY 1,GANDHIPETTA,OPP TO INDIAN BANK,N R T CENTER,CHILAKALURIPET 522 616 GUNTUR DIST",GUNTUR,CHILAKALURIPET,ANDHRA PRADESH,9398314148
350,CITY UNION BANK LIMITED,CIUB0000352,GUDUR,"8 BY 202 HOSPITAL ROAD,OPP SANGAM THEATRE,MITTA PALEM,GUDUR524101 NELLORE DIST",NELLORE,GUDUR,ANDHRA PRADESH,9393561937
351,CITY UNION BANK LIMITED,CIUB0000353,TIRUPATI,"TIRUMALA BYPASS ROAD,NEAR LEELA MAHAL JUNCTION,TIRUPATI 517 501 CHITTOOR DIST",CHITTOOR,TIRUPATI,ANDHRA PRADESH,9391002968
352,CITY UNION BANK LIMITED,CIUB0000354,PEENYA,"DOOR NO 252,SUREKA COMPLEX,100 FEET ROAD,NEAR JALAHALLI CROSS,PEENYA BANGALORE 560 057",BENGALURU RURAL,BENGALURU,KARNATAKA,9343239877
353,CITY UNION BANK LIMITED,CIUB0000355,MAYUR VIHAR NEW DELHI,"DOOR NO C15,ACHARYA NIKETAN,MAYUR VIHAR PHASE I NEW DELHI 110 091",DELHI,NEW DELHI,DELHI,9344023593
354,CITY UNION BANK LIMITED,CIUB0000356,LAJPAT NAGAR NEW DELHI,"M17,GROUND FLOOR,LAJPAT NAGAR II,SOUTH DELHI,NEW DELHI 110 024",DELHI,NEW DELHI,DELHI,9344023594
355,CITY UNION BANK LIMITED,CIUB0000357,GURGAON,"SCO 28,SECTOR 14,GURGAON 122 001 HARYANA",GURGAON,GURGAON,HARYANA,9344023592
356,CITY UNION BANK LIMITED,CIUB0000358,CHANDIGARH,"SCO243334,SECTOR 22C,CHANDIGARH 160 022",CHANDIGARH,CHANDIGARH,CHANDIGARH,9344023591
357,CITY UNION BANK LIMITED,CIUB0000359,AMRITSAR,"NO 3A,LAWRANCE ROAD,AMRITSAR 143 001 PUNJAB",AMRITSAR,AMRITSAR,PUNJAB,9344023585
358,CITY UNION BANK LIMITED,CIUB0000360,THIRUVERKADU,"PLOT 14 AND 15,LINGESWAR NAGAR,THIRUVERKADU,CHENNAI 600 077 KANCHEEPURAM DIST",KANCHEEPURAM,CHENNAI,TAMIL NADU,9344023538
359,CITY UNION BANK LIMITED,CIUB0000361,PERUNGULATHUR,"46 BY 57,KAMARAJ NEDUNCHALAI,NEW PERUNGALATHUR CHENNAI 600 063 KANCHEEPURAM DIST",KANCHEEPURAM,CHENNAI,TAMIL NADU,9344023536
360,CITY UNION BANK LIMITED,CIUB0000362,PADAPPAI,"NO 5,NAVASAKTHI NAGAR,PADAPPAI 601 301 KANCHEEPURAM DIST",KANCHEEPURAM,KANCHEEPURAM DIST,TAMIL NADU,9344023535
361,CITY UNION BANK LIMITED,CIUB0000363,CHEYYAR,"6,ARCOT ROAD,SBILIC COMPLEX,CHEYYAR 604 407 TIRUVANNAMALAI DIST",TIRUVANNAMALAI,CHEYYAR,TAMIL NADU,222228
362,CITY UNION BANK LIMITED,CIUB0000364,DHALAVAIPURAM,"54 C,PUTHUR MAIN ROAD,CHETTIARPATTI DHALAVAIPURAM626188 VIRUDHUNAGAR DIST",VIRUDHUNAGAR,DHALAVAIPURAM,TAMIL NADU,9344023546
363,CITY UNION BANK LIMITED,CIUB0000365,GUMMIDIPOONDI,"NO 267,GNT ROAD,GUMMIDIPOONDI601201 TIRUVALLUR DIST",THIRUVALLUR,GUMMIDIPOONDI,TAMIL NADU,9344023539
364,CITY UNION BANK LIMITED,CIUB0000366,KATTUMANNARKOIL,"CHELLAM TOWERS,144 BY 41A,ERATAI STREET,KATTUMANNAR KOVIL608301 CUDDALORE DIST",CUDDALORE,KATTUMANNARKOIL,TAMIL NADU,9344023553
365,CITY UNION BANK LIMITED,CIUB0000367,MANGADU CHENNAI,"1 BY 2,KUNDRATHUR ROAD,MURUGAN NAGAR,MANGADU,CHENNAI 600122 KANCHEEPURAM DIST",KANCHEEPURAM,CHENNAI,TAMIL NADU,9344023540
366,CITY UNION BANK LIMITED,CIUB0000368,MINJUR CHENNAI,"S NO 213 BY 3,C1J,T H ROAD,MINJUR,PONNERI TK 601203 TIRUVALLUR DIST",THIRUVALLUR,PONNERI TK,TAMIL NADU,9344023541
367,CITY UNION BANK LIMITED,CIUB0000369,KAMAREDDY,"7,HYDERABAD ROAD,NATIONAL HIGHWAY,KAMAREDDY503 111 NIZAMABAD DIST,ANDHRA PRADESH",NIZAMABAD,KAMAREDDY,ANDHRA PRADESH,9344023604
368,CITY UNION BANK LIMITED,CIUB0000370,MEDCHAL,"RTC COLONY,NEAR MUKUND THEATRE,H 44,MEDCHAL 501401 RENGA REDDY DIST,ANDHRA PRADESH",RANGAREDDY,MEDCHAL,ANDHRA PRADESH,9344023603
369,CITY UNION BANK LIMITED,CIUB0000371,MEERPET,"SURVEY NO 56,GANHDI NAGAR,MEERPET,SAROOR NAGAR,HYDERABAD 500 097 RENGAREDDY,AP",RANGAREDDY,"MEERPET, HYDERABAD",ANDHRA PRADESH,9344023606
370,CITY UNION BANK LIMITED,CIUB0000372,BODUPPAL,"MAIN ROADUPPAL BUS DEPOT,NH 202 PEERZADIGUDA,HYDERABAD 500039 RENGAREDDY DIST,AP",RANGAREDDY,"BODUPPAL, HYDERABAD",ANDHRA PRADESH,9344023602
371,CITY UNION BANK LIMITED,CIUB0000373,AVINASHI,"416 BY 9 MAIN ROAD,OPP OLD BUS STAND,AVINASHI 641 654",TIRUPPUR,AVINASHI,TAMIL NADU,9344023554
372,CITY UNION BANK LIMITED,CIUB0000374,ARUPUKOTTAI,"45,SOUTH STREET,ARUPPUKOTTAI626101 VIRUDHUNAGAR DIST",VIRUDHUNAGAR,ARUPPUKOTTAI,TAMIL NADU,9344023543
373,CITY UNION BANK LIMITED,CIUB0000375,USILAMPATTI,"NO 6A BY 3,PERAIYUR MAIN ROAD,WARD NO 21,USILAMPATTI 625 532 MADURAI DIST",MADURAI,USILAMPATTI,TAMIL NADU,230555
374,CITY UNION BANK LIMITED,CIUB0000376,TENKASI,"DOOR NO 342D,COURTALLAM ROAD,NEAR YANAIPALAM,TENKASI 627 811 TIRUNELVELI DIST",TIRUNELVELI,TENKASI,TAMIL NADU,9344023547
375,CITY UNION BANK LIMITED,CIUB0000377,AMBASAMUDRAM,"NO 58,SANJEEVI VILAS COMPOUND,THILAGARPURAM MAIN ROAD,AMBASAMUDRAM 627 401 TIRUNELVELI DIST",TIRUNELVELI,AMBASAMUDRAM,TAMIL NADU,9344023542
376,CITY UNION BANK LIMITED,CIUB0000378,THIRUNAGAR MADURAI,"NO 5,GROUND FLOOR,GST ROAD,THIRUNAGAR 625006 MADURAI DIST",MADURAI,MADURAI,TAMIL NADU,9344023550
377,CITY UNION BANK LIMITED,CIUB0000379,THRIPUNITHURA,KANNETH BUILDING NEAR GOVT HOSPITAL THRIPUNITHURA 682 301 ERNAKULAM DIST,ERNAKULAM,THRIPUNITHURA,KERALA,9387058561
378,CITY UNION BANK LIMITED,CIUB0000380,ALAPUZHA,17 420 NANAS COMPLEX CULLEN ROAD MULLACKAL ALAPUZHA 688 011 ALAPUZHA DIST,ALAPUZHA,ALAPUZHA,KERALA,9387965422
379,CITY UNION BANK LIMITED,CIUB0000381,NUNGAMBAKKAM,"123, VALLUVARKOTTAM HIGH ROAD, NUNGAMBAKKAM, CHENNAI  600 034",CHENNAI,CHENNAI,TAMIL NADU,9344023559
380,CITY UNION BANK LIMITED,CIUB0000382,SITHALAPAKKAM,"1 BY 162, OTTIYAMBAKKAM MAIN ROAD, JAYANAGAR, SITHALAPAKKAM, CHENNAI  600 126 KANCHEEPURAM",KANCHEEPURAM,CHENNAI,TAMIL NADU,9344023560
381,CITY UNION BANK LIMITED,CIUB0000383,ILLALUR,"104, ILLALUR ROAD, KANAGAPATTU, TIRUPORUR603 110 KANCHEEPURAM",KANCHEEPURAM,TIRUPORUR,TAMIL NADU,9344023562
382,CITY UNION BANK LIMITED,CIUB0000384,LUCKNOW,"19 A,HALA COMPLEX,ASHOK MARG,SAPRU MARG,OPP.JAWAGAR BHAWAN LUCKNOW 226 001 UTTAR PRADESH",LUCKNOW,LUCKNOW,UTTAR PRADESH,7499316077
