,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
374,KARUR VYSYA BANK,KVBL0001614,CHENNAI - MADIPAKKAM,"NO.37/8, GOVINDH COMPLEX,GROUND FLOOR, MEDAVAKKAM MAIN ROAD,MADIPAKKAM,CHENNAI - 600 091",CHENNAI,CHENNAI,TAMIL NADU,0
375,KARUR VYSYA BANK,KVBL0001615,CHENNAI TAX CELL,"37 I FLOOR, WHITES ROAD, CHENNAI-600 014",CHENNAI,CHENNAI,TAMIL NADU,0
376,KARUR VYSYA BANK,KVBL0001616,CHENNAI KK NAGAR,"PLOT NO 777 DO NO :9, MUNUSAMY SALAI ( NEAR PONDICHERRY GUEST HOUSE), K K NAGAR WEST, CHENNAI-600078",CHENNAI,CHENNAI,TAMIL NADU,0
377,KARUR VYSYA BANK,KVBL0001617,CHENNAI - SELAIYUR,"85, VELACHERY MAIN ROAD ,NEXT TO IOC PETROL BUNK,RAJAKILPAKAM,CHENNAI - 600 073.",CHENNAI,CHENNAI,TAMIL NADU,0
378,KARUR VYSYA BANK,KVBL0001619,VEERAPPANCHATIRAM,"173/2 SATHY MAIN ROAD, NEAR GOVT GIRLS HIGHER SECONDARY SCHOOL, VEERAPPANCHATIRAM, ERODE-638004",ERODE,VEERAPPAN CHATRAM,TAMIL NADU,0
379,KARUR VYSYA BANK,KVBL0001620,COIMBATORE - RAMANATHAPURAM,"D.NO.753TRICHY ROAD , NEAR IYYAPPAN TEMPLE, RAMANATHAPURAM , COIMBATORE-641045",COIMBATORE,COIMBATORE,TAMIL NADU,0
380,KARUR VYSYA BANK,KVBL0001621,CHENNAI - PALAVAKKAM,"1/180 SENTHUR COMPLEX, ANNA SALAI, PALAVAKKAM CHENNAI, CHENNAI-600041",CHENNAI,CHENNAI,TAMIL NADU,0
381,KARUR VYSYA BANK,KVBL0001622,RASIPURAM,"197BIG BAZAAR STREET, RASIPURAM, NAMAKKAL DT.-637408",NAMAKKAL,RASIPURAM,TAMIL NADU,0
382,KARUR VYSYA BANK,KVBL0001623,PATTUKOTTAI,"148/6 BIG STREET , PATTUKKOTTAI , THANJAVUR DISTRICT , -614 601",THANJAVUR,PATTUKOTTAI,TAMIL NADU,0
383,KARUR VYSYA BANK,KVBL0001624,TIRUCHY - TIRUVERUMBUR,"2A, MULLAIVASAL,TRICHY - THANJAVUR MAIN ROAD,TIRUVERUMBUR,TRICHY - 620 013.",TIRUCHIRAPALLI,THIRUVERAMBUR,TAMIL NADU,0
384,KARUR VYSYA BANK,KVBL0001625,PERAMBALUR,"VENKATESAPURAM COLONY ,TIRUCHY MAIN ROAD,PERAMBALUR",PERAMBALUR,PERAMBALUR,TAMIL NADU,0
385,KARUR VYSYA BANK,KVBL0001626,MADURAI - PALANGANATHAM,"67-68 TIRUPARANKUNDRAM ROAD, VASANTHA NAGAR NEAR AGRINI APARTMENTS, PALANGANATHAM, MADURAI-625003",MADURAI,MADURAI,TAMIL NADU,0
386,KARUR VYSYA BANK,KVBL0001627,ODDANCHATRAM,"369/10 DHARAPURAM ROAD, NEAR SRIKARTHI THEATER,ODDANCHATRAM, 624619",DINDIGUL,ODDANCHATRAM,TAMIL NADU,0
387,KARUR VYSYA BANK,KVBL0001628,ANNUR,"SF NO: 350/ 1 B, AVINASHI ROAD, ANNUR 641653",COIMBATORE,ANNUR,TAMIL NADU,0
388,KARUR VYSYA BANK,KVBL0001629,CHENNAI - PORUR,"NO: 65/1, KUNDRATHUR ROAD, MADANANDAPURAM, PORUR, CHENNAI-600116",CHENNAI,CHENNAI,TAMIL NADU,0
389,KARUR VYSYA BANK,KVBL0001630,JALAKANDAPURAM,"75 & 76, THARAMANGALAM MAIN ROAD,JALAKANDAPURAM,PIN 636501",SALEM,JALAKANTAPURAM,TAMIL NADU,0
390,KARUR VYSYA BANK,KVBL0001631,KARUR - VENGAMEDU,"433 SALEM MAIN ROAD, VENGAMEDU, KARUR-639006",KARUR,VENGAMEDU,TAMIL NADU,0
391,KARUR VYSYA BANK,KVBL0001632,CHENGALPATTU,"NO 17 DR.VARADARAJAN STREET, VEDACHALAM NAGAR, CHENGALPATTU-603001",KANCHEEPURAM,CHENGALPATTU,TAMIL NADU,0
392,KARUR VYSYA BANK,KVBL0001633,CHENGAM,"NEW NO,224 OLD NO,32/B,RAJA STREET,TIRUVANNAMALAI DT,CHENGAM-606701.",TIRUVANNAMALAI,CHENGAM,TAMIL NADU,0
393,KARUR VYSYA BANK,KVBL0001634,ARIYALUR,"NO 25 D , MELA AGRAHARAM STREET, TRICHY MAIN ROAD, ARIYALUR-621704",VILLUPURAM,ARIYALUR,TAMIL NADU,0
394,KARUR VYSYA BANK,KVBL0001635,TRICHY - SRINIVASA NAGAR,"SRINIVASA NAGAR BRANCH ,NO. 66 1D, KUMARAN NAGAR,VAYALUR MAIN ROAD,TRICHY - 620017.",TIRUCHIRAPALLI,TIRUCHIRAPPALLI,TAMIL NADU,0
395,KARUR VYSYA BANK,KVBL0001636,SANKARANKOIL,"191A/266RAJAPALAYAM MAIN ROAD, SANKARANKOIL, SANKARANKOIL-627756",TIRUNELVALI,SANKARANKOIL,TAMIL NADU,0
396,KARUR VYSYA BANK,KVBL0001637,TIRUPATHUR,"NO.2/15 PUDUPET ROAD,VELLORE DIST,TIRUPATTUR-635 601.",VELLORE,TIRUPATTUR,TAMIL NADU,0
397,KARUR VYSYA BANK,KVBL0001638,ARAVAKURICHI,"NO 28/1, DHARAPURAM ROAD,OPP TO BUS STAND,ARAVAKURICHI,KARUR ┬û 639201.",KARUR,ARAVAKURICHI,TAMIL NADU,0
398,KARUR VYSYA BANK,KVBL0001639,CCO - PONDICHERRY,"NO 74 THYAGARAJA STREET, FIRST FLOOR , PONDICHERRY 605001",PONDICHERRY,PONDICHERRY,PUDUCHERRY,0
399,KARUR VYSYA BANK,KVBL0001640,KARUR THANTHONIMALAI,"NO 520 C, DINDIGUL ROAD,OPP THANTHONIMALAI TEMPLE,THANTHONIMALAI,KARUR",KARUR,KARUR,TAMIL NADU,0
400,KARUR VYSYA BANK,KVBL0001641,CHENNIMALAI,"NO.12 ARUNAGIRINATHAR STREET, NEAR BUS STAND, CHENNIMALAI, ERODE",ERODE,CHENNIMALAI,TAMIL NADU,0
401,KARUR VYSYA BANK,KVBL0001642,ANTHIYUR,"294, BHAVANI ROAD, ANTHIYUR, ERODE DT ┬û 638 501",ERODE,ANTHIYUR,TAMIL NADU,0
402,KARUR VYSYA BANK,KVBL0001643,AVINASHI,"NEW NO - 5/129,OLD NO. 2/39, B.S SUNDHARAM ST, AVINASHI - 641 654, TIRUPUR DIST.",COIMBATORE,AVANASHI,TAMIL NADU,0
403,KARUR VYSYA BANK,KVBL0001644,PARAMATHI VELUR,"D.NO:311 B, OLD BY PASS ROAD, OPP: K.K. MATRICULATION HIGHER SECONDARY SCHOOL, PARAMATHY VELUR.",NAMAKKAL,PARAMATHI,TAMIL NADU,0
404,KARUR VYSYA BANK,KVBL0001645,PANRUTI,"NO: 5/2,SRI RAMACHANDRA COMPLEX,OPP:BUS STAND,CUDDALORE ROAD,PANRUTI,PANRUTI,TAMIL NADU,607106",CUDDALORE,PANRUTI,TAMIL NADU,0
405,KARUR VYSYA BANK,KVBL0001646,THURAIYUR,"SF. 235/7B, THURAIYUR _ TRICHY MAIN ROAD, THURAIYUR TK, THURAIYUR ┬û 621010, TRICHY DT",TIRUCHIRAPALLI,TURAIYUR,TAMIL NADU,0
406,KARUR VYSYA BANK,KVBL0001647,MANAPPARAI,"77-G, MADURAI ROAD, KANKANIAR PETTAI, MANAPPARAI ┬û 621 306",TIRUCHIRAPALLI,MANAPPARAI,TAMIL NADU,0
407,KARUR VYSYA BANK,KVBL0001648,MANNARGUDI,"D.NO:236, GANDHI ROAD, MANNARGUDI, TIRUVARUR DT",THIRUVARUR,MANNARGUDI,TAMIL NADU,0
408,KARUR VYSYA BANK,KVBL0001649,COIMBATORE ┬û KUNIAMUTHUR,"8/450 A, PALAKKAD MAIN ROAD, KUNIYAMUTHUR, COIMBATORE ┬û 641 008",COIMBATORE,KUNIAMUTHUR,TAMIL NADU,0
409,KARUR VYSYA BANK,KVBL0001650,CHENNAI - PALLAVARAM,"66C, PAMMAL MAIN ROAD,PALLAVARAM,CHENNAI ┬û 600 043.",CHENNAI,CHENNAI,TAMIL NADU,0
410,KARUR VYSYA BANK,KVBL0001651,CHENNAI - SAIDAPET,"NEW NO.22/2, POTTERS STREET,SAIDAPET,CHENNAI,CHENNAI,TAMIL NADU,600015",CHENNAI,CHENNAI,TAMIL NADU,0
411,KARUR VYSYA BANK,KVBL0001652,MELUR,"NO1 SSV SALAI ,MELUR,TAMIL NADU,625106",MADURAI,MELUR,TAMIL NADU,0
412,KARUR VYSYA BANK,KVBL0001653,SALEM - GUGAI,"445 TIRUCHY MAIN ROAD GUGAI,SALEM,TAMIL NADU,636006",SALEM,SALEM,TAMIL NADU,0
413,KARUR VYSYA BANK,KVBL0001654,PALLIPALAYAM,"NO. 2, SANGAKIRI BYE PASS ROAD, PALLIPALAYAM ┬û 638 006 TIRUCHENGODE TALUK, NAMAKKAL DT",ERODE,PALLIPALAYAM,TAMIL NADU,0
414,KARUR VYSYA BANK,KVBL0001655,THIRUNAGAR,"133, GST ROAD, THIRUNAGAR 1ST STOP, THIRUNAGAR, MADURAI ┬û 625 006",MADURAI,MADURAI,TAMIL NADU,0
415,KARUR VYSYA BANK,KVBL0001656,PARAMAKUDI,"NO. 6/262C, RAILWAY FEEDER ROAD ,NSC BOSE ROAD,PARAMKUDI 623707",RAMANATHAPURAM,PARAMAGUDI,TAMIL NADU,0
416,KARUR VYSYA BANK,KVBL0001657,CHENNAI - GUDUVANCHERRY,"NO 29, LAKSHMI NAGAR, I FLOOR,GUDUVANCHERRY,CHENNAI ┬û 603 202.",CHENNAI,CHENNAI,TAMIL NADU,0
417,KARUR VYSYA BANK,KVBL0001658,AMBASAMUDRAM,"58, SANJEEVI VILAS COMPOUND, TILAKAPURAM MAIN ROAD, AMBASAMUDRAM ┬û 627 401",TIRUNELVALI,AMBASAMUDRAM,TAMIL NADU,0
418,KARUR VYSYA BANK,KVBL0001659,METTUPALAYAM,"NO. 4, RAILWAY STATION ROAD,KRG COMPLEX,METTUPALAYAM  641 301",COIMBATORE,METTUPALAYAM,TAMIL NADU,0
419,KARUR VYSYA BANK,KVBL0001660,COIMBATORE - AVINASHI ROAD,"1391 E, 1391 F, 1393/1,AVINASHI ROAD,PEELAMEDU,COIMBATORE-641 004",MADURAI,MADURAI,TAMIL NADU,0
420,KARUR VYSYA BANK,KVBL0001661,KARUMANDAPAM,"6/9, GROUND FLOOR,JAYANAGAR II STREET,KARUMANDAPAM,TRICHY ┬û 620 001.",TIRUCHIRAPALLI,TIRUCHIRAPPALLI,TAMIL NADU,0
421,KARUR VYSYA BANK,KVBL0001662,COIMBATORE - KALAPATTI,"13/76 A,SITRA ROAD, NEHRU NAGAR, CIVIL AERODROME POST, KALAPATTI, COIMBATORE - 641014.",COIMBATORE,KALAPATTI,TAMIL NADU,0
422,KARUR VYSYA BANK,KVBL0001663,SITHALAPAKKAM,"NO 2/970 A , OTTIYAMBAKKAM MAIN ROAD, SITHALAPAKKAM , CHENNAI 600126",CHENNAI,CHENNAI,TAMIL NADU,0
423,KARUR VYSYA BANK,KVBL0001664,CHENNAI RED HILLS,"5/2, SRI SUBHASANI COMPLEX,VALLALAR STREET,KAMARAJ NAGAR, REDHILLS, CHENNAI - 600052",CHENNAI,CHENNAI,TAMIL NADU,0
424,KARUR VYSYA BANK,KVBL0001665,SULUR,"5 J,TRICHY RD,NEAR KANNAN DEPT STORE,SULUR",COIMBATORE,SULUR,TAMIL NADU,0
425,KARUR VYSYA BANK,KVBL0001666,THIRUPPALAI,"NO. 1/44, TWAD BOARD,THIRD COLONY,THIRUPPALAI,MADURAI - 625 014",COIMBATORE,COIMBATORE,TAMIL NADU,0
426,KARUR VYSYA BANK,KVBL0001667,AYOTHIAPATTINAM,"VENGAI COMPLEX,ATTUR MAIN ROAD,OPP.JAYALAKSHMI NURSING HOME,SALEM",SALEM,SALEM,TAMIL NADU,0
427,KARUR VYSYA BANK,KVBL0001668,ARAKKONAM,"ARAKKONAM,NO.208,5TH GANDHI ROAD,SUVALPET  ARAKKONAM,631001",VELLORE,ARKONAM,TAMIL NADU,0
428,KARUR VYSYA BANK,KVBL0001669,THAMMAMPATTI,"THAMMAMPATTI,14/166, MIDDLE STREET,THAMMAMPATTI,636113",SALEM,TAMAPATTI,TAMIL NADU,0
429,KARUR VYSYA BANK,KVBL0001670,KARUR DIVISIONAL OFFICE,"68, ERODE ROAD,FIRST FLOOR L.N.S. POST  KARUR",KARUR,KARUR,TAMIL NADU,0
430,KARUR VYSYA BANK,KVBL0001671,TAMBARAM DIVISIONAL OFFICE,"27-A, VENKATESA CHOUDRY STREET",KANCHEEPURAM,TAMBARAM,TAMIL NADU,0
431,KARUR VYSYA BANK,KVBL0001672,TIRUVALLUR,"170,J N ROAD  M S K COMPLEX,OIL MILL  TIRUVALLUR",TIRUVALLUR,TIRUVALLUR,TAMIL NADU,0
432,KARUR VYSYA BANK,KVBL0001673,UDHAGAMANDALAM,"420,SMRR PLAZA, ETTINES ROAD",NILGIRIS,UDHAGAMANDAL,TAMIL NADU,0
433,KARUR VYSYA BANK,KVBL0001674,COIMBATORE - SIVANANDA COLONY,"164,RAJU NAIDU STREET SIVANANDA COLONY COIMBATORE",COIMBATORE,COIMBATORE,TAMIL NADU,0
434,KARUR VYSYA BANK,KVBL0001675,COIMBATORE - GOUNDAMPALAYAM,"5/23,SKS BUILDING, GOUNDAMPALAYAM, METTUPALAYAM ROAD",COIMBATORE,KAVUNDAPALAYAM,TAMIL NADU,0
435,KARUR VYSYA BANK,KVBL0001676,KANAKAMPALAYAM,"S.A.B MAIN ROAD  KALLIPATTI KANAKKAMPALAYAM (PO),GOBI(T.K)",ERODE,KALLIPATTI,TAMIL NADU,0
436,KARUR VYSYA BANK,KVBL0001677,CHINNIAMPALAYAM,"2/166,AVINASHI ROAD, CHINNIAMPALAYAM, COIMBATORE",COIMBATORE,CHENNIYAMPALAYAM,TAMIL NADU,0
437,KARUR VYSYA BANK,KVBL0001678,SOUNDAPUR,"GOBI-ATHANI MAIN ROAD SAVANDAPUR, GOBI TK  ERODE DT",ERODE,GOBICHETTIPALAYAM,TAMIL NADU,0
438,KARUR VYSYA BANK,KVBL0001679,OTHAKADAI,"SF NO.148/4,MOLANKADU  KARUR MAIN ROAD OTHAKADI",ERODE,ERODE,TAMIL NADU,0
439,KARUR VYSYA BANK,KVBL0001680,HARUR,"7/22 BYPASS ROAD,NEAR STATE BANK OF INDIA",DHARMAPURI,HARUR,TAMIL NADU,0
440,KARUR VYSYA BANK,KVBL0001681,PONDICHERRY - LAWSPET,"PLOT NO.NO.14 AND 15,BASS TOWERS (GROUND FLOOR),ECR,KARUVADIKUPPAM,LAWSPET",PONDICHERRY,PONDICHERRY,PUDUCHERRY,0
441,KARUR VYSYA BANK,KVBL0001682,MADURANTAKAM,"96/A, G.S.T.ROAD, KANCHIPURAM DISTRICT, MADURANTAKAM",KANCHEEPURAM,MADURANTAKAM,TAMIL NADU,0
442,KARUR VYSYA BANK,KVBL0001683,LALGUDI,S.F.NO.136/7 AND 136/8 LALGUDI - TRICHY MAIN ROAD  SIRUDAYUR,TIRUCHIRAPALLI,LALGUDI,TAMIL NADU,0
443,KARUR VYSYA BANK,KVBL0001684,SANKARI,"5B,SALEM MAIN ROAD  SALEM LORRY URIMAIYALARGAL SANGAM  SANKARI TALUK,SALEM DISTRICT",SALEM,SANKARI,TAMIL NADU,0
444,KARUR VYSYA BANK,KVBL0001685,MULLAMPARAPPU,"NO 147, MULLAMPARUPPU  AVALPOONDURAI MAIN ROAD  NATHAGOUNDAMPALAYAM",ERODE,ERODE,TAMIL NADU,0
445,KARUR VYSYA BANK,KVBL0001686,ERODE - CHINNAIAMPALAYAM,"NO. 43,THACHANGATTUTHOTTAM BUS STOP CHINNAIAMPALAYAM POST",ERODE,ERODE,TAMIL NADU,0
446,KARUR VYSYA BANK,KVBL0001687,APPANALLUR,"B-50,MUSIRI TO PAVITHRAM MAIN ROAD APPANALLUR (APPANANALLUR)  THOTTIAM TALUK",VILLUPURAM,THOTTIYAM,TAMIL NADU,0
447,KARUR VYSYA BANK,KVBL0001688,THIRUMANGALAM,"SURVEY NO.40/7A,1ST CROSS, PUDUNAGAR, VILLUPURAM DISTRICT, THIRUMANGALAM",THIRUVALLUR,THIRUMANGALAM,TAMIL NADU,0
448,KARUR VYSYA BANK,KVBL0001689,ULUNDURPET,"426/2,NEXT TO BSNL OFFICE  VRIDDHACHALAM ROADULUNDURPET",VILLUPURAM,ULUNDURPET,TAMIL NADU,0
449,KARUR VYSYA BANK,KVBL0001690,SEYDUNGANALLUR,"M.M.KUDIL,KALAYANI COMPLEX, FIRST FLOOR, TIRUCHENDUR MAIN ROAD",TOOTHUKUDI,SEITHUNGANALLUR,TAMIL NADU,0
450,KARUR VYSYA BANK,KVBL0001691,MADUKKUR,"MAIN ROAD,MUKKOOTTU SALAIMADUKKUR",THANJAVUR,MADUKKUR,TAMIL NADU,0
451,KARUR VYSYA BANK,KVBL0001692,THEETHIPALAYAM,SIRUVANI MAIN ROAD KALAMPALAYAM,COIMBATORE,KALAMPALAYAM,TAMIL NADU,0
452,KARUR VYSYA BANK,KVBL0001693,BARGUR,NEAR CANARA BANK  KRISHNAGIRI MAIN ROAD  BARGUR,TUMKUR,BARGUR,KARNATAKA,0
453,KARUR VYSYA BANK,KVBL0001694,PUTHAGARAM,"S.NO.52, PUTHAGARAM TO SURAPET MAIN ROAD NEAR VELAMMAL ENGINEERING COLLEGE PUTHAGARAM",VELLORE,VELLORE,TAMIL NADU,0
454,KARUR VYSYA BANK,KVBL0001695,CHINNASALEM,"NEXT TO DR.MANIVANNAN HOUSE 471,SALEM MAIN ROAD  CHINNASALEM",VILLUPURAM,CHINNASALEM,TAMIL NADU,0
455,KARUR VYSYA BANK,KVBL0001696,VEDASANDUR,"165 G,SRIPATHY COMPLEX, VADAMADURAI MAIN ROAD, DINDIGUL DISTRICT, VEDASANDUR",DINDIGUL,VEDASANDUR,TAMIL NADU,0
456,KARUR VYSYA BANK,KVBL0001697,PUNJAIPULIAMPATTI,"FASHION POINT COMMERCIAL COMPLEX  ULTAN ROAD,(BAVANI SAGAR DAM ROAD) PUNJAIPULIAMPATTI",ERODE,PUNJAI PULIAMPATTI,TAMIL NADU,0
457,KARUR VYSYA BANK,KVBL0001698,PERAVURANI,"DOOR NO 2 FIRST FLOOR VANIGAVALAGAM ARANTHANGI ROAD, NEAR BUS STAND  PERAVURANI THANJAVUR DISTRICT -614 804",THANJAVUR,PERAVURANI,TAMIL NADU,0
458,KARUR VYSYA BANK,KVBL0001699,SURANDAI,10-9-37 S-NO.217/4  KAMARAJAR SALAI OPPOSITE TO BUS STAND  SURANDAI PO V.K.PUDUR TK TIRUNELVELI-627859,TIRUNELVALI,TIRUNELVELI,TAMIL NADU,0
459,KARUR VYSYA BANK,KVBL0001700,THENUR,"NEW.RS.NO.201/16D,MAIN ROAD, THENUR",MADURAI,MADURAI,TAMIL NADU,0
460,KARUR VYSYA BANK,KVBL0001701,VILLAR,"SURVEY NO.14, D.NO.424 QUIIDE MILLETH NAGAR VILAR",THANJAVUR,THANJAVUR,TAMIL NADU,0
461,KARUR VYSYA BANK,KVBL0001702,KARUMANDAMPALAYAM,RS NO471/2B ERODE-KARUR MAIN ROAD KARUMANDAMPALAYAM ERODE,ERODE,ERODE,TAMIL NADU,0
462,KARUR VYSYA BANK,KVBL0001703,P.KOMARAPALAYAM,"NO.5, P. KOMARAPALAYAM POST NATHAKADAIYUR (VIA)  ERODE",ERODE,NATHAKADAIYUR,TAMIL NADU,0
463,KARUR VYSYA BANK,KVBL0001704,NILAKOTTAI,"NO. 6-2-36A, PERIYAR COLONY MADURAI MAIN ROAD  DINDIGUL DT  NILAKOTTAI",DINDIGUL,NILAKKOTTAI,TAMIL NADU,0
464,KARUR VYSYA BANK,KVBL0001706,VADASITHUR,"NO 3/151,VADASITHUR  POLLACHI TALUK VADASITHUR COIMBATORE",COIMBATORE,COIMBATORE,TAMIL NADU,0
465,KARUR VYSYA BANK,KVBL0001707,MURARBADU,MIDDLE STREET SANKARAPURAM TALUK  VILLUPURAM DISTRICT MURARBADU,VILLUPURAM,VILLUPURAM,TAMIL NADU,0
466,KARUR VYSYA BANK,KVBL0001708,PRITHIVIMANGALAM,"R.S.NO.60/3A,ANNA NAGAR  SALEM MAIN ROAD THIYAGADHURUGAM PO PRITHIVIMANGALAM",VILLUPURAM,VILLUPURAM,TAMIL NADU,0
467,KARUR VYSYA BANK,KVBL0001709,ARUPPUKOTTAI,"SRI JAYAVILAS COMPLEX FIRST FLOOR 141, SATHIYAMOORTHY BAZAAR ARUPPUKOTTAI",VIRUDHUNAGAR,ARUPPUKOTTAI,TAMIL NADU,0
468,KARUR VYSYA BANK,KVBL0001710,VILLIANUR,"NO:9,THENGOPURAVEETHI  VILLIANUR PONDICHERRY",PONDICHERRY,VILLIANUR,PUDUCHERRY,0
469,KARUR VYSYA BANK,KVBL0001711,TIRUKKOYILUR,"NO:53A,SOUTH STREET TIRUKKOYILUR TAMIL NADU",VILLUPURAM,TIRUKOILUR,TAMIL NADU,0
470,KARUR VYSYA BANK,KVBL0001712,DEVIYAKURICHI,"DOOR NO 2/117 - DSALEM - CHENNAI HIGHWAY, NH 79  DEVIYAKURICHI",SALEM,SALEM,TAMIL NADU,0
471,KARUR VYSYA BANK,KVBL0001713,KADAYANALLUR,"BAJANAI MANDAPAMDOOR NO.347A1,EAST WEST BAZAAR ROAD KADAYANALLUR",TIRUNELVALI,KADAYANALLUR,TAMIL NADU,0
472,KARUR VYSYA BANK,KVBL0001714,JAYANKONDAM,NO 28. CHIDAMBARAM ROAD ARIYALUR DISTRICT JAYAKONDAM,PERAMBALUR,ARIYALUR,TAMIL NADU,0
473,KARUR VYSYA BANK,KVBL0001715,VILPATTI,"W 4-609 ,LOURDHUPURAM  VILPATTY PACHAYAT,ATTUVANPATTY POST  KODAIKANAL,DINDIGUL DIST",DINDIGUL,KODAIKANAL,TAMIL NADU,0
474,KARUR VYSYA BANK,KVBL0001716,T. VELLODE,NO.10A-GANDHI NAGAR  CHENNIMALAI ROAD  PERUNDURAI TALUK- ERODE DIST,ERODE,PERUNDURAI,TAMIL NADU,0
475,KARUR VYSYA BANK,KVBL0001717,MADURAI - KAMARAJAR SALAI,DOOR NO. 162/A/1 KAMARAJAR SALAI MADURAI TAMIL NADU,MADURAI,MADURAI,TAMIL NADU,0
476,KARUR VYSYA BANK,KVBL0001718,PATTANAM,"4/143,PATTANAM MAIN ROAD PATTANAM (PO),ONDIPUDUR (VIA)",COIMBATORE,COIMBATORE,TAMIL NADU,0
477,KARUR VYSYA BANK,KVBL0001719,AVADI,"PLOT NO:6/PC,2/360 FEET WIDE ROAD,T.N.H.B  AVADI",THIRUVALLUR,AVADI,TAMIL NADU,0
478,KARUR VYSYA BANK,KVBL0001720,CHENNAI - SALIGRAMAM,"FIRST FLOOR 44 A, ARCOT ROAD SALIGRAMAM CHENNAI",CHENNAI,CHENNAI,TAMIL NADU,0
479,KARUR VYSYA BANK,KVBL0001721,COIMBATORE - THUDIYALUR,"VIP COLONY,SITE NO.46  K.VADAMADURAI THUDIYALUR",COIMBATORE,THUDIYALOOR,TAMIL NADU,0
480,KARUR VYSYA BANK,KVBL0001722,CHENNAI - RLPC,SOUTHWING FIRST FLOOR NO.37 WHITES ROAD ROYAPETTAH CHENNAI TAMIL NADU,CHENNAI,CHENNAI,TAMIL NADU,0
481,KARUR VYSYA BANK,KVBL0001723,MOHANUR,NO.128/1 RASIPALAYAM VILLAGE NAMAKKAL DIST MOHANUR TAMIL NADU,NAMAKKAL,MOHANUR,TAMIL NADU,0
482,KARUR VYSYA BANK,KVBL0001724,ARANTHANGI,"NO.9,KAMARAJAR STREET ARANTHANGI TAMIL NADU",PUDUKKOTTAI,ARANTANGI,TAMIL NADU,0
483,KARUR VYSYA BANK,KVBL0001725,SAMAYAPURAM,MANACHANALLUR (TK) TRICHY TAMIL NADU,TIRUCHIRAPALLI,SAMAYAPURAM,TAMIL NADU,0
484,KARUR VYSYA BANK,KVBL0001726,KOOMBUR,"SF NO.689/3A4, KARUR MAIN ROAD KOOMBUR - KOOMBUR PANCHAYAT GUZILLIAMPARAI BLOCK,VEDASANDUR TK KOOMBUR TAMIL NADU",DINDIGUL,VEDASANDUR,TAMIL NADU,0
485,KARUR VYSYA BANK,KVBL0001727,KORUKKATHUR,"NO:432,BHARATHIYAR STREET KORUKKATHUR VILLAGE CHEYYAR TALUK KORUKKATHUR TAMIL NADU",TIRUVANNAMALAI,TIRUVATTIPURAM(CHEYYAR),TAMIL NADU,0
486,KARUR VYSYA BANK,KVBL0001728,ADAMANGALAM,"NEW NO:3/81-A,OLD NO:3/414 ROAD STREET,ADAMANGALAM PUDURKALASAPAKKAM TK,TIRUVANAMALAI DISTADAMANGALAM TAMIL NADU",TIRUVANNAMALAI,ADAMANGALAM,TAMIL NADU,0
487,KARUR VYSYA BANK,KVBL0001729,SALAI,"NO:222,SHOLINGUR,ARAKONAM MAIN ROAD,SALAI,KAILASAPURAM,ARAKONNAM TALUK,VELLORE DISTRICT,VELLORE,TAMIL NADU",VELLORE,VELLORE,TAMIL NADU,0
488,KARUR VYSYA BANK,KVBL0001730,KARUR - CPC,"CPC (LOANS),1ST FLOOR,68 ERODE ROAD,LNS POST,KARUR,TAMIL NADU",KARUR,KARUR,TAMIL NADU,0
489,KARUR VYSYA BANK,KVBL0001731,SINGAMPUNERI,"D.NO 16.6/64,DINDIGUAL ROAD,SIVAGANGA DIST,SINGAMPUNERI,TAMIL NADU",TIRUVANNAMALAI,SINGAMPUNARI,TAMIL NADU,0
490,KARUR VYSYA BANK,KVBL0001732,PODATURPET,"NO:156-B,NADU STREET,PODATURPET,TIRUVALLUR DISTRICT,PODATURPET,TAMIL NADU",THIRUVALLUR,PODDATTURUPETA,TAMIL NADU,0
491,KARUR VYSYA BANK,KVBL0001733,NAMBIYUR,"KOVAI MAIN ROAD,OPP TO SBI,NAMBIYUR,ERODE DISTRICT,ERODE,TAMIL NADU",ERODE,NAMBIYUR,TAMIL NADU,0
492,KARUR VYSYA BANK,KVBL0001734,GUDIYATHAM,"NO:4-5-6-7,ARJUNA MUDALI STREET,GUDIYATHAM,TAMIL NADU",VELLORE,GUDIYATHAM,TAMIL NADU,0
493,KARUR VYSYA BANK,KVBL0001735,SHOLINGUR,"NO:74,SOUTH VANNIER STREET,SHOLINGUR,VELLORE DISTRICT,VELLORE,TAMIL NADU",VELLORE,SHOLINGHUR,TAMIL NADU,0
494,KARUR VYSYA BANK,KVBL0001736,KOOTHANUR,"AGRAHARAM SOUTH STREET, SARASWATHI AMMAN SANNATHI, NANILUM TALUK,KOOTHANUR, TAMIL NADU",VILLUPURAM,KOOTHANUR,TAMIL NADU,0
495,KARUR VYSYA BANK,KVBL0001737,BRAHMAPURAM,"NO:334/1C10,CHENNAI SALAI,BRAHMAPURAM,KATPADI TALUK,VELLORE,TAMIL NADU,632014",VELLORE,KATPADI TALUK,TAMIL NADU,0
496,KARUR VYSYA BANK,KVBL0001738,PONNAMARAVATHI,"NEW NO.3,OLD NO.2,POSALA THEVAR AMBALAM STREET,PON PUDUPATTI,PONNAMARAVATHI ,TAMIL NADU",PUDUKKOTTAI,PONNAMARAVATHY,TAMIL NADU,0
