,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
810,CANARA BANK,CNRB0000875,"TILAKNAGAR,MYSORE","3619/6, UMARKHYAM ROAD,, TILAKNAGAR,, MYSORE 570021",MYSORE,MYSORE,KARNATAKA,2528233
811,CANARA BANK,CNRB0000876,"SARASWATHIPURAM, MYSORE","120, HAMSINI, 10TH MAIN, 6TH CROSS,SARASWATTHIPURAM MYSORE",MYSORE,MYSORE,KARNATAKA,2528247
812,CANARA BANK,CNRB0000877,"SOUTH INDUSTRIAL SUBURB,MYSORE","POST BOX NO. 304, NO 1131/1, , INDL SUBURB,MANANDAVADI ROAD , MYSORE SOUTH,MYSORE 570008 ,",MYSORE,MYSORE,KARNATAKA,2528277
813,CANARA BANK,CNRB0000878,"BASHEERBAGH, HYDERABAD","I FLOOR, DOSHI CHAMBERS, 3-6-327 & 328 BASHIRBAGH, HYDERABAD 500029",HYDERABAD,HYDERABAD,ANDHRA PRADESH,23436963
814,CANARA BANK,CNRB0000879,DANDELI,"P.NO.14, PLOT NO.12,, SHREE SHAKTI BLDG, JN ROAD, DANDELI, DIST UTTARA KANNADA (KARNATAKA) -  581325",UTTAR KANNAD,DANDELI,KARNATAKA,231367
815,CANARA BANK,CNRB0000880,"SHEDIGUDDE,MANGALORE","IST FLOOR, P.V.S.SADAN, SHEDIGUDDE,KODIALBAIL,, MANGALORE 575003",DAKSHIN KANNAD,MANGALORE,KARNATAKA,2443951
816,CANARA BANK,CNRB0000881,"NAYAGANJ,HATHRAS","NAYAGANJ, HATHRAS 204101",HATHRAS,HATHRAS,UTTAR PRADESH,233590
817,CANARA BANK,CNRB0000882,"TUMKUR ROAD, BANGALORE","BANGALORE TUMKUR ROAD 14 ,INDUSTRIAL SUBURB, YASHAWANTHPUR, BANGALORE-560022",BANGALORE URBAN,BANGALORE,KARNATAKA,23373571
818,CANARA BANK,CNRB0000883,"SARAKKI LAYOUT, BANGALORE","SARAKKI LAYOUT, NO 220, 46TH , 8TH BLOCK, JAYANAGANAGAR,BANGALORE -560011",BANGALORE URBAN,BANGALORE,KARNATAKA,22442293
819,CANARA BANK,CNRB0000884,"YEDIYUR, BANGALORE","303, VII BLOCK WEST,KANAKAPURA MAIN ROAD, YEDIYUR, JAYANAGAR, BANGALORE 560082.",BANGALORE URBAN,BANGALORE,KARNATAKA,26761063
820,CANARA BANK,CNRB0000885,"KORAMANGALA, BANGALORE","P B NO 3421, NO 348, 100 FT ROAD, 4TH BLOCK, ST.JOHN MEDICAL COLLEGE POST, KORAMANGALA, BANGALORE -34",BANGALORE URBAN,BANGALORE,KARNATAKA,25504600
821,CANARA BANK,CNRB0000886,"MAHALAXMI LAYOUT , BANGALORE","181, 1ST MAIN ROAD, MAHALAXMI LAYOUT,RAJAJINAGAR, BANGALORE 560 086",BANGALORE URBAN,BANGALORE,KARNATAKA,23498369
822,CANARA BANK,CNRB0000887,"LAVELLEY ROAD, BANGALORE","1-APR, WALTON ROAD, BANGALORE - 560 001",BANGALORE URBAN,BANGALORE,KARNATAKA,22241457
823,CANARA BANK,CNRB0000888,"RAJMAHAL VILAS EXTENSION, BANGALORE","NO.38, 8TH MAIN, 5TH CROSS, RAJMAHAL VILAS EXTENSION, SADASHIVNAGAR,BANGALORE 560080",BANGALORE URBAN,BANGALORE,KARNATAKA,23612320
824,CANARA BANK,CNRB0000889,LINGASAMUDRAM,"LINGASAMUDRAM, KANDUKUR TALUK, DIST PRAKASAM (A P) - 523 114",PRAKASAM,LINGASAMUDRAM,ANDHRA PRADESH,259223
825,CANARA BANK,CNRB0000890,YENDAPALLIVALASA,"YENDAPALIVALASA, , ARAKU RAILWAY STATION , DIST VISHAKAPATNAM (A P) -  531151",VISHAKHAPATNAM,YENDAPALLIVALASA,ANDHRA PRADESH,249629
826,CANARA BANK,CNRB0000891,"GANDHINAGAR,VIJAYAWADA","26-14-31, NEAR ANNAPURNADEVI, STREET, GANDHINAGAR, VIJAYAWADA 520003",KRISHNA,VIJAYAWADA,ANDHRA PRADESH,2573946
827,CANARA BANK,CNRB0000892,VIJAYAWADA PATAMATA,"M.G.ROAD,, PATAMATA, VIJAYAWADA 520006,",KRISHNA,VIJAYAWADA,ANDHRA PRADESH,2476638
828,CANARA BANK,CNRB0000893,MACHILIPATNAM,"VALLURI RAJA CENTER,, D.NO. 12167,, MACHILIPATNAM 521001",KRISHNA,MACHILIPATNAM,ANDHRA PRADESH,232635
829,CANARA BANK,CNRB0000894,"CHATTIVANIPALEM, VISHAKAPATNAM DIST","CHETTIVANIPALEM, GAJUWAKA POST, VISHAKAPATNAM 530026",VISHAKHAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,2547937
830,CANARA BANK,CNRB0000895,GUDIVADA,"NTR STADIUM COMPLEX,GUDIVADA TALUK 521301",KRISHNA,GUDIVADA,ANDHRA PRADESH,244805
831,CANARA BANK,CNRB0000896,CHIRALA,"DURBAR MAIN RD, CHIRALA",PRAKASAM,CHIRALA,ANDHRA PRADESH,232635
832,CANARA BANK,CNRB0000897,PARVATHIPURAM,"BANDHAM STREET,, PARVATHIPURAM 532502",VIZIANAGARAM,PARVATHIPURAM,ANDHRA PRADESH,229330
833,CANARA BANK,CNRB0000898,MUNUGODE,"MUNUGODE, NALGODA DIST, AP - 508244",NALGONDA,MUNGOD,ANDHRA PRADESH,237625
834,CANARA BANK,CNRB0000899,KADTHAL,"MAIN ROAD, KADTHAL , MAHBUBNAGAR DIST, AP - 509358",MAHBUBNAGAR,KADTHAL,ANDHRA PRADESH,2770402
835,CANARA BANK,CNRB0000900,KODALIKARUPPUR,"3A,VELLALA STREET,, KODALIKARUPPUR, DIST PERAMBALUR (T N) -  612902",PERAMBALUR,KODALIKARUPPUR,TAMIL NADU,241201
836,CANARA BANK,CNRB0000901,ARUPPUKOTTAI,"23-1-130A,SATHYAMURTHY BAZAAR KARADI MALIGA ARUPPUKOTTAI-626 101",VIRUDHUNAGAR,ARUPPUKOTTAI,TAMIL NADU,220224
837,CANARA BANK,CNRB0000902,DHALAVOIPURAM,"67-B, MAIN ROAD, DHALAVAIPURAM, SATTIARPATTI PO, 626188",VIRUDHUNAGAR,DHALAVOIPURAM,TAMIL NADU,244293
838,CANARA BANK,CNRB0000903,KARAIKUDI,"NO. 56 & 67 SEKKALAI ROAD,, KARAIKUDI 623001,",SIVAGANGA,KARAIKUDI,TAMIL NADU,237429
839,CANARA BANK,CNRB0000905,"FOREIGN DEPARTMENT,CHENNAI","SPENCER TOWERS-I, GR.FLOOR,, P.B.NO.3715,770-A, ANNA SALAI ,, CHENNAI 600002",CHENNAI,CHENNAI,TAMIL NADU,0
840,CANARA BANK,CNRB0000906,"A N STREET, CHENNAI","P.B.NO.2019, 131, A N STREET, GEORGE TOWN, CHENNAI 600 079",CHENNAI,CHENNAI,TAMIL NADU,25291904
841,CANARA BANK,CNRB0000907,"KELLYS, CHENNAI","P.B.NO.3007, 207 PURUSAWALKAM HIGH ROAD CHENNAI 600007",CHENNAI,CHENNAI,TAMIL NADU,26651314
842,CANARA BANK,CNRB0000908,"G P ROAD, CHENNAI","PB 307,110,GENERAL PATTERS RD CHENNAI 600 002",CHENNAI,CHENNAI,TAMIL NADU,28604377
843,CANARA BANK,CNRB0000909,"GUINDY , CHENNAI","75, MOUNT ROAD , GUINDY, CHENNAI - 600 032",CHENNAI,CHENNAI,TAMIL NADU,22501754
844,CANARA BANK,CNRB0000910,"PALLAVARAM, CHENNAI","25, I FLOOR , OLD TRUNK ROAD, PALLAVARAM, CHENNAI - 600 043",CHENNAI,CHENNAI,TAMIL NADU,22642265
845,CANARA BANK,CNRB0000911,"MOUNT RD, CHENNAI","787, KARIM MANSION, MOUNT ROAD CHENNAI 600 002",CHENNAI,CHENNAI,TAMIL NADU,28414630
846,CANARA BANK,CNRB0000912,"PERAMBUR,CHENNAI","68, MADHAVARAM HIGH ROAD, PERAMBUR,CHENNAI 600 011",CHENNAI,CHENNAI,TAMIL NADU,25512705
847,CANARA BANK,CNRB0000913,"TC STREET, CHENNAI",NEW NO 257 OLD NO 125 ANGAPPA NAICKEN ST CHENNAI 600001,CHENNAI,CHENNAI,TAMIL NADU,25340717
848,CANARA BANK,CNRB0000914,"TRIPLICANE,CHENNAI","CHENNAI TRIPLICANE, 140, BIG STREET, TRIPLICANE,, CHENNAI 600 005,",CHENNAI,CHENNAI,TAMIL NADU,28547732
849,CANARA BANK,CNRB0000915,"MYLAPORE, CHENNAI","129, ROYAPETTAH HIGH ROAD, MYLAPORE, CHENNAI 600 004",CHENNAI,CHENNAI,TAMIL NADU,24661440
850,CANARA BANK,CNRB0000916,"THIRUVOTTIYUR,CHENNAI","85-A, THIRUVOTTIYUR HIGH ROAD,, KALADIPET, THIRUVOTTIYUR,, CHENNAI 600 019",CHENNAI,CHENNAI,TAMIL NADU,25992833
851,CANARA BANK,CNRB0000917,"T NAGAR, CHENNAI","-New 22 , Old 26, Duraisamy Road, T Nagar, Chennai 600017",CHENNAI,CHENNAI,TAMIL NADU,28142215
852,CANARA BANK,CNRB0000918,VILLIVAKKAM,"NO.27, REDDY STREET, , VILLIVAKKAM,CHENNAI 600 049 ,",CHENNAI,CHENNAI,TAMIL NADU,26173387
853,CANARA BANK,CNRB0000919,PARAMAGUDI,"PB NO. 3, 4/340 GANDHIJI ROAD, PARAMAGUDI 623707,",RAMANATHAPURAM,PARAMAGUDI,TAMIL NADU,226769
854,CANARA BANK,CNRB0000920,SATTUR,"171-7, ETHEL HARUCY ROAD,SATTUR -626203",VIRUDHUNAGAR,SATTUR,TAMIL NADU,260750
855,CANARA BANK,CNRB0000921,SIVAKASI,"P.O.NO. 21, 77-78, , SOUH CAR STREET, , SIVAKASI 626123",VIRUDHUNAGAR,SIVAKASI,TAMIL NADU,222064
856,CANARA BANK,CNRB0000922,SRIVILLIPUTTUR,"R.C.CHURCH COMPOUND, , SATTUR ROAD, , SRIVILLIPUTTUR 626125",VIRUDHUNAGAR,SRIVILLIPUTTUR,TAMIL NADU,260253
857,CANARA BANK,CNRB0000923,THUCKALAI,"P.B.NO.21-37-L 1ST FLOOR,, VASANTHAM MAIN ROAD,, THUCKALAY 629175",KANYAKUMARI,THUCKALAI,TAMIL NADU,250730
858,CANARA BANK,CNRB0000924,VIRUDHUNAGAR,"VIRUDHUNAGAR, 209, TEPPAM NORTH BAZAR,, VIRUDHANAGAR 626001,",VIRUDHUNAGAR,VIRUDHUNAGAR,TAMIL NADU,243180
859,CANARA BANK,CNRB0000925,BAGEPALLI,"613, D.V.GUNDAPPA ROAD,, BAGEPALLI , KOLAR DIST (KARNATAKA) -  561207",KOLAR,BAGEPALLI,KARNATAKA,2822572
860,CANARA BANK,CNRB0000926,"NUNGAMBAKAM, CHENNAI","NO.37,JAMBULINGAM NAICKEN ST NUNGAMBAKKAM, CHENNAI 600 034",CHENNAI,CHENNAI,TAMIL NADU,28270953
861,CANARA BANK,CNRB0000927,"MUTHIALPET,PONDICHERRY","45, GINGI SALAI, PONDICHERRY 605001",PONDICHERRY,PONDICHERRY,PUDUCHERRY,2333182
862,CANARA BANK,CNRB0000928,KANNIWADI,"144/3, MADURAIPALANI ROAD,, KANNIVADI , DIST DINDIGAL (T N) - 624 705",DINDIGUL,KANNIVADI,TAMIL NADU,0
863,CANARA BANK,CNRB0000929,"NANGANALLUR, CHENNAI","P B NO 116, 4TH COLONY , MAIN ROAD, NAGANALLUR, CHENNAI -600 061",CHENNAI,CHENNAI,TAMIL NADU,22248358
864,CANARA BANK,CNRB0000930,"GOPALAPURAM, CHENNAI","218, LLOYDS ROAD  , GOPALAPURAM, CHENNAI -600086",CHENNAI,CHENNAI,TAMIL NADU,28352847
865,CANARA BANK,CNRB0000931,"TODIARPET,CHENNAI","50 GA ROAD, TONDIARPET, CHENNAI 600 021",CHENNAI,CHENNAI,TAMIL NADU,25957874
866,CANARA BANK,CNRB0000932,"EGMORE , CHENNAI","20, SAIT COLONY, 1ST STREET, EGMORE CHENNAI 600 008",CHENNAI,CHENNAI,TAMIL NADU,28191825
867,CANARA BANK,CNRB0000933,"SAIDAPET,CHENNAI","375, MOUNT ROAD, SAIDAPET,, CHENNAI 600 015",CHENNAI,CHENNAI,TAMIL NADU,24357151
868,CANARA BANK,CNRB0000934,"VADAPALANI, CHENNAI","NO 1, SANNIDHI STREET  , VADAPALANI - 600 026",CHENNAI,CHENNAI,TAMIL NADU,24814054
869,CANARA BANK,CNRB0000935,"POONAMALLE,CHENNAI","265, TRUNK ROAD, POONAMALLE,, CHENNAI 600 056, ,",CHENNAI,CHENNAI,TAMIL NADU,26272444
870,CANARA BANK,CNRB0000936,"AMBATTUR, CHEANNI","T I CYCLES ROAD, AMABATTUR, CHENNAI - 600 005",CHENNAI,CHENNAI,TAMIL NADU,26256400
871,CANARA BANK,CNRB0000937,"MANDAVELIPAKKAM, CHENNAI","171, RAMKRISHNA MUTT ROAD, MANDAVELIPAKKAM, CHENNAI - 600 028",CHENNAI,CHENNAI,TAMIL NADU,24615048
872,CANARA BANK,CNRB0000938,"ROYAPETTAH, CHENNAI","260-262, ROYAPETTAH HIGH RD CHENNAI 600 014",CHENNAI,CHENNAI,TAMIL NADU,28132423
873,CANARA BANK,CNRB0000939,KANCHEEPURAM,"POST BAG NO. 84,, 293,GANDHI ROAD,, KANCHEEPURAM 631501",KANCHEEPURAM,KANCHIPURAM,TAMIL NADU,27222943
874,CANARA BANK,CNRB0000940,"AYANVARAM,CHENNAI","123, KONNUR HIGH ROAD,, AYNAVARAM,CHENNAI 600 023,",CHENNAI,CHENNAI,TAMIL NADU,26742848
875,CANARA BANK,CNRB0000941,"THOUSAND LIGHTS, CHENNAI","P.B.NO. 453, 5 GREAMS ROAD, CHENNAI 600 006",CHENNAI,CHENNAI,TAMIL NADU,28293578
876,CANARA BANK,CNRB0000942,"KASTURABANAGAR, CHENNAI","NO 4, FIRST MAIN ROAD , KASTURABANAGAR, ADYAR, CHENNAI - 600 020",CHENNAI,CHENNAI,TAMIL NADU,24423652
877,CANARA BANK,CNRB0000943,"VEPERY, CHENNAI","P B NO 477, 136, A P ROAD  , CHOLAI,VEPERY, CHENNAI - 600 112",CHENNAI,CHENNAI,TAMIL NADU,26693408
878,CANARA BANK,CNRB0000944,UDUMALPET,"DOOR NO.1-61, I FLOOR, ADVOCATE NAGARJAN ST, UDUMALPET 642 126",COIMBATORE,UDUMALPET,TAMIL NADU,2236402
879,CANARA BANK,CNRB0000945,KODAIKANAL,"CLS BOOK SHOPPING BLDG 10-116,ANNA SALAI, KODAIKANAL 624 101",DINDIGUL,KODAIKANAL,TAMIL NADU,260229
880,CANARA BANK,CNRB0000946,BATLAGUNDU,"RC CHURCH COMPOUND,, DINDIGAL ROAD,, BATLAGUNDU 624202",DINDIGUL,BATLAGUNDU,TAMIL NADU,2215282
881,CANARA BANK,CNRB0000947,KEERANUR,"1ST FLOOR, 4-B, L F ROAD, , KEERANUR, DIST DINDIGAL, (TN) -  624617",DINDIGUL,KEERANUR,TAMIL NADU,282521
882,CANARA BANK,CNRB0000948,VRIDHACHALAM,"122/123, BAZAR STREET,, VRIDHACHALAM, CUDDALORE DIST, TAMIL NAUD - 606001",CUDDALORE,VRIDHACHALAM,TAMIL NADU,230242
883,CANARA BANK,CNRB0000949,ARNI N A DIST,"PRAKASAM MANSION, 44, & 45,, SUNDAR MUDALIAR STREET, KASAPALAYAM,ARNI-632301,",TIRUVANNAMALAI,ARNI,TAMIL NADU,226079
884,CANARA BANK,CNRB0000950,GUDIYATHAM,"NO.20, GOLDEN HOUSE, THALAYATHAM BAZAR, GUDIYATHAM 632602",VELLORE,GUDIYATHAM,TAMIL NADU,222989
885,CANARA BANK,CNRB0000951,VANIYAMBADI,"228-A (DR.SALIM AB COMPOUND), C.N.ANNADURAI ROAD,, VANIYAMBADI 635753",VELLORE,VANIYAMBADI,TAMIL NADU,224208
886,CANARA BANK,CNRB0000952,TIRUPATTUR,"48, KRISHNAGIRI ROAD,, TIRUPATTUR 635601,",VELLORE,TIRUPATTUR,TAMIL NADU,223653
887,CANARA BANK,CNRB0000953,THIRUVANNAMALAI,"NO.19 KOSAMADA STREET,, TIRUVANNAMALAI 606601,",TIRUVANNAMALAI,TIRUVANNAMALAI,TAMIL NADU,222452
888,CANARA BANK,CNRB0000954,ANAICUT NORTH ARCOT DIST,"1/18, BAZAR STREET,, ANAICUT, VELLORE DIST, TAMIL NADU - 632101",VELLORE,ANAICUT,TAMIL NADU,2276223
889,CANARA BANK,CNRB0000955,VRINCHIPURAM,"5/73, BIG STREET,, VRINCHIPURAM , VELLORE DIST, TAMIL NADU - 632104",VELLORE,VRINCHIPURAM,TAMIL NADU,2272233
890,CANARA BANK,CNRB0000956,KULASEKARAM,"NALINAM, 14-74C MAIN ROAD,, NEAR MARKET, KULASHEKARAM, KANYAKUMARI DIST- 629161",KANYAKUMARI,KANYAKUMARI,TAMIL NADU,277689
891,CANARA BANK,CNRB0000957,RAJAPALAYAM,"807, TENKASI ROAD, RAJAPALAYAM 626117",VIRUDHUNAGAR,RAJAPALAIYAM,TAMIL NADU,220707
892,CANARA BANK,CNRB0000958,MANAMADURAI,"239A,MADURAI MANDAPAM MAIN RD, MANAMADURAI 623603",SIVAGANGA,MANAMADURAI,TAMIL NADU,268545
893,CANARA BANK,CNRB0000959,AMBUR,"NO.19, & 20, KOSA STREET, AMBUR-635802",VELLORE,AMBUR,TAMIL NADU,240770
894,CANARA BANK,CNRB0000960,KUZHITHURAI,"KAVALAM BLDG 14/24,NORTH SIDE, NATIONAL HIGHWAY, KUZHITHURAI 629163,",KANYAKUMARI,KUZHITHURAI,TAMIL NADU,260337
895,CANARA BANK,CNRB0000961,TENKASI,"23, EAST CAR STREET, BOMBAY STORES,IST FLOOR TENKASI 627811",TIRUNELVALI,TENKASI,TAMIL NADU,222110
896,CANARA BANK,CNRB0000962,K KADAYANALLUR,"MANGALA SUNDARI BLDG,, 75-76, MAIN RD KRISHNAPURAM, KADAYANALLUR 627759",TIRUNELVALI,KADAYANALLUR,TAMIL NADU,240276
897,CANARA BANK,CNRB0000963,THATHIENGARPET,"11, I FLOOR, NAMAKKAL MAIN RD, THATHIENGARPET 621214",TIRUCHIRAPALLI,THATHAYYANGARPET,TAMIL NADU,248360
898,CANARA BANK,CNRB0000964,"CHOLAPURAM,JAYANKONDA","41-B,CHIDAMBARAM MAIN ROAD,, OPP.KUMARAN LODGE,, JAYAMKONDA CHOLAPURAM, DIST PERAMBALUR(TN) -  621802",PERAMBALUR,JAYAMKONDACHOLAPURAM,TAMIL NADU,0
899,CANARA BANK,CNRB0000965,MOOLAKARAIPATTI,"3/14, WEST SIDE, MIDDLE STREET, MOOLAKARAIPATTI, TIRUNELVELI DIST, TAMIL NADU - 627354",TIRUNELVALI,MOOLAKARAIPATTI,TAMIL NADU,258124
900,CANARA BANK,CNRB0000966,MANGANALLUR,"47, WARD 4, MANGANALLUR BAZAR, PORAIYAR ROAD,, MANGANALLUR, DIST NAGAPATTINAM,(TN) - 609404",NAGAPATTINAM,MANGANALLUR,TAMIL NADU,230324
901,CANARA BANK,CNRB0000967,GANDHIGRAM,"GANDHIGRAM TRUST,, KHADI BHAVAN BUILDING,, GANDHIGRAM 624302, TAMIL NADU",DINDIGUL,GANDHIGRAM,TAMIL NADU,2451405
902,CANARA BANK,CNRB0000968,KALLIGUDI CHATRAM,"6/10A MAIN ROAD, , KALLIGUDUCHATRAM , KALLIGUDI, MADURAI DIST, TAMIL NADU - 625701",MADURAI,KALLIGUDICHATRAM,TAMIL NADU,278534
903,CANARA BANK,CNRB0000969,RANIPET,"SKS COMPLEX, NO.17, KRISHNAGIRI TRUNK ROAD, RANIPET 632401 TAMIL NADU",VELLORE,RANIPET,TAMIL NADU,270255
904,CANARA BANK,CNRB0000970,"PERAMBUR BARRACKS ROAD,CHENNAI","147, PERAMBUR BARRACKS ROAD,, CHENNAI 600 007, ,",CHENNAI,CHENNAI,TAMIL NADU,26626519
905,CANARA BANK,CNRB0000972,"SHENOYNAGAR, CHENNAI","P B NO 2521, 27 PULLA AVENUE, SHENOY NAGAR, CHENNAI - 600 030",CHENNAI,CHENNAI,TAMIL NADU,26261654
906,CANARA BANK,CNRB0000973,"ABHIRAMAPURAM, CHENNAI","90, SIR CP RAMASWAMY IYER RD ABHIRAMAPURAM, CHENNAI 600018",CHENNAI,CHENNAI,TAMIL NADU,24990206
907,CANARA BANK,CNRB0000974,"ANNA NAGAR EAST, CHENNAI","PLOT NO. A-12, & A-13 ANNA NAGAR EAST(II AVENUE) CHENNAI 600102",CHENNAI,CHENNAI,TAMIL NADU,26261627
908,CANARA BANK,CNRB0000975,"ASHOK NAGAR, CHENNAI","9 , I AVENUE, ASHOK NAGAR, CHENNAI 600 083",CHENNAI,CHENNAI,TAMIL NADU,24894343
909,CANARA BANK,CNRB0000976,"PARK TOWN, CHENNAI","22, SYDENHAMS ROAD, CORPORATION BUILDING ANNEX, CHENNAI 600 003",CHENNAI,CHENNAI,TAMIL NADU,25362419
910,CANARA BANK,CNRB0000977,"MARKET ROAD,MANGALORE","SRI LAXMI NARAYANA COMPLEX, GHS ROAD,MARKET ROAD,, MANGALORE - 575 001",DAKSHIN KANNAD,MANGALORE,KARNATAKA,2440076
911,CANARA BANK,CNRB0000978,MUCKANNAMALAI PATTI,"3/9, MAIN ROAD,, MUCKANAMALAIPATTI , DIST PUDUKOTTAI, TAMIL NADU - 622 193",PUDUKKOTTAI,MUKKANAMALAIPAJJI,TAMIL NADU,230644
912,CANARA BANK,CNRB0000979,GARLADINNE,"LALAPPA GARDEN, NH - 7,, GARLADINNE , DIST ANANTPUR, (A P) - 515731",ANANTAPUR,GARLADINNE,ANDHRA PRADESH,2864302
913,CANARA BANK,CNRB0000980,JADAVPUR,"NO.98/10/1,RAJA S.C.MULLICK RD, I FLOOR, JADHAVPUR, CALCUTTA 700032",KOLKATA,KOLKATA,WEST BENGAL,24729250
914,CANARA BANK,CNRB0000981,NARANPURA,"AHMEDABAD NARANPURA, 3B SHIVSHANKAR SOCIETY,, AMIKUNJ BUS STOP, NARANPURA, AHMEDABAD 380 013",AHMADABAD,AHMEDABAD,GUJARAT,27476084
915,CANARA BANK,CNRB0000982,"AYYAPPANKAVU, ERNAKULAM",CANARA BANK AYYAPPANKAVU BALAVATH HOUSE ERNAKULAM COCHIN KERALA 682018,ERNAKULAM,KOCHI,KERALA,2391761
916,CANARA BANK,CNRB0000983,"CHINTADRIPET ,CHENNAI","GROUND FLOOR,MELA RAM COMPLEX 22,WALLACE ROAD,CHINTADRIPET CHENNAI 600002",CHENNAI,CHENNAI,TAMIL NADU,28418623
917,CANARA BANK,CNRB0000984,PANJWARA,"GODDA ROAD, PANJAWARA,, BHAGALPUR, DIST BANKA (BIHAR)  813 110",BANKA,PANJWARA,BIHAR,259146
918,CANARA BANK,CNRB0000985,RASIPURAM,"32, C P KANNAIYA NAIDU STREET, RASIPURAM 637408,",NAMAKKAL,RASIPURAM,TAMIL NADU,220931
919,CANARA BANK,CNRB0000986,SERAIDHELA,"3340/3341, IST FLOOR, , SHYAM BHAVAN, MAIN ROAD, , SERAIDHELA 828 127",DHANBAD,SERAIDHELA,JHARKHAND,2202173
920,CANARA BANK,CNRB0000987,BHORE,"DAK BUNGALOW ROAD,, BHORE, DIST GOPALGANJ (BIHAR) -  841 426",GOPALGANJ,BHORE,BIHAR,276531
921,CANARA BANK,CNRB0000988,"THIAGARAJAPURAM,VELLORE","19,OFFICERS LINE(OPP LAKSHMI, THEATRE), THIAGARAJAPURAM,, VELLORE 632001",VELLORE,VELLORE,TAMIL NADU,2225178
922,CANARA BANK,CNRB0000989,MUKTAPUR,"P B NO. 87, OPP RLY STATION, DHARBANGA ROAD,, MUKTAPUR, DIST SAMASTIPUR (BIHAR) -  848101",SAMASTIPUR,MUKTAPUR,BIHAR,251334
923,CANARA BANK,CNRB0000990,NAKKASALEM,"SY.NO.315/7, MAIN ROAD,, NAKKASALEM , PERAMBALLUR DIST, TAMIL NADU - 621118",PERAMBALUR,NAKKASALEM,TAMIL NADU,231220
924,CANARA BANK,CNRB0000991,DARAUNDA,"CHAPRA SIWAN MAIN ROAD, 101, DILAWAR MARKET, I FLOOR, DARAUNDHA, DIST SIWAN (BIHAR) -  841 233",SIWAN,DARAUNDHA,BIHAR,0
925,CANARA BANK,CNRB0000992,BARHARIA,"DR.VAKIL PRASAD BUILDING,, JAMO ROAD,, BARHARIA, DIST SIWAN (BIHAR) -  841232",SIWAN,BARAHARIA,BIHAR,288314
926,CANARA BANK,CNRB0000993,GOELKERA,"BERLA RANGE OFFICE COMPOUND, , GOILKERA, DIST PASCHIM SINGHBHUM, JHARKHAND -  833103",PASCHIMI SINGHBHUM,GOELKERA,JHARKHAND,224209
927,CANARA BANK,CNRB0000994,RAJNAGAR,"OLD B.D.O.OFFICE BUILDING,, RAJNAGAR,DIST SERAIKELA-KHARSAWAN ,(JHARKHAND) -  831 002",SARAIKELA-KHARSAWAN,RAJNAGAR,JHARKHAND,0
928,CANARA BANK,CNRB0000995,KHASMAHAL,"33, KHASMAHAL,TATA CHAIBASA RD, P.O.TATANAGAR , JAMSHEDPUR, PURBI SINGHBHUM  DIST, JHARKHAND - 831002",PURBI SINGHBHUM,KHASMAHAL,JHARKHAND,2299821
929,CANARA BANK,CNRB0000996,ADIVARAM,"I FLOOR OF CPH BLDG.MAIN ROAD , P.O.ADIVARAM 673573 , (VIA) THAMARASSERY, KOZHIKODE DIST.KERALA -673573",KOZHIKODE,ADIVARAM,KERALA,2235243
930,CANARA BANK,CNRB0000997,IRADAT NAGAR,"MAIN BAZAR, NEAR BUS STAND,, IRADATNAGAR,,DIST : AGRA (U.P.)  - 283 112",AGRA,IRADATNAGAR,UTTAR PRADESH,215020
931,CANARA BANK,CNRB0000998,PURDIL NAGAR,"PURDILNAGAR , DIST HATHRAS, (UP) -204214,",HATHRAS,PURDILNAGAR,UTTAR PRADESH,250230
932,CANARA BANK,CNRB0000999,TRIKOVILVATTAM,"T.P.IX 156 A, RADHA BUILDING, TRIKOVILVATTAM 691557",KOLLAM,THRIKOVILVATTOM,KERALA,2502066
933,CANARA BANK,CNRB0001000,"RAMGHAT ROAD, ALIGHARH-2","NIRANJAN PRIYA DHAM,SAMAD RD NEAR CENTRE POINT ALIGARH",ALIGARH,ALIGARH,UTTAR PRADESH,2509575
934,CANARA BANK,CNRB0001001,KONATHU KUNNU,"JAYA GEETHA BUILDINGS,, 5/528/3, KONATHUKUNNU 680123,",THRISSUR,THRISSUR,KERALA,2860284
935,CANARA BANK,CNRB0001002,BODINAYAKANUR,"NO.16, KAMARAJAR BAZAR, BODINAYAKANUR - 625513, DIST:THENI",THENI,BODINAYAKANUR,TAMIL NADU,280245
936,CANARA BANK,CNRB0001003,CHINNALAPATTI,"JANAKI BHAVANAM,, CHINNALAPATTI 624301",DINDIGUL,CHINNALAPATTI,TAMIL NADU,2324932
937,CANARA BANK,CNRB0001004,CHINNAMANUR,"I FLOOR, 265-266, MAIN ROAD, , CHINNAMANUR-625 515",THENI,CHINNAMANUR,TAMIL NADU,247280
938,CANARA BANK,CNRB0001005,CUMBUM,"282/283 W-6, 1ST FLOOR,, MAIN ROAD,CUMBUM 625516,",PRAKASAM,CUMBUM,TAMILNADU,271260
939,CANARA BANK,CNRB0001006,"SALAI ROAD MAIN,DINDIGUL","GROUND FLOOR & IST FLOOR, LYOLA BLDG,SALAI ROAD DINDIGUL 624001",DINDIGUL,DINDIGUL,TAMIL NADU,2423211
