,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
138,PRATHAMA BANK,PRTH0014313,PALLUPURA GHOSI,VILL PALLUPURA GHOSI PAKWARA 244102 DISTT MORADABAD,MORADABAD,MORADABAD,UTTAR PRADESH,7055715313
139,PRATHAMA BANK,PRTH0014314,MUBARAKPUR BAND,VILL MUBARAKPUR BAND POST KHASPUR 244102 DISTT SAMBHAL,SAMBHAL,SAMBHAL,UTTAR PRADESH,7055715314
140,PRATHAMA BANK,PRTH0014315,CHANDBAR,VILL CHANDBAD POST OBRI 244102 DISTT SAMBHAL,SAMBHAL,SAMBHAL,UTTAR PRADESH,7055715315
141,PRATHAMA BANK,PRTH0014316,MANDAWALI RASOOLPUR,MANDAWALI RASOOLPUR POST ASMOLI 244304 DISTT SAMBHAL,SAMBHAL,SAMBHAL,UTTAR PRADESH,7055715316
142,PRATHAMA BANK,PRTH0014337,NAYA GAON AKBARPUR CHENDRI,VILL NAYA GAON AKBARPUR CHENDRI TEHSIL KANTH DISTT MORADABAD,MORADABAD,MORADABAD,UTTAR PRADESH,7055715337
143,PRATHAMA BANK,PRTH0014339,BAGARPUR KALAN,VILL BAGARPUR KALAN TEHSIL KANTH DISTT MORADABAD,MORADABAD,KANTH,UTTAR PRADESH,7055715339
144,PRATHAMA BANK,PRTH0014361,JAHANGIRPUR CHAK FERI,"VILL AND PO JAHANGIRPUR CHAK FERI,TEHSIL KANTH,DISTT. MORADABAD",MORADABAD,AMROHA,UTTAR PRADESH,7055715361
145,PRATHAMA BANK,PRTH0014376,BABU KHERA,"VILL BABU KHERA.PO SAIDPUR GANGOO, TEHSIL AND DISTT.SAMBHAL",SAMBHAL,AMROHA,UTTAR PRADESH,7055715376
146,PRATHAMA BANK,PRTH0014383,SALEMPUR,"SALEMPUR,BLOCK-CHHIJLET, DISTT.MORADABAD",MORADABAD,MORADABAD,UTTAR PRADESH,7055715383
147,PRATHAMA BANK,PRTH0014410,RATUPUR,VILL RATUPUR BLOCK ASMOLI DISTT SAMBHAL,SAMBHAL,SAMBHAL,UTTAR PRADESH,7055715410
148,PRATHAMA BANK,PRTH0016000,RO SAMBHAL,"PRATHAMA BANK RO, SAMBHAL, NEAR SANKAR COLLEGE, SAMBHAL",MORADABAD,MORADABAD,UTTAR PRADESH,9837001684
149,PRATHAMA BANK,PRTH0016003,SIRSI,"MOH. SADAQ SARAI, P.O. SIRSI,┬áTEH. SAMBHAL DISTT. MORADABAD.",MORADABAD,MORADABAD,UTTAR PRADESH,9756799003
150,PRATHAMA BANK,PRTH0016004,PAWANSA,"VILL. PAWANSA, P.O. PAWANSA, TEH.SAMBHAL, DISTT. MORADABAD.",MORADABAD,MORADABAD,UTTAR PRADESH,9756799004
151,PRATHAMA BANK,PRTH0016014,SARAITAREEN,P.O. SARAI TAREEN P.O. SAMBHAL DISTT. MORADABAD.,MORADABAD,MORADABAD,UTTAR PRADESH,9756799014
152,PRATHAMA BANK,PRTH0016019,ASMOLI,P.O. ASMOLI TEH.SAMBHAL DISTT. MORADABAD.,MORADABAD,MORADABAD,UTTAR PRADESH,9756799019
153,PRATHAMA BANK,PRTH0016027,GUMTHAL,"BAHJOI ROAD, CHANDAUSI , TEHSIL CHANDAUSI DISTT. MORADABAD",MORADABAD,MORADABAD,UTTAR PRADESH,9756799027
154,PRATHAMA BANK,PRTH0016028,DEENGARPUR,"P.O. DINGERPUR TEHSIL BILARI, DISTT. MORADABAD",MORADABAD,MORADABAD,UTTAR PRADESH,9756799028
155,PRATHAMA BANK,PRTH0016031,KAITHAL,P.O. KAITHAL TEHSIL CHANDAUSI DISTT. MORADABAD,MORADABAD,MORADABAD,UTTAR PRADESH,9756799031
156,PRATHAMA BANK,PRTH0016032,MANJHOLA RAJA KA,P.O. MAJHOLA RAJA KA TEHSIL CHANDAUSI DISTT. MORADABAD,MORADABAD,MORADABAD,UTTAR PRADESH,9756799032
157,PRATHAMA BANK,PRTH0016033,PATHAKPUR,P.O. PATHAKPUR TEHSIL CHANDAUSI DISTT. MORADABAD,MORADABAD,MORADABAD,UTTAR PRADESH,9756799033
158,PRATHAMA BANK,PRTH0016035,SINGPUR SAINI,P.O. SINGHPUR SANI TEHSIL SAMBHAL DISTT. MORADABAD,MORADABAD,MORADABAD,UTTAR PRADESH,9756799035
159,PRATHAMA BANK,PRTH0016041,MOHDPUR TANDA,"P.O. MOHDPUR TANDA, TEHSIL SAMBHAL┬á DISTT. MORADABAD",MORADABAD,MORADABAD,UTTAR PRADESH,9756799041
160,PRATHAMA BANK,PRTH0016049,LAKHORI JALALPUR,P.O. LAKHORI JALALPUR TEHSIL.SAMBHAL DISTT. MORADABAD,MORADABAD,MORADABAD,UTTAR PRADESH,9756799049
161,PRATHAMA BANK,PRTH0016053,BHAWANIPUR,P.O. BHAWANIPUR TEHSIL.SAMBHAL DISTT. MORADABAD,MORADABAD,MORADABAD,UTTAR PRADESH,9756799053
162,PRATHAMA BANK,PRTH0016056,BANIAKHERA,P.O. BANIAKHERA TEHSIL.CHANDAUSI DISTT. MORADABAD,MORADABAD,MORADABAD,UTTAR PRADESH,9927030579
163,PRATHAMA BANK,PRTH0016062,MAUKATHER,P.O. MAUKATHER TEHSIL. CHANDAUSI DISTT. MORADABAD,MORADABAD,MORADABAD,UTTAR PRADESH,9927030582
164,PRATHAMA BANK,PRTH0016064,MAINATHER,P.O. MAINATHER┬á TEHSIL.BILARI DISTT. MORADABAD,MORADABAD,MORADABAD,UTTAR PRADESH,9927030567
165,PRATHAMA BANK,PRTH0016074,JANETA,P.O. JANETA TEHSIL.CHANDAUSI DISTT. MORDABAD,MORADABAD,MORADABAD,UTTAR PRADESH,246465
166,PRATHAMA BANK,PRTH0016075,DAROLI AFZALPUR,P.O. ┬ûDAROLI AFZALPUR VIA NAROLI TEHSIL.CHANDAUSI DISTT.MORADABAD,MORADABAD,MORADABAD,UTTAR PRADESH,9927030576
167,PRATHAMA BANK,PRTH0016083,CHANDAUSI,"P.O. & TEHSIL. CHANDAUSI, DISTT. MORADABAD",MORADABAD,MORADABAD,UTTAR PRADESH,250355
168,PRATHAMA BANK,PRTH0016084,AMARPUR KASHI,"P.O. AMARPUR KASHI TEHSIL, BILARI DISTT. MORDABAD",MORADABAD,MORADABAD,UTTAR PRADESH,9927030580
169,PRATHAMA BANK,PRTH0016087,SAUDHAN MOHAMMADPUR,"P.O. SODHAN MOHD.PUR TEHSIL- SAMBHAL, DISTT. MORADABAD",MORADABAD,MORADABAD,UTTAR PRADESH,9927030663
170,PRATHAMA BANK,PRTH0016088,SAMBHAL,"NEAR ROADWAYS BUS STAND P.O. SAMBHAL, TEHSIL. SAMBHAL┬á DISTT. MORADABAD",MORADABAD,MORADABAD,UTTAR PRADESH,230251
171,PRATHAMA BANK,PRTH0016101,BERNI,"P.O. BERNI, TEHSIL- CHANDAUSI DISTT. MORADABAD",MORADABAD,MORADABAD,UTTAR PRADESH,233271
172,PRATHAMA BANK,PRTH0016111,MOHDPUR WABAI,P.O. M.P. WABAI TEHSIL. CHANDAUSI DISTT. MORADABD,MORADABAD,MORADABAD,UTTAR PRADESH,246222
173,PRATHAMA BANK,PRTH0016112,KHIRNI MOINUDDINPUR,P.O. AMAWATI KUTUBPUR TEHSIL. SAMBHAL DISTT. MORADABAD,MORADABAD,MORADABAD,UTTAR PRADESH,9927030664
174,PRATHAMA BANK,PRTH0016113,RAMPUR URF YARPUR,"P.O. RAMPUR URF YARPUR,TEHSIL. SAMBHAL DISTT. MORADABAD",MORADABAD,MORADABAD,UTTAR PRADESH,9927030562
175,PRATHAMA BANK,PRTH0016123,MADALA FATEHPUR,P.O. ASMOLI TEH. SAMBHAL DISTT. MORADABAD,MORADABAD,MORADABAD,UTTAR PRADESH,9927030563
176,PRATHAMA BANK,PRTH0016167,NARAULI,"MAIN MARKET, TEHSIL- CHANDAUSI DISTT. MORDABAD",MORADABAD,MORADABAD,UTTAR PRADESH,246423
177,PRATHAMA BANK,PRTH0016178,BEHJOI,"TEHSIL SAMBHAL,DISTT: MORADABAD.",MORADABAD,MORADABAD,UTTAR PRADESH,243377
178,PRATHAMA BANK,PRTH0016194,ASALATPUR JARAI,"POST OFFICE:ASALATPUR JARAI,TEHSIL CHANDAUSI,┬áDISTT: MORADABAD",MORADABAD,MORADABAD,UTTAR PRADESH,9756799194
179,PRATHAMA BANK,PRTH0016210,MEHMOODPUR MAFI,"VILL-MEHMOODPUR MAFI,POST.-SIRSI,TEHSIL-BILARI,DISTT-MORADABAD,",MORADABAD,MORADABAD,UTTAR PRADESH,8057911210
180,PRATHAMA BANK,PRTH0016224,KHAGUPURA,"VILL.KHABUPURA,P.O.SAMBHAL,BHEEM NAGAR",MORADABAD,MORADABAD,UTTAR PRADESH,8449710224
181,PRATHAMA BANK,PRTH0016227,PATHARA,"VILL. PATHARA P.O. MAI,TEHSIL-CHANDAUSI, DISTT-BHEEM NAGAR",MORADABAD,MORADABAD,UTTAR PRADESH,8449710227
182,PRATHAMA BANK,PRTH0016228,NOORAI SARAI,"VILL. NOORAI SARAI P.O.MEERIYASARAI,TEHSEEL SAMBHAL,BHEEM NAGAR",MORADABAD,MORADABAD,UTTAR PRADESH,8449710228
183,PRATHAMA BANK,PRTH0016229,TANDA KOTHI,"VILL. TANDA KOTHI P.O.KHASPUR,TEHSEEL SAMBHAL,BHEEM NAGAR",MORADABAD,MORADABAD,UTTAR PRADESH,8449710229
184,PRATHAMA BANK,PRTH0016238,BABINA,"VILL. BABINA,P.O.MOHARA RATUPURA,BHEEM NAGAR",MORADABAD,MORADABAD,UTTAR PRADESH,8476010238
185,PRATHAMA BANK,PRTH0016240,JATPURA,"VILL.JATPURA,P.O.FATEHPUR KHAS,TEHSEEL BILARI,MORADABAD",MORADABAD,MORADABAD,UTTAR PRADESH,8476010240
186,PRATHAMA BANK,PRTH0016249,DEHPA,"VILL & PO DEHPA BLOCK SAMBHAL, DIST. MORADABAD-244242",MORADABAD,MORADABAD,UTTAR PRADESH,8191900249
187,PRATHAMA BANK,PRTH0016271,BHAWAN,"PO KASAULI,BLOCK BEHJOI,DISTT MORADABAD 244302",MORADABAD,MORADABAD,UTTAR PRADESH,0
188,PRATHAMA BANK,PRTH0016278,TURTIPUR ILLAHA,"PO SAMBHAL,BLOCK SAMBHAL,DISTRICT SAMBHAL 244302",SAMBHAL,SAMBHAL,UTTAR PRADESH,7534016278
189,PRATHAMA BANK,PRTH0016279,KELA DEVI,"PO THATI,BLOCK PAWANSA,DISTT MORADABAD 244302",MORADABAD,MORADABAD,UTTAR PRADESH,0
190,PRATHAMA BANK,PRTH0016290,LADAM SARAI,"PO SAMBHAL,BLOCK SAMBHAL,DISTRICT SAMBHAL 244302",SAMBHAL,SAMBHAL,UTTAR PRADESH,7534016290
191,PRATHAMA BANK,PRTH0016295,KANETA NIKAT BEHJOI,VILL AND PO RAMPURA BLOCK BEHJOI DISTRICT SAMBHAL 244410,SAMBHAL,SAMBHAL,UTTAR PRADESH,7534016295
192,PRATHAMA BANK,PRTH0016298,FIROZPUR,"VILL AND PO SAMBHAL BLOCK SAMBHAL,DISTRICT SAMBHAL 244302",SAMBHAL,SAMBHAL,UTTAR PRADESH,7534016298
193,PRATHAMA BANK,PRTH0016299,HAZRAT NAGARGADHI,"VILL AND PO HAZRAT NAGAR GARHI,BLOCK SAMBHAL,DISTRICT SAMBHAL 244301",SAMBHAL,SAMBHAL,UTTAR PRADESH,7534016299
194,PRATHAMA BANK,PRTH0016306,ASALAT NAGAR BAGA,VILL. ASALAT NAGAR BAGA POST MAINATHER-244301 DIST MORADABAD,MORADABAD,MORADABAD,UTTAR PRADESH,7055715306
195,PRATHAMA BANK,PRTH0016307,BHATPURA,VILL BHATPURA TEH. SAMBHAL DISTT SAMBHAL,SAMBHAL,SAMBHAL,UTTAR PRADESH,7055715307
196,PRATHAMA BANK,PRTH0016308,PRATHAMA BANK,VILL & POST SADAWATI-244410 DISTT.SAMBHAL,SAMBHAL,SAMBHAL,UTTAR PRADESH,7055715308
197,PRATHAMA BANK,PRTH0016309,PRATHAMA BANK,VILL KHARAGRANI POST SAUDHAN MOHAMMADPUR 244303 DISTT SAMBHAL,SAMBHAL,SAMBHAL,UTTAR PRADESH,7055715309
198,PRATHAMA BANK,PRTH0016310,HISAMPUR,VILL HISAMPUR POST CHAMRAULA 244302 DISTT SAMBHAL,SAMBHAL,SAMBHAL,UTTAR PRADESH,7055715310
199,PRATHAMA BANK,PRTH0016322,SIHAWALI,VILL SIHAWALI POST GAUHAT 244303 SAMBHAL,SAMBHAL,SAMBHAL,UTTAR PRADESH,7055715322
200,PRATHAMA BANK,PRTH0016323,SHAHPUR CHAMARAN,SHAHPUR CHAMARAN VILLAGE TEH .SAMBHAL DISTT SAMBHAL,SAMBHAL,SAMBHAL,UTTAR PRADESH,7055715323
201,PRATHAMA BANK,PRTH0016324,SALAKHANA,VILL SALAKHANA TEHSIL SAMBHAL DISTT SAMBHAL,SAMBHAL,SAMBHAL,UTTAR PRADESH,7055715324
202,PRATHAMA BANK,PRTH0016344,SALARPUR KALAN,VILL SALARPUR KALAN TEHSIL AND DISTT SAMBHAL,SAMBHAL,SAMBHAL,UTTAR PRADESH,7055715344
203,PRATHAMA BANK,PRTH0016345,TAHARPUR,VILL TAHARPUR DISTT MORADABAD,MORADABAD,MORADABAD,UTTAR PRADESH,7055715345
204,PRATHAMA BANK,PRTH0016348,RAMPURA,VILL AND PO RAMPUR TEHSIL SAMBHAL DISTT SAMBHAL,SAMBHAL,SAMBHAL,UTTAR PRADESH,7055715348
205,PRATHAMA BANK,PRTH0016349,BARAULI RUSTAMPUR,VILL AND PO BARAULI RUSTAMPUR TEHSIL AND DISTT SAMBHAL,SAMBHAL,SAMBHAL,UTTAR PRADESH,7055715349
206,PRATHAMA BANK,PRTH0016350,ATTA,VILL ATTA PO MAULA GARH TEHSIL CHANDAUSI DISTT SAMBHAL,SAMBHAL,SAMBHAL,UTTAR PRADESH,7055715350
207,PRATHAMA BANK,PRTH0016352,RATANPUR,RATANPUR VILLAGE PO BAHETA KHAS TEHSIL BILARI DISTT MBD,MORADABAD,BILARI,UTTAR PRADESH,7055715352
208,PRATHAMA BANK,PRTH0016354,BICHETA KAJI,VILL BICHETA KAJI TEHSIL BILARI DISTT MBD,MORADABAD,BILARI,UTTAR PRADESH,7055715354
209,PRATHAMA BANK,PRTH0016362,MAI,"VILL. AND PO MAI,TEHSIL CHANDAUSI,DISTT.SAMBHAL",SAMBHAL,SAMBHAL,UTTAR PRADESH,7055715362
210,PRATHAMA BANK,PRTH0016363,LALWARA,"VILL. LALWARA, PO DINGARPUR, TEHSIL BILARI, DISTT. MORADABAD",MORADABAD,SAMBHAL,UTTAR PRADESH,7055715363
211,PRATHAMA BANK,PRTH0016364,RASOOLPUR ADDA,"VILL.RASOOLPUR HAMIR,PO FATEHPUR,BLOCK-DINGARPUR TEHSIL BILARI,DISTT. MORADABAD",MORADABAD,SAMBHAL,UTTAR PRADESH,7055715364
212,PRATHAMA BANK,PRTH0016365,RUSTAMNAGAR NIYAMALI,"VILL. AND PO RUSTAMPUR NIYAWALI, TEHSIL SAMBHAL, DISTT. SAMBHAL",SAMBHAL,SAMBHAL,UTTAR PRADESH,7055715365
213,PRATHAMA BANK,PRTH0016366,NAI BASTI HATIM SARAI,"VILL.AND PO NAI BASTI HATIM SARAI,TEHSIL SAMBHAL,DISTT.SAMBHAL",SAMBHAL,SAMBHAL,UTTAR PRADESH,7055715366
214,PRATHAMA BANK,PRTH0016377,AMIYAPUR PACHAK,"VILL.AMIYAPUR PACHAK,PO GUMTHAL,TEH-CHANDAUSI,DISTT.SAMBHAL",SAMBHAL,SAMBHAL,UTTAR PRADESH,7055715377
215,PRATHAMA BANK,PRTH0016380,RASOOLPUR DHATRA,"VILL.RASOOLPUR DHATRA,PO SARAI TAREEN, DIST. SAMBHAL",SAMBHAL,SAMBHAL,UTTAR PRADESH,7055715380
216,PRATHAMA BANK,PRTH0016381,AKRAULI,"VILL.AND PO-AKRAULI, TEH- CHANDAUSI,DISTT. SAMBHAL",SAMBHAL,SAMBHAL,UTTAR PRADESH,7055715381
217,PRATHAMA BANK,PRTH0016384,HISAMPUR,"HISAMPUR, BLOCK-DINGARPUR,DISTT.MORADABAD",MORADABAD,MORADABAD,UTTAR PRADESH,7055715384
218,PRATHAMA BANK,PRTH0016390,BARAHI,"BLOCK SAMBHAL, TEHSIL AND DIST. SAMBHAL",SAMBHAL,SAMBHAL,UTTAR PRADESH,7055715390
219,PRATHAMA BANK,PRTH0016399,DHEEMAR KHERI,VILL DHEEMAR KHERI NEAR SIRSI SAMBHAL ROAD SAMBHAL PIN 244302,SAMBHAL,SAMBHAL,UTTAR PRADESH,7055715399
220,PRATHAMA BANK,PRTH0016400,FAREED PUR KAUSHAL,VILL AND PO FAREED PUR KAUSHAL BLOCK BEHJOI TEHSIL SAMBHAL PIN 244410,SAMBHAL,SAMBHAL,UTTAR PRADESH,7055715400
221,PRATHAMA BANK,PRTH0016401,BARIPUR BHAMRAUA,"VILL BARIPUR BHAMRAUA,NEAR SIRSI ROAD,TEHSIL SAMBHAL PIN 244302",SAMBHAL,SAMBHAL,UTTAR PRADESH,7055715401
222,PRATHAMA BANK,PRTH0016402,NARANGPUR,VILL NARANGPUR PO RUDAYAN TEHSIL AND DIST SAMBHAL,SAMBHAL,SAMBHAL,UTTAR PRADESH,7055715402
223,PRATHAMA BANK,PRTH0016412,RAHOLI,VILL RAHOLI BLOCK BANIA KHERA TEHSIL CHANDAUSI DISTT SAMBHAL,SAMBHAL,SAMBHAL,UTTAR PRADESH,8941889412
224,PRATHAMA BANK,PRTH0016413,RAI SATTI,"BLOCK,TEHSIL,DISTT SAMBHAL",SAMBHAL,SAMBHAL,UTTAR PRADESH,8941889413
225,PRATHAMA BANK,PRTH0021163,SARAWA,"P.O. SAID NAGAR┬á,TEHSIL-RAMPUR,DISTT- RAMPUR",RAMPUR,RAMPUR,UTTAR PRADESH,9927030573
226,PRATHAMA BANK,PRTH0022000,RO RAMPUR,"PRATHAMA BANK RO, NAVIN MARKET, RAJDWARA ROAD, RAMPUR",RAMPUR,RAMPUR,UTTAR PRADESH,9837001685
227,PRATHAMA BANK,PRTH0022090,RAMPUR MAIN,"P.O. MESTON GUNJ, RAMPUR,TEHSIL-SADAR,DISTT-RAMPUR",RAMPUR,RAMPUR,UTTAR PRADESH,2325168
228,PRATHAMA BANK,PRTH0022091,BARAGAON,"P.O.BARAGAON,TEHSIL-SHAHABAD,DISTT- RAMPUR PIN-244922",RAMPUR,RAMPUR,UTTAR PRADESH,9927030569
229,PRATHAMA BANK,PRTH0022092,REWARI KALAN,"P.O. REWARI KALAN,TEHSIL-SHAHBAD,DISTT- RAMPUR PIN-244922",RAMPUR,RAMPUR,UTTAR PRADESH,9927030601
230,PRATHAMA BANK,PRTH0022093,PUSHWARA,"P.O. SWAR,TEHSIL-SWAR,DISTT- RAMPUR PIN-244924",RAMPUR,RAMPUR,UTTAR PRADESH,2580035
231,PRATHAMA BANK,PRTH0022094,ANWARIE,"P.O.ANWARIA,TEHSIL-BILASPUR,DISTT- RAMPUR PIN-244921",RAMPUR,RAMPUR,UTTAR PRADESH,2420107
232,PRATHAMA BANK,PRTH0022095,SALAI BARA GAON,"P.O. MILAK,TEHSIL-MILAK,DISTT- RAMPUR PIN-243701",RAMPUR,RAMPUR,UTTAR PRADESH,9756799095
233,PRATHAMA BANK,PRTH0022096,MANPUR OJHA,"P.O. MANPUR OJHA,TEHSIL-BILASPUR,DISTT- RAMPUR PIN-244921",RAMPUR,RAMPUR,UTTAR PRADESH,9927030590
234,PRATHAMA BANK,PRTH0022097,MEERPUR MEERAGUNJ,"P.O. SWAR,TEHSIL-SWAR,DISTT- RAMPUR PIN-244924",RAMPUR,RAMPUR,UTTAR PRADESH,9927030585
235,PRATHAMA BANK,PRTH0022098,BARAKHAS,"P.O. BARA KHAS,TEHSIL-MILAK,DISTT- RAMPUR PIN-244901",RAMPUR,RAMPUR,UTTAR PRADESH,9927030569
236,PRATHAMA BANK,PRTH0022099,KOILA,"P.O. KOILA┬á,TEHSIL-SADAR,DISTT- RAMPUR PIN-244901",RAMPUR,RAMPUR,UTTAR PRADESH,9927030596
237,PRATHAMA BANK,PRTH0022114,SAMODIA,"P.O. SWAR,TEHSIL-SWAR,DISTT- RAMPUR PIN-244924",RAMPUR,RAMPUR,UTTAR PRADESH,9927030574
238,PRATHAMA BANK,PRTH0022117,PARAM,"P.O. PARAM,TEHSIL MILAK,DISTT- RAMPUR PIN-243701",RAMPUR,RAMPUR,UTTAR PRADESH,9927030634
239,PRATHAMA BANK,PRTH0022118,MUBARAKPUR,"P.O. NIPNIYA,TEHSIL MILAK,DISTT- RAMPUR PIN-243701",RAMPUR,RAMPUR,UTTAR PRADESH,9927030556
240,PRATHAMA BANK,PRTH0022124,DHANIAPUR SHANKARPUR,"P.O. DHAMORA,TEHSIL ┬ûSADAR,DISTT-RAMPUR PIN-244901",RAMPUR,RAMPUR,UTTAR PRADESH,228254
241,PRATHAMA BANK,PRTH0022125,AJEETPUR,"P.O. AJEETPUR,TEHSIL-SADAR,DISTT- RAMPUR PIN-244901",RAMPUR,RAMPUR,UTTAR PRADESH,2330761
242,PRATHAMA BANK,PRTH0022126,BAKENIA,"P.O. BAKENIA,TEHSIL-RAMPUR,DISTT- RAMPUR PIN-244901",RAMPUR,RAMPUR,UTTAR PRADESH,9927030594
243,PRATHAMA BANK,PRTH0022127,AJEEM NAGAR,"P.O. AZEEM NAGAR,TEHSILSADAR,DISTT- RAMPUR PIN-244901",RAMPUR,RAMPUR,UTTAR PRADESH,9927030577
244,PRATHAMA BANK,PRTH0022128,RAZA NAGAR,"P.O. SWAR,TEHSIL-SWAR,DISTT- RAMPUR PIN-244924",RAMPUR,RAMPUR,UTTAR PRADESH,2470338
245,PRATHAMA BANK,PRTH0022131,PATTIBASANTPUR,"P.O. PATTI BASANTPUR,TEHSIL-MILAK,DISTT- RAMPUR PIN-243701",RAMPUR,RAMPUR,UTTAR PRADESH,9927030587
246,PRATHAMA BANK,PRTH0022134,MILAK,"P.O. MILAK┬á,TEHSIL-DISTT- RAMPUR PIN-244901",RAMPUR,RAMPUR,UTTAR PRADESH,224129
247,PRATHAMA BANK,PRTH0022137,BILASPUR,"P.O. BILASPUR,TEHSIL-BILASPUR,DISTT- RAMPUR PIN-244921",RAMPUR,RAMPUR,UTTAR PRADESH,2412122
248,PRATHAMA BANK,PRTH0022139,SEVIA KALAN,"P.O. MATHURAPUR KHURD,TEHSIL-SHAHBAD,DISTT- RAMPUR",RAMPUR,RAMPUR,UTTAR PRADESH,9927030603
249,PRATHAMA BANK,PRTH0022150,SWAR,"P.O. SWAR,TEHSIL-SWAR,DISTT- RAMPUR PIN-244924",RAMPUR,RAMPUR,UTTAR PRADESH,5952515134
250,PRATHAMA BANK,PRTH0022151,NAYA SAGARPUR,"P.O. NAYA SAGARPUR,TEHSIL-SHAHBAD,DISTT- RAMPUR PIN-202411",RAMPUR,RAMPUR,UTTAR PRADESH,9927030571
251,PRATHAMA BANK,PRTH0022152,SHAHBAD,"P.O. SHAHBAD,TEHSIL-SHAHBAD,DISTT- RAMPUR PIN-244922",RAMPUR,RAMPUR,UTTAR PRADESH,264132
252,PRATHAMA BANK,PRTH0022153,MADHUKAR,"P.O. MADHUKAR,TEHSIL-SHAHBAD,DISTT- RAMPUR PIN-244922",RAMPUR,RAMPUR,UTTAR PRADESH,9927030583
253,PRATHAMA BANK,PRTH0022155,PUNJAB NAGAR,"P.O. MULLA KHERA┬áTEHSIL-BILASPUR,DISTT- RAMPUR PIN-244921",RAMPUR,RAMPUR,UTTAR PRADESH,2415021
254,PRATHAMA BANK,PRTH0022156,SIMARIA,"VILL. & POST-SIMARIA┬á,TEHSIL-MILAK┬á,DISTT- RAMPUR PIN-243701",RAMPUR,RAMPUR,UTTAR PRADESH,9927030633
255,PRATHAMA BANK,PRTH0022157,RAS DANDIA,"P.O. RASS DANDIYA,TEHSIL-MILAK┬á,DISTT- RAMPUR PIN- 244921",RAMPUR,RAMPUR,UTTAR PRADESH,2457131
256,PRATHAMA BANK,PRTH0022158,LOHAPATTI,"P.O. LOHAPATTI┬á,TEHSIL-MILAK,DISTT- RAMPUR PIN-244901",RAMPUR,RAMPUR,UTTAR PRADESH,9927030557
257,PRATHAMA BANK,PRTH0022161,NARKHEDA,"P.O. NARKHERA TEHSIL-BILASPUR,DISTT- RAMPUR PIN-244921",RAMPUR,RAMPUR,UTTAR PRADESH,2440236
258,PRATHAMA BANK,PRTH0022166,KEMRI,"V-KEMRI BILASPUR RAOD,TEHSIL-BILASPUR,DISTT RAMPUR PIN244921",RAMPUR,RAMPUR,UTTAR PRADESH,2450405
259,PRATHAMA BANK,PRTH0022180,DHANORA,"VILL DHAMORA ,TEHSIL  MILAK,DISTT: RAMPUR",RAMPUR,RAMPUR,UTTAR PRADESH,228233
260,PRATHAMA BANK,PRTH0022183,PANWARIA,"BAREILLY ROAD, PANWARIA RAMPUR,TEHSIL RAMPUT,┬áDISTT. RAMPUR",RAMPUR,RAMPUR,UTTAR PRADESH,2251717
261,PRATHAMA BANK,PRTH0022184,MASWASI,"HOLI CHAURAHA, KASHIPUR ROAD, MASVASI,┬áTEHSIL SWAR,┬áDISTT. RAMPUR",RAMPUR,RAMPUR,UTTAR PRADESH,2555657
262,PRATHAMA BANK,PRTH0022195,BHOT,"VILL & P.O.BHOT,TEH:RAMPUR,DISTT:RAMPUR PIN-244901",RAMPUR,RAMPUR,UTTAR PRADESH,9756799195
263,PRATHAMA BANK,PRTH0022196,MILAK KHANAM,"VILL. MILAK KHANAM,POST OFFICE:MILAK KHANAM,TEH:SWAR,DISTT:RAMPUR PIN-244921",RAMPUR,RAMPUR,UTTAR PRADESH,9756799196
264,PRATHAMA BANK,PRTH0022197,SAIFNI,"VILL & P.O. SAIFNI,TEH:SHAHBADDISTT: RAMPUR PIN-202407",RAMPUR,RAMPUR,UTTAR PRADESH,9756799197
265,PRATHAMA BANK,PRTH0022209,DIBDIBA,"VILL DIBDIBA,POST-BILASPUR,TEHSIL-BILASPUR,DISTT-RAMPUR, PIN-244923(U.P)",RAMPUR,RAMPUR,UTTAR PRADESH,8057911209
266,PRATHAMA BANK,PRTH0022219,GANGAPUR KHADEEM,"VILL.GANGAPUR KHADEEM,POST SIMARIA TESHIL MILAK,DISTT-RAMPUR",RAMPUR,RAMPUR,UTTAR PRADESH,8449710219
267,PRATHAMA BANK,PRTH0022225,HAMEERPUR,"VILL & POST HAMEERPUR,TEHSIL THANDA,DISTT-RAMPUR",RAMPUR,RAMPUR,UTTAR PRADESH,8449710225
268,PRATHAMA BANK,PRTH0022226,AGAPUR,"VILL. & POST AGAPUR, TEHSIL SADAR,DISTT-RAMPUR",RAMPUR,RAMPUR,UTTAR PRADESH,8449710226
269,PRATHAMA BANK,PRTH0022239,NARPAT NAGAR,"VILL NARPAT NAGAR,POST-POONDAWALA,RAMPUR",RAMPUR,RAMPUR,UTTAR PRADESH,8476010239
270,PRATHAMA BANK,PRTH0022246,MURSAINA,"VILL & PO MURSAINA,BLOCK SAID NAGAR, DIST. RAMPUR-244927",RAMPUR,RAMPUR,UTTAR PRADESH,8191900246
271,PRATHAMA BANK,PRTH0022261,LALPUR KALAN,"VILLAGE AND POST LALPUR KALAN,BLOCK SAID NAGAR,DIST RAMPUR 244927",RAMPUR,RAMPUR,UTTAR PRADESH,8191900261
272,PRATHAMA BANK,PRTH0022267,RAIPUR,"PO AJEETPUR,BLOCK CHAMRAWA,DISTT RAMPUR 244901",RAMPUR,RAMPUR,UTTAR PRADESH,0
